#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:53:45 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15109000     00060          FISH C NR AUKE BAY AK
# USGS        15237730     00060          GROUSE C AT GROUSE LK OUTLET NR SEWARD AK
# USGS        15238820     00060          BARABARA C NR SELDOVIA AK
# USGS        15294350     00060          SUSITNA R AT SUSITNA STATION AK
# USGS        15300000     00060          NEWHALEN R NR ILIAMNA AK
# USGS        15348000     00060          FORTYMILE R NR STEELE CREEK AK
# USGS        15457800     00060          HESS C NR LIVENGOOD AK
# USGS        15477740     00060          GOODPASTER R NR BIG DELTA AK
# USGS        15518080     00060          LIGNITE C AB MOUTH NR HEALY AK
# USGS        15564879     00060          SLATE C AT COLDFOOT AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15294350	00060	860		7	14	1975	2014	20	126000
USGS	15294350	00060	860		7	15	1975	2014	20	127000
USGS	15294350	00060	860		7	16	1975	2014	20	120000
USGS	15294350	00060	860		7	17	1975	2014	20	118000
USGS	15294350	00060	860		7	18	1975	2014	20	119000
USGS	15294350	00060	860		7	19	1975	2014	20	117000
USGS	15294350	00060	860		7	20	1975	2014	20	119000
USGS	15294350	00060	860		7	21	1975	2014	20	131000
USGS	15294350	00060	860		7	22	1975	2014	20	130000
USGS	15294350	00060	860		7	23	1975	2014	20	124000
USGS	15294350	00060	860		7	24	1975	2014	20	123000
USGS	15294350	00060	860		7	25	1975	2014	20	120000
USGS	15294350	00060	860		7	26	1975	2014	20	116000
USGS	15294350	00060	860		7	27	1975	2014	20	114000
USGS	15294350	00060	860		7	28	1975	2014	20	116000
USGS	15294350	00060	860		7	29	1975	2014	20	114000
USGS	15294350	00060	860		7	30	1975	2014	20	117000
USGS	15294350	00060	860		7	31	1975	2014	20	119000
USGS	15294350	00060	860		8	1	1975	2014	20	116000
USGS	15294350	00060	860		8	2	1975	2014	20	116000
USGS	15294350	00060	860		8	3	1975	2014	20	113000
USGS	15294350	00060	860		8	4	1975	2014	20	111000
USGS	15294350	00060	860		8	5	1975	2014	20	108000
USGS	15294350	00060	860		8	6	1975	2014	20	115000
USGS	15294350	00060	860		8	7	1975	2014	20	112000
USGS	15294350	00060	860		8	8	1975	2014	20	115000
USGS	15294350	00060	860		8	9	1975	2014	20	117000
USGS	15294350	00060	860		8	10	1975	2014	20	114000
USGS	15294350	00060	860		8	11	1975	2014	20	113000
USGS	15294350	00060	860		8	12	1975	2014	20	111000
USGS	15294350	00060	860		8	13	1975	2014	20	119000
USGS	15294350	00060	860		8	14	1975	2014	20	119000
USGS	15294350	00060	860		8	15	1975	2014	20	117000
USGS	15294350	00060	860		8	16	1975	2014	20	109000
USGS	15294350	00060	860		8	17	1975	2014	20	113000
USGS	15294350	00060	860		8	18	1975	2014	20	108000
USGS	15294350	00060	860		8	19	1975	2014	20	106000
USGS	15294350	00060	860		8	20	1975	2014	20	100000
USGS	15294350	00060	860		8	21	1975	2014	20	108000
USGS	15294350	00060	860		8	22	1975	2014	20	110000
USGS	15294350	00060	860		8	23	1975	2014	20	99200
USGS	15294350	00060	860		8	24	1975	2014	20	95600
USGS	15294350	00060	860		8	25	1975	2014	20	91600
USGS	15294350	00060	860		8	26	1975	2014	20	89900
USGS	15294350	00060	860		8	27	1975	2014	20	92100
USGS	15294350	00060	860		8	28	1975	2014	20	86000
USGS	15294350	00060	860		8	29	1975	2014	20	87300
USGS	15294350	00060	860		8	30	1975	2014	20	82200
USGS	15294350	00060	860		8	31	1975	2014	20	83900
USGS	15294350	00060	860		9	1	1975	2014	20	79300
USGS	15294350	00060	860		9	2	1975	2014	20	75800
USGS	15294350	00060	860		9	3	1975	2014	20	74800
USGS	15294350	00060	860		9	4	1975	2014	20	78500
USGS	15294350	00060	860		9	5	1975	2014	20	75200
USGS	15294350	00060	860		9	6	1975	2014	20	73500
USGS	15294350	00060	860		9	7	1975	2014	20	78000
USGS	15294350	00060	860		9	8	1975	2014	20	78000
USGS	15294350	00060	860		9	9	1975	2014	20	79100
USGS	15294350	00060	860		9	10	1975	2014	20	78000
USGS	15294350	00060	860		9	11	1975	2014	20	78200
USGS	15294350	00060	860		9	12	1975	2014	20	73600
USGS	15294350	00060	860		9	13	1975	2014	20	68400
USGS	15294350	00060	860		9	14	1975	2014	20	77300
USGS	15294350	00060	860		9	15	1975	2014	20	74900
USGS	15294350	00060	860		9	16	1975	2014	20	71900
USGS	15294350	00060	860		9	17	1975	2014	20	74200
USGS	15294350	00060	860		9	18	1975	2014	20	77000
USGS	15294350	00060	860		9	19	1975	2014	20	77500
USGS	15294350	00060	860		9	20	1975	2014	20	71600
USGS	15294350	00060	860		9	21	1975	2014	20	70500
USGS	15294350	00060	860		9	22	1975	2014	20	78000
USGS	15294350	00060	860		9	23	1975	2014	20	75000
USGS	15294350	00060	860		9	24	1975	2014	20	70300
USGS	15294350	00060	860		9	25	1975	2014	20	66100
USGS	15294350	00060	860		9	26	1975	2014	20	62500
USGS	15294350	00060	860		9	27	1975	2014	20	58200
USGS	15294350	00060	860		9	28	1975	2014	20	55300
USGS	15294350	00060	860		9	29	1975	2014	20	51300
USGS	15294350	00060	860		9	30	1975	2013	19	48800
USGS	15294350	00060	860		10	1	1975	2014	20	56700
USGS	15294350	00060	860		10	2	1975	2014	20	53200
USGS	15294350	00060	860		10	3	1975	2014	20	49300
USGS	15294350	00060	860		10	4	1975	2014	20	47500
USGS	15294350	00060	860		10	5	1975	2014	20	45600
USGS	15294350	00060	860		10	6	1975	2014	20	43800
USGS	15294350	00060	860		10	7	1975	2014	20	42000
USGS	15294350	00060	860		10	8	1975	2014	20	41500
USGS	15294350	00060	860		10	9	1975	2014	20	43100
USGS	15294350	00060	860		10	10	1975	2014	20	41300
USGS	15294350	00060	860		10	11	1975	2014	20	40100
USGS	15294350	00060	860		10	12	1975	2014	20	38500
USGS	15294350	00060	860		10	13	1975	2014	20	37400
USGS	15294350	00060	860		10	14	1975	2014	20	37000
USGS	15294350	00060	860		10	15	1975	2014	20	35500
USGS	15294350	00060	860		10	16	1975	2014	20	35300
USGS	15294350	00060	860		10	17	1975	2014	20	34100
USGS	15294350	00060	860		10	18	1975	2014	20	32800
USGS	15294350	00060	860		10	19	1975	2014	20	31500
USGS	15294350	00060	860		10	20	1975	2014	20	32600
USGS	15294350	00060	860		10	21	1975	2014	20	31700
USGS	15294350	00060	860		10	22	1975	2014	20	32000
USGS	15294350	00060	860		10	23	1975	2014	20	31500
USGS	15294350	00060	860		10	24	1975	2014	20	29000
USGS	15294350	00060	860		10	25	1975	2014	20	27500
USGS	15294350	00060	860		10	26	1975	2014	20	27800
USGS	15294350	00060	860		10	27	1975	2014	20	27300
USGS	15294350	00060	860		10	28	1975	2014	20	26200
USGS	15294350	00060	860		10	29	1975	2014	20	25700
USGS	15294350	00060	860		10	30	1975	2014	20	25000
USGS	15294350	00060	860		10	31	1975	2014	20	24500
USGS	15294350	00060	860		11	1	1975	2014	20	22500
USGS	15294350	00060	860		11	2	1975	2014	20	21500
USGS	15294350	00060	860		11	3	1975	2014	20	21000
USGS	15294350	00060	860		11	4	1975	2014	20	19500
USGS	15294350	00060	860		11	5	1975	2014	20	20000
USGS	15294350	00060	860		11	6	1975	2014	20	19000
USGS	15294350	00060	860		11	7	1975	2014	20	19500
USGS	15294350	00060	860		11	8	1975	2014	20	19500
USGS	15294350	00060	860		11	9	1975	2014	20	19000
USGS	15294350	00060	860		11	10	1975	2014	20	18000
USGS	15294350	00060	860		11	11	1975	2014	20	16000
USGS	15294350	00060	860		11	12	1975	2014	20	16000
USGS	15294350	00060	860		11	13	1975	2014	20	14500
USGS	15294350	00060	860		11	14	1975	2014	20	14500
USGS	15294350	00060	860		11	15	1975	2014	20	14500
USGS	15294350	00060	860		11	16	1975	2014	20	14500
USGS	15294350	00060	860		11	17	1975	2014	20	15000
USGS	15294350	00060	860		11	18	1975	2014	20	14500
USGS	15294350	00060	860		11	19	1975	2014	20	14000
USGS	15294350	00060	860		11	20	1975	2014	20	14000
USGS	15294350	00060	860		11	21	1975	2014	20	14000
USGS	15294350	00060	860		11	22	1975	2014	20	13800
USGS	15294350	00060	860		11	23	1975	2014	20	13000
USGS	15294350	00060	860		11	24	1975	2014	20	13000
USGS	15294350	00060	860		11	25	1975	2014	20	13000
USGS	15294350	00060	860		11	26	1975	2014	20	13000
USGS	15294350	00060	860		11	27	1975	2014	20	13000
USGS	15294350	00060	860		11	28	1975	2014	20	12500
USGS	15294350	00060	860		11	29	1975	2014	20	12500
USGS	15294350	00060	860		11	30	1975	2014	20	12500
USGS	15294350	00060	860		12	1	1975	2014	20	12300
USGS	15294350	00060	860		12	2	1975	2014	20	12000
USGS	15294350	00060	860		12	3	1975	2014	20	12000
USGS	15294350	00060	860		12	4	1975	2014	20	11000
USGS	15294350	00060	860		12	5	1975	2014	20	11000
USGS	15294350	00060	860		12	6	1975	2014	20	10700
USGS	15294350	00060	860		12	7	1975	2014	20	10500
USGS	15294350	00060	860		12	8	1975	2014	20	10500
USGS	15294350	00060	860		12	9	1975	2014	20	10000
USGS	15294350	00060	860		12	10	1975	2014	20	9900
USGS	15294350	00060	860		12	11	1975	2014	20	9850
USGS	15294350	00060	860		12	12	1975	2014	20	9800
USGS	15294350	00060	860		12	13	1975	2014	20	9750
USGS	15294350	00060	860		12	14	1975	2014	20	9750
USGS	15294350	00060	860		12	15	1975	2014	20	9750
USGS	15294350	00060	860		12	16	1975	2014	20	9550
USGS	15294350	00060	860		12	17	1975	2014	20	9550
USGS	15294350	00060	860		12	18	1975	2014	20	9500
USGS	15294350	00060	860		12	19	1975	2014	20	9500
USGS	15294350	00060	860		12	20	1975	2014	20	9250
USGS	15294350	00060	860		12	21	1975	2014	20	9000
USGS	15294350	00060	860		12	22	1975	2014	20	9000
USGS	15294350	00060	860		12	23	1975	2014	20	9000
USGS	15294350	00060	860		12	24	1975	2014	20	9000
USGS	15294350	00060	860		12	25	1975	2014	20	9000
USGS	15294350	00060	860		12	26	1975	2014	20	9000
USGS	15294350	00060	860		12	27	1975	2014	20	9000
USGS	15294350	00060	860		12	28	1975	2014	20	9000
USGS	15294350	00060	860		12	29	1975	2014	20	9000
USGS	15294350	00060	860		12	30	1975	2014	20	9000
USGS	15294350	00060	860		12	31	1975	2014	20	9000
USGS	15300000	00060	936		1	1	1952	1986	20	2950
USGS	15300000	00060	936		1	2	1952	1986	20	2950
USGS	15300000	00060	936		1	3	1952	1986	20	2950
USGS	15300000	00060	936		1	4	1952	1986	20	2950
USGS	15300000	00060	936		1	5	1952	1986	20	2950
USGS	15300000	00060	936		1	6	1952	1986	20	2950
USGS	15300000	00060	936		1	7	1952	1986	20	2950
USGS	15300000	00060	936		1	8	1952	1986	20	2950
USGS	15300000	00060	936		1	9	1952	1986	20	2950
USGS	15300000	00060	936		1	10	1952	1986	20	2950
USGS	15300000	00060	936		1	11	1952	1986	20	2950
USGS	15300000	00060	936		1	12	1952	1986	20	2950
USGS	15300000	00060	936		1	13	1952	1986	20	2950
USGS	15300000	00060	936		1	14	1952	1986	20	2950
USGS	15300000	00060	936		1	15	1952	1986	20	2950
USGS	15300000	00060	936		1	16	1952	1986	20	2850
USGS	15300000	00060	936		1	17	1952	1986	20	2850
USGS	15300000	00060	936		1	18	1952	1986	21	2800
USGS	15300000	00060	936		1	19	1952	1986	20	2850
USGS	15300000	00060	936		1	20	1952	1986	20	2850
USGS	15300000	00060	936		1	21	1952	1986	20	2850
USGS	15300000	00060	936		1	22	1952	1986	20	2850
USGS	15300000	00060	936		1	23	1952	1986	20	2850
USGS	15300000	00060	936		1	24	1952	1986	20	2850
USGS	15300000	00060	936		1	25	1952	1986	20	2850
USGS	15300000	00060	936		1	26	1952	1986	20	2850
USGS	15300000	00060	936		1	27	1952	1986	20	2850
USGS	15300000	00060	936		1	28	1952	1986	20	2850
USGS	15300000	00060	936		1	29	1952	1986	20	2850
USGS	15300000	00060	936		1	30	1952	1986	20	2850
USGS	15300000	00060	936		1	31	1952	1986	20	2850
USGS	15300000	00060	936		2	1	1952	1986	20	2300
USGS	15300000	00060	936		2	2	1952	1986	20	2300
USGS	15300000	00060	936		2	3	1952	1986	20	2300
USGS	15300000	00060	936		2	4	1952	1986	20	2300
USGS	15300000	00060	936		2	5	1952	1986	20	2300
USGS	15300000	00060	936		2	6	1952	1986	20	2300
USGS	15300000	00060	936		2	7	1952	1986	20	2300
USGS	15300000	00060	936		2	8	1952	1986	20	2300
USGS	15300000	00060	936		2	9	1952	1986	20	2300
USGS	15300000	00060	936		2	10	1952	1986	20	2300
USGS	15300000	00060	936		2	11	1952	1986	20	2300
USGS	15300000	00060	936		2	12	1952	1986	20	2300
USGS	15300000	00060	936		2	13	1952	1986	20	2300
USGS	15300000	00060	936		2	14	1952	1986	20	2300
USGS	15300000	00060	936		2	15	1952	1986	20	2300
USGS	15300000	00060	936		2	16	1952	1986	20	2250
USGS	15300000	00060	936		2	17	1952	1986	20	2250
USGS	15300000	00060	936		2	18	1952	1986	20	2250
USGS	15300000	00060	936		2	19	1952	1986	20	2250
USGS	15300000	00060	936		2	20	1952	1986	20	2250
USGS	15300000	00060	936		2	21	1952	1986	20	2250
USGS	15300000	00060	936		2	22	1952	1986	20	2250
USGS	15300000	00060	936		2	23	1952	1986	20	2250
USGS	15300000	00060	936		2	24	1952	1986	20	2250
USGS	15300000	00060	936		2	25	1952	1986	20	2250
USGS	15300000	00060	936		2	26	1952	1986	20	2250
USGS	15300000	00060	936		2	27	1952	1986	20	2250
USGS	15300000	00060	936		2	28	1952	1986	20	2250
USGS	15300000	00060	936		2	29	1952	1984	5	1500
USGS	15300000	00060	936		3	1	1952	1986	20	2150
USGS	15300000	00060	936		3	2	1952	1986	20	2150
USGS	15300000	00060	936		3	3	1952	1986	20	2150
USGS	15300000	00060	936		3	4	1952	1986	20	2150
USGS	15300000	00060	936		3	5	1952	1986	20	2150
USGS	15300000	00060	936		3	6	1952	1986	20	2150
USGS	15300000	00060	936		3	7	1952	1986	20	2150
USGS	15300000	00060	936		3	8	1952	1986	20	2150
USGS	15300000	00060	936		3	9	1952	1986	20	2150
USGS	15300000	00060	936		3	10	1952	1986	20	2150
USGS	15300000	00060	936		3	11	1952	1986	20	2150
USGS	15300000	00060	936		3	12	1952	1986	20	2150
USGS	15300000	00060	936		3	13	1952	1986	20	2150
USGS	15300000	00060	936		3	14	1952	1986	20	2150
USGS	15300000	00060	936		3	15	1952	1986	20	2150
USGS	15300000	00060	936		3	16	1952	1986	20	2200
USGS	15300000	00060	936		3	17	1952	1986	20	2200
USGS	15300000	00060	936		3	18	1952	1986	20	2200
USGS	15300000	00060	936		3	19	1952	1986	20	2200
USGS	15300000	00060	936		3	20	1952	1986	20	2200
USGS	15300000	00060	936		3	21	1952	1986	20	2200
USGS	15300000	00060	936		3	22	1952	1986	20	2200
USGS	15300000	00060	936		3	23	1952	1986	20	2200
USGS	15300000	00060	936		3	24	1952	1986	20	2100
USGS	15300000	00060	936		3	25	1952	1986	20	2100
USGS	15300000	00060	936		3	26	1952	1986	21	2200
USGS	15300000	00060	936		3	27	1952	1986	20	2100
USGS	15300000	00060	936		3	28	1952	1986	20	2100
USGS	15300000	00060	936		3	29	1952	1986	20	2100
USGS	15300000	00060	936		3	30	1952	1986	20	2100
USGS	15300000	00060	936		3	31	1952	1986	20	2100
USGS	15300000	00060	936		4	1	1952	1986	20	2100
USGS	15300000	00060	936		4	2	1952	1986	20	2100
USGS	15300000	00060	936		4	3	1952	1986	20	2100
USGS	15300000	00060	936		4	4	1952	1986	20	2100
USGS	15300000	00060	936		4	5	1952	1986	20	2100
USGS	15300000	00060	936		4	6	1952	1986	20	2150
USGS	15300000	00060	936		4	7	1952	1986	20	2150
USGS	15300000	00060	936		4	8	1952	1986	20	2150
USGS	15300000	00060	936		4	9	1952	1986	20	2150
USGS	15300000	00060	936		4	10	1952	1986	20	2140
USGS	15300000	00060	936		4	11	1952	1986	20	2200
USGS	15300000	00060	936		4	12	1952	1986	20	2200
USGS	15300000	00060	936		4	13	1952	1986	20	2200
USGS	15300000	00060	936		4	14	1952	1986	20	2200
USGS	15300000	00060	936		4	15	1952	1986	20	2200
USGS	15300000	00060	936		4	16	1952	1986	20	2200
USGS	15300000	00060	936		4	17	1952	1986	20	2200
USGS	15300000	00060	936		4	18	1952	1986	20	2200
USGS	15300000	00060	936		4	19	1952	1986	20	2200
USGS	15300000	00060	936		4	20	1952	1986	20	2200
USGS	15300000	00060	936		4	21	1952	1986	20	2200
USGS	15300000	00060	936		4	22	1952	1986	20	2200
USGS	15300000	00060	936		4	23	1952	1986	20	2200
USGS	15300000	00060	936		4	24	1952	1986	20	2200
USGS	15300000	00060	936		4	25	1952	1986	20	2300
USGS	15300000	00060	936		4	26	1952	1986	20	2300
USGS	15300000	00060	936		4	27	1952	1986	20	2300
USGS	15300000	00060	936		4	28	1952	1986	20	2300
USGS	15300000	00060	936		4	29	1952	1986	20	2300
USGS	15300000	00060	936		4	30	1952	1986	20	2300
USGS	15300000	00060	936		5	1	1952	1986	21	2650
USGS	15300000	00060	936		5	2	1952	1986	21	2750
USGS	15300000	00060	936		5	3	1952	1986	21	2800
USGS	15300000	00060	936		5	4	1952	1986	21	2800
USGS	15300000	00060	936		5	5	1952	1986	21	2800
USGS	15300000	00060	936		5	6	1952	1986	21	2830
USGS	15300000	00060	936		5	7	1952	1986	21	2870
USGS	15300000	00060	936		5	8	1952	1986	21	3000
USGS	15300000	00060	936		5	9	1952	1986	21	3000
USGS	15300000	00060	936		5	10	1952	1986	21	3250
USGS	15300000	00060	936		5	11	1952	1986	21	3300
USGS	15300000	00060	936		5	12	1952	1986	21	3300
USGS	15300000	00060	936		5	13	1952	1986	21	3460
USGS	15300000	00060	936		5	14	1952	1986	21	3520
USGS	15300000	00060	936		5	15	1952	1986	21	3600
USGS	15300000	00060	936		5	16	1952	1986	21	4800
USGS	15300000	00060	936		5	17	1952	1986	21	4800
USGS	15300000	00060	936		5	18	1952	1986	21	4800
USGS	15300000	00060	936		5	19	1952	1986	21	4800
USGS	15300000	00060	936		5	20	1952	1986	21	4800
USGS	15300000	00060	936		5	21	1952	1986	21	4800
USGS	15300000	00060	936		5	22	1952	1986	21	4800
USGS	15300000	00060	936		5	23	1952	1986	21	4970
USGS	15300000	00060	936		5	24	1952	1986	21	5130
USGS	15300000	00060	936		5	25	1952	1986	21	5280
USGS	15300000	00060	936		5	26	1952	1986	21	5450
USGS	15300000	00060	936		5	27	1952	1986	21	5600
USGS	15300000	00060	936		5	28	1952	1986	21	5800
USGS	15300000	00060	936		5	29	1952	1986	21	6030
USGS	15300000	00060	936		5	30	1952	1986	21	6210
USGS	15300000	00060	936		5	31	1952	1986	21	6350
USGS	15300000	00060	936		6	1	1952	1986	21	8200
USGS	15300000	00060	936		6	2	1952	1986	21	8800
USGS	15300000	00060	936		6	3	1952	1986	21	8800
USGS	15300000	00060	936		6	4	1952	1986	21	8930
USGS	15300000	00060	936		6	5	1952	1986	21	9000
USGS	15300000	00060	936		6	6	1952	1986	21	9190
USGS	15300000	00060	936		6	7	1952	1986	21	9520
USGS	15300000	00060	936		6	8	1952	1986	21	9630
USGS	15300000	00060	936		6	9	1952	1986	21	9900
USGS	15300000	00060	936		6	10	1952	1986	21	10100
USGS	15300000	00060	936		6	11	1952	1986	21	10700
USGS	15300000	00060	936		6	12	1952	1986	21	11100
USGS	15300000	00060	936		6	13	1952	1986	21	11500
USGS	15300000	00060	936		6	14	1952	1986	21	11800
USGS	15300000	00060	936		6	15	1952	1986	21	12100
USGS	15300000	00060	936		6	16	1952	1986	21	12500
USGS	15300000	00060	936		6	17	1952	1986	21	12600
USGS	15300000	00060	936		6	18	1952	1986	21	12900
USGS	15300000	00060	936		6	19	1952	1986	21	13300
USGS	15300000	00060	936		6	20	1952	1986	21	14300
USGS	15300000	00060	936		6	21	1952	1986	21	14800
USGS	15300000	00060	936		6	22	1952	1986	21	15300
USGS	15300000	00060	936		6	23	1952	1986	21	15800
USGS	15300000	00060	936		6	24	1952	1986	21	16600
USGS	15300000	00060	936		6	25	1952	1986	21	17300
USGS	15300000	00060	936		6	26	1952	1986	21	17600
USGS	15300000	00060	936		6	27	1952	1986	21	17900
USGS	15300000	00060	936		6	28	1952	1986	21	18100
USGS	15300000	00060	936		6	29	1952	1986	21	18200
USGS	15300000	00060	936		6	30	1952	1986	21	18300
USGS	15300000	00060	936		7	1	1951	1986	22	18100
USGS	15300000	00060	936		7	2	1951	1986	22	18200
USGS	15300000	00060	936		7	3	1951	1986	22	18600
USGS	15300000	00060	936		7	4	1951	1986	22	18800
USGS	15300000	00060	936		7	5	1951	1986	22	18800
USGS	15300000	00060	936		7	6	1951	1986	22	19100
USGS	15300000	00060	936		7	7	1951	1986	22	19700
USGS	15300000	00060	936		7	8	1951	1986	22	20000
USGS	15300000	00060	936		7	9	1951	1986	22	19900
USGS	15300000	00060	936		7	10	1951	1986	22	20000
USGS	15300000	00060	936		7	11	1951	1986	22	20200
USGS	15300000	00060	936		7	12	1951	1986	22	20400
USGS	15300000	00060	936		7	13	1951	1986	22	20600
USGS	15300000	00060	936		7	14	1951	1986	22	21000
USGS	15300000	00060	936		7	15	1951	1986	22	21200
USGS	15300000	00060	936		7	16	1951	1986	22	21200
USGS	15300000	00060	936		7	17	1951	1986	22	21500
USGS	15300000	00060	936		7	18	1951	1986	22	21200
USGS	15300000	00060	936		7	19	1951	1986	22	21300
USGS	15300000	00060	936		7	20	1951	1986	22	21000
USGS	15300000	00060	936		7	21	1951	1986	22	20700
USGS	15300000	00060	936		7	22	1951	1986	22	20400
USGS	15300000	00060	936		7	23	1951	1986	22	20500
USGS	15300000	00060	936		7	24	1951	1986	22	20600
USGS	15300000	00060	936		7	25	1951	1986	22	20700
USGS	15300000	00060	936		7	26	1951	1986	22	20900
USGS	15300000	00060	936		7	27	1951	1986	22	21000
USGS	15300000	00060	936		7	28	1951	1986	22	21200
USGS	15300000	00060	936		7	29	1951	1986	22	21100
USGS	15300000	00060	936		7	30	1951	1986	22	21000
USGS	15300000	00060	936		7	31	1951	1986	22	21100
USGS	15300000	00060	936		8	1	1951	1986	22	21200
USGS	15300000	00060	936		8	2	1951	1986	22	21100
USGS	15300000	00060	936		8	3	1951	1986	22	21000
USGS	15300000	00060	936		8	4	1951	1986	22	21000
USGS	15300000	00060	936		8	5	1951	1986	22	20900
USGS	15300000	00060	936		8	6	1951	1986	22	20600
USGS	15300000	00060	936		8	7	1951	1986	22	20900
USGS	15300000	00060	936		8	8	1951	1986	22	20800
USGS	15300000	00060	936		8	9	1951	1986	22	21000
USGS	15300000	00060	936		8	10	1951	1986	22	20900
USGS	15300000	00060	936		8	11	1951	1986	22	21200
USGS	15300000	00060	936		8	12	1951	1986	22	21300
USGS	15300000	00060	936		8	13	1951	1986	22	22000
USGS	15300000	00060	936		8	14	1951	1986	22	22300
USGS	15300000	00060	936		8	15	1951	1986	22	22000
USGS	15300000	00060	936		8	16	1951	1986	22	21800
USGS	15300000	00060	936		8	17	1951	1986	22	21500
USGS	15300000	00060	936		8	18	1951	1986	22	21300
USGS	15300000	00060	936		8	19	1951	1986	22	21000
USGS	15300000	00060	936		8	20	1951	1986	22	20900
USGS	15300000	00060	936		8	21	1951	1986	22	20600
USGS	15300000	00060	936		8	22	1951	1986	22	20300
USGS	15300000	00060	936		8	23	1951	1986	22	20700
USGS	15300000	00060	936		8	24	1951	1986	22	21000
USGS	15300000	00060	936		8	25	1951	1986	22	20900
USGS	15300000	00060	936		8	26	1951	1986	22	20500
USGS	15300000	00060	936		8	27	1951	1986	22	20600
USGS	15300000	00060	936		8	28	1951	1986	22	20800
USGS	15300000	00060	936		8	29	1951	1986	22	20600
USGS	15300000	00060	936		8	30	1951	1986	22	20400
USGS	15300000	00060	936		8	31	1951	1986	22	20100
USGS	15300000	00060	936		9	1	1951	1986	22	19900
USGS	15300000	00060	936		9	2	1951	1986	22	19600
USGS	15300000	00060	936		9	3	1951	1986	22	19500
USGS	15300000	00060	936		9	4	1951	1986	22	19500
USGS	15300000	00060	936		9	5	1951	1986	22	19900
USGS	15300000	00060	936		9	6	1951	1986	22	19600
USGS	15300000	00060	936		9	7	1951	1986	22	19300
USGS	15300000	00060	936		9	8	1951	1986	22	18900
USGS	15300000	00060	936		9	9	1951	1986	22	18800
USGS	15300000	00060	936		9	10	1951	1986	22	18700
USGS	15300000	00060	936		9	11	1951	1986	22	18300
USGS	15300000	00060	936		9	12	1951	1986	22	18100
USGS	15300000	00060	936		9	13	1951	1986	22	17900
USGS	15300000	00060	936		9	14	1951	1986	22	17700
USGS	15300000	00060	936		9	15	1951	1986	22	18100
USGS	15300000	00060	936		9	16	1951	1986	22	18000
USGS	15300000	00060	936		9	17	1951	1986	22	17700
USGS	15300000	00060	936		9	18	1951	1986	22	17700
USGS	15300000	00060	936		9	19	1951	1986	22	18100
USGS	15300000	00060	936		9	20	1951	1986	22	17900
USGS	15300000	00060	936		9	21	1951	1986	22	17800
USGS	15300000	00060	936		9	22	1951	1986	22	17700
USGS	15300000	00060	936		9	23	1951	1986	22	17500
USGS	15300000	00060	936		9	24	1951	1986	22	17200
USGS	15300000	00060	936		9	25	1951	1986	22	16600
USGS	15300000	00060	936		9	26	1951	1986	22	16100
USGS	15300000	00060	936		9	27	1951	1986	22	16200
USGS	15300000	00060	936		9	28	1951	1986	22	15900
USGS	15300000	00060	936		9	29	1951	1986	22	15700
USGS	15300000	00060	936		9	30	1951	1985	20	14500
USGS	15300000	00060	936		10	1	1952	1986	20	14400
USGS	15300000	00060	936		10	2	1952	1986	20	14300
USGS	15300000	00060	936		10	3	1952	1986	20	14300
USGS	15300000	00060	936		10	4	1952	1986	20	14400
USGS	15300000	00060	936		10	5	1952	1986	20	14100
USGS	15300000	00060	936		10	6	1952	1986	21	14100
USGS	15300000	00060	936		10	7	1952	1986	20	14100
USGS	15300000	00060	936		10	8	1952	1986	20	13600
USGS	15300000	00060	936		10	9	1952	1986	20	13300
USGS	15300000	00060	936		10	10	1952	1986	20	13200
USGS	15300000	00060	936		10	11	1952	1986	20	13000
USGS	15300000	00060	936		10	12	1952	1986	20	12300
USGS	15300000	00060	936		10	13	1952	1986	20	12200
USGS	15300000	00060	936		10	14	1952	1986	20	12000
USGS	15300000	00060	936		10	15	1952	1986	20	11800
USGS	15300000	00060	936		10	16	1952	1986	20	11700
USGS	15300000	00060	936		10	17	1952	1986	20	11400
USGS	15300000	00060	936		10	18	1952	1986	20	11200
USGS	15300000	00060	936		10	19	1952	1986	20	11000
USGS	15300000	00060	936		10	20	1952	1986	20	10500
USGS	15300000	00060	936		10	21	1952	1986	20	10300
