#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:53:09 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15055500     00060          ANTLER R BL ANTLER LK NR AUKE BAY AK
# USGS        15087690     00060          INDIAN R NR SITKA AK
# USGS        15106980     00060          TONALITE C NR TENAKEE AK
# USGS        15129600     00060          OPHIR C NR YAKUTAT AK
# USGS        15200000     00060          GAKONA R AT GAKONA AK
# USGS        15239060     00060          MF BRADLEY R BL NF BRADLEY R NR HOMER AK
# USGS        15242000     00060          KASILOF R NR KASILOF AK
# USGS        15300300     00060          ILIAMNA R NR PEDRO BAY AK
# USGS        15516000     00060          NENANA R NR WINDY AK
# USGS        15743850     00060          DAHL C NR KOBUK AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15129600	00060	543		7	30	1992	2012	21	4.7
USGS	15129600	00060	543		7	31	1992	2012	21	4.3
USGS	15129600	00060	543		8	1	1992	2012	21	4
USGS	15129600	00060	543		8	2	1992	2012	21	3.8
USGS	15129600	00060	543		8	3	1992	2012	21	4
USGS	15129600	00060	543		8	4	1992	2012	21	3.8
USGS	15129600	00060	543		8	5	1992	2012	21	3.6
USGS	15129600	00060	543		8	6	1992	2012	21	3.4
USGS	15129600	00060	543		8	7	1992	2012	21	3.8
USGS	15129600	00060	543		8	8	1992	2012	21	3.8
USGS	15129600	00060	543		8	9	1992	2012	21	3.7
USGS	15129600	00060	543		8	10	1992	2012	21	3.5
USGS	15129600	00060	543		8	11	1992	2012	21	3.3
USGS	15129600	00060	543		8	12	1992	2012	21	3.3
USGS	15129600	00060	543		8	13	1992	2012	21	4
USGS	15129600	00060	543		8	14	1992	2012	21	4.3
USGS	15129600	00060	543		8	15	1992	2012	21	5.3
USGS	15129600	00060	543		8	16	1992	2012	21	7
USGS	15129600	00060	543		8	17	1992	2012	21	6.6
USGS	15129600	00060	543		8	18	1992	2012	21	5.9
USGS	15129600	00060	543		8	19	1992	2012	21	5.2
USGS	15129600	00060	543		8	20	1992	2012	21	5.4
USGS	15129600	00060	543		8	21	1992	2012	21	5.6
USGS	15129600	00060	543		8	22	1992	2012	21	6.4
USGS	15129600	00060	543		8	23	1992	2012	21	8.5
USGS	15129600	00060	543		8	24	1992	2012	21	10
USGS	15129600	00060	543		8	25	1992	2012	21	9.4
USGS	15129600	00060	543		8	26	1992	2012	21	8.7
USGS	15129600	00060	543		8	27	1992	2012	21	9.7
USGS	15129600	00060	543		8	28	1992	2012	21	11
USGS	15129600	00060	543		8	29	1992	2012	21	10
USGS	15129600	00060	543		8	30	1992	2012	21	9.2
USGS	15129600	00060	543		8	31	1992	2012	21	8.5
USGS	15129600	00060	543		9	1	1992	2012	21	9.7
USGS	15129600	00060	543		9	2	1992	2012	21	10
USGS	15129600	00060	543		9	3	1992	2012	21	11
USGS	15129600	00060	543		9	4	1992	2012	21	12
USGS	15129600	00060	543		9	5	1992	2012	21	12
USGS	15129600	00060	543		9	6	1992	2012	21	15
USGS	15129600	00060	543		9	7	1992	2012	21	14
USGS	15129600	00060	543		9	8	1992	2012	21	13
USGS	15129600	00060	543		9	9	1992	2012	21	12
USGS	15129600	00060	543		9	10	1992	2012	21	16
USGS	15129600	00060	543		9	11	1992	2012	21	14
USGS	15129600	00060	543		9	12	1992	2012	21	13
USGS	15129600	00060	543		9	13	1992	2012	21	15
USGS	15129600	00060	543		9	14	1992	2012	21	18
USGS	15129600	00060	543		9	15	1992	2012	21	19
USGS	15129600	00060	543		9	16	1992	2012	21	18
USGS	15129600	00060	543		9	17	1992	2012	21	18
USGS	15129600	00060	543		9	18	1992	2012	21	18
USGS	15129600	00060	543		9	19	1992	2012	21	17
USGS	15129600	00060	543		9	20	1992	2012	21	17
USGS	15129600	00060	543		9	21	1992	2012	21	17
USGS	15129600	00060	543		9	22	1992	2012	21	17
USGS	15129600	00060	543		9	23	1992	2012	21	17
USGS	15129600	00060	543		9	24	1992	2012	21	23
USGS	15129600	00060	543		9	25	1992	2012	21	23
USGS	15129600	00060	543		9	26	1992	2012	21	23
USGS	15129600	00060	543		9	27	1992	2012	21	22
USGS	15129600	00060	543		9	28	1992	2012	21	21
USGS	15129600	00060	543		9	29	1992	2012	21	22
USGS	15129600	00060	543		9	30	1992	2011	20	20
USGS	15129600	00060	543		10	1	1992	2012	21	25
USGS	15129600	00060	543		10	2	1992	2012	21	24
USGS	15129600	00060	543		10	3	1992	2012	21	23
USGS	15129600	00060	543		10	4	1992	2012	21	25
USGS	15129600	00060	543		10	5	1992	2012	21	26
USGS	15129600	00060	543		10	6	1992	2012	21	26
USGS	15129600	00060	543		10	7	1992	2012	21	25
USGS	15129600	00060	543		10	8	1992	2012	21	28
USGS	15129600	00060	543		10	9	1992	2012	21	29
USGS	15129600	00060	543		10	10	1992	2012	21	27
USGS	15129600	00060	543		10	11	1992	2012	21	24
USGS	15129600	00060	543		10	12	1992	2012	21	26
USGS	15129600	00060	543		10	13	1992	2012	21	25
USGS	15129600	00060	543		10	14	1992	2012	21	25
USGS	15129600	00060	543		10	15	1992	2012	21	25
USGS	15129600	00060	543		10	16	1992	2012	21	26
USGS	15129600	00060	543		10	17	1992	2012	21	24
USGS	15129600	00060	543		10	18	1992	2012	21	29
USGS	15129600	00060	543		10	19	1992	2012	21	29
USGS	15129600	00060	543		10	20	1992	2012	21	27
USGS	15129600	00060	543		10	21	1992	2012	21	29
USGS	15129600	00060	543		10	22	1992	2012	21	29
USGS	15129600	00060	543		10	23	1992	2012	21	28
USGS	15129600	00060	543		10	24	1992	2012	21	27
USGS	15129600	00060	543		10	25	1992	2012	21	32
USGS	15129600	00060	543		10	26	1992	2012	21	29
USGS	15129600	00060	543		10	27	1992	2012	21	26
USGS	15129600	00060	543		10	28	1992	2012	21	30
USGS	15129600	00060	543		10	29	1992	2012	21	31
USGS	15129600	00060	543		10	30	1992	2012	21	29
USGS	15129600	00060	543		10	31	1992	2012	21	27
USGS	15129600	00060	543		11	1	1992	2012	21	26
USGS	15129600	00060	543		11	2	1992	2012	21	25
USGS	15129600	00060	543		11	3	1992	2012	21	23
USGS	15129600	00060	543		11	4	1992	2012	21	24
USGS	15129600	00060	543		11	5	1992	2012	21	27
USGS	15129600	00060	543		11	6	1992	2012	21	27
USGS	15129600	00060	543		11	7	1992	2012	21	25
USGS	15129600	00060	543		11	8	1992	2012	21	23
USGS	15129600	00060	543		11	9	1992	2012	21	22
USGS	15129600	00060	543		11	10	1992	2012	21	22
USGS	15129600	00060	543		11	11	1992	2012	21	21
USGS	15129600	00060	543		11	12	1992	2012	21	20
USGS	15129600	00060	543		11	13	1992	2012	21	23
USGS	15129600	00060	543		11	14	1992	2012	21	23
USGS	15129600	00060	543		11	15	1992	2012	21	24
USGS	15129600	00060	543		11	16	1992	2012	21	24
USGS	15129600	00060	543		11	17	1992	2012	21	22
USGS	15129600	00060	543		11	18	1992	2012	21	21
USGS	15129600	00060	543		11	19	1992	2012	21	20
USGS	15129600	00060	543		11	20	1992	2012	21	22
USGS	15129600	00060	543		11	21	1992	2012	21	21
USGS	15129600	00060	543		11	22	1992	2012	21	21
USGS	15129600	00060	543		11	23	1992	2012	21	21
USGS	15129600	00060	543		11	24	1992	2012	21	21
USGS	15129600	00060	543		11	25	1992	2012	21	21
USGS	15129600	00060	543		11	26	1992	2012	21	22
USGS	15129600	00060	543		11	27	1992	2012	21	24
USGS	15129600	00060	543		11	28	1992	2012	21	25
USGS	15129600	00060	543		11	29	1992	2012	21	24
USGS	15129600	00060	543		11	30	1992	2012	21	22
USGS	15129600	00060	543		12	1	1992	2012	21	29
USGS	15129600	00060	543		12	2	1992	2012	21	29
USGS	15129600	00060	543		12	3	1992	2012	21	27
USGS	15129600	00060	543		12	4	1992	2012	21	27
USGS	15129600	00060	543		12	5	1992	2012	21	28
USGS	15129600	00060	543		12	6	1992	2012	21	26
USGS	15129600	00060	543		12	7	1992	2012	21	24
USGS	15129600	00060	543		12	8	1992	2012	21	21
USGS	15129600	00060	543		12	9	1992	2012	21	21
USGS	15129600	00060	543		12	10	1992	2012	21	21
USGS	15129600	00060	543		12	11	1992	2012	21	20
USGS	15129600	00060	543		12	12	1992	2012	21	19
USGS	15129600	00060	543		12	13	1992	2012	21	18
USGS	15129600	00060	543		12	14	1992	2012	21	18
USGS	15129600	00060	543		12	15	1992	2012	21	17
USGS	15129600	00060	543		12	16	1992	2012	21	18
USGS	15129600	00060	543		12	17	1992	2012	21	18
USGS	15129600	00060	543		12	18	1992	2012	21	20
USGS	15129600	00060	543		12	19	1992	2012	21	20
USGS	15129600	00060	543		12	20	1992	2012	21	20
USGS	15129600	00060	543		12	21	1992	2012	21	19
USGS	15129600	00060	543		12	22	1992	2012	21	19
USGS	15129600	00060	543		12	23	1992	2012	21	19
USGS	15129600	00060	543		12	24	1992	2012	21	17
USGS	15129600	00060	543		12	25	1992	2012	21	20
USGS	15129600	00060	543		12	26	1992	2012	21	20
USGS	15129600	00060	543		12	27	1992	2012	21	19
USGS	15129600	00060	543		12	28	1992	2012	21	22
USGS	15129600	00060	543		12	29	1992	2012	21	21
USGS	15129600	00060	543		12	30	1992	2012	21	22
USGS	15129600	00060	543		12	31	1992	2012	21	22
USGS	15200000	00060	554		1	1	1950	1970	21	110
USGS	15200000	00060	554		1	2	1950	1970	21	110
USGS	15200000	00060	554		1	3	1950	1970	21	110
USGS	15200000	00060	554		1	4	1950	1970	21	110
USGS	15200000	00060	554		1	5	1950	1970	21	110
USGS	15200000	00060	554		1	6	1950	1970	21	110
USGS	15200000	00060	554		1	7	1950	1970	21	110
USGS	15200000	00060	554		1	8	1950	1970	21	110
USGS	15200000	00060	554		1	9	1950	1970	21	110
USGS	15200000	00060	554		1	10	1950	1970	21	110
USGS	15200000	00060	554		1	11	1950	1970	21	110
USGS	15200000	00060	554		1	12	1950	1970	21	110
USGS	15200000	00060	554		1	13	1950	1970	21	110
USGS	15200000	00060	554		1	14	1950	1970	21	110
USGS	15200000	00060	554		1	15	1950	1970	21	110
USGS	15200000	00060	554		1	16	1950	1970	21	100
USGS	15200000	00060	554		1	17	1950	1970	21	100
USGS	15200000	00060	554		1	18	1950	1970	21	100
USGS	15200000	00060	554		1	19	1950	1970	21	100
USGS	15200000	00060	554		1	20	1950	1970	21	100
USGS	15200000	00060	554		1	21	1950	1970	21	100
USGS	15200000	00060	554		1	22	1950	1970	21	100
USGS	15200000	00060	554		1	23	1950	1970	21	100
USGS	15200000	00060	554		1	24	1950	1970	21	100
USGS	15200000	00060	554		1	25	1950	1970	21	100
USGS	15200000	00060	554		1	26	1950	1970	21	100
USGS	15200000	00060	554		1	27	1950	1970	21	100
USGS	15200000	00060	554		1	28	1950	1970	21	100
USGS	15200000	00060	554		1	29	1950	1970	21	100
USGS	15200000	00060	554		1	30	1950	1970	21	100
USGS	15200000	00060	554		1	31	1950	1970	21	100
USGS	15200000	00060	554		2	1	1950	1970	21	90
USGS	15200000	00060	554		2	2	1950	1970	21	90
USGS	15200000	00060	554		2	3	1950	1970	21	90
USGS	15200000	00060	554		2	4	1950	1970	21	90
USGS	15200000	00060	554		2	5	1950	1970	21	90
USGS	15200000	00060	554		2	6	1950	1970	21	90
USGS	15200000	00060	554		2	7	1950	1970	21	90
USGS	15200000	00060	554		2	8	1950	1970	21	90
USGS	15200000	00060	554		2	9	1950	1970	21	90
USGS	15200000	00060	554		2	10	1950	1970	21	90
USGS	15200000	00060	554		2	11	1950	1970	21	90
USGS	15200000	00060	554		2	12	1950	1970	21	90
USGS	15200000	00060	554		2	13	1950	1970	21	90
USGS	15200000	00060	554		2	14	1950	1970	21	90
USGS	15200000	00060	554		2	15	1950	1970	21	90
USGS	15200000	00060	554		2	16	1950	1970	21	90
USGS	15200000	00060	554		2	17	1950	1970	21	90
USGS	15200000	00060	554		2	18	1950	1970	21	90
USGS	15200000	00060	554		2	19	1950	1970	21	90
USGS	15200000	00060	554		2	20	1950	1970	21	90
USGS	15200000	00060	554		2	21	1950	1970	21	90
USGS	15200000	00060	554		2	22	1950	1970	21	90
USGS	15200000	00060	554		2	23	1950	1970	21	90
USGS	15200000	00060	554		2	24	1950	1970	21	90
USGS	15200000	00060	554		2	25	1950	1970	21	90
USGS	15200000	00060	554		2	26	1950	1970	21	90
USGS	15200000	00060	554		2	27	1950	1970	21	90
USGS	15200000	00060	554		2	28	1950	1970	21	90
USGS	15200000	00060	554		2	29	1952	1968	5	120
USGS	15200000	00060	554		3	1	1950	1970	21	85
USGS	15200000	00060	554		3	2	1950	1970	21	85
USGS	15200000	00060	554		3	3	1950	1970	21	85
USGS	15200000	00060	554		3	4	1950	1970	21	85
USGS	15200000	00060	554		3	5	1950	1970	21	85
USGS	15200000	00060	554		3	6	1950	1970	21	85
USGS	15200000	00060	554		3	7	1950	1970	21	85
USGS	15200000	00060	554		3	8	1950	1970	21	85
USGS	15200000	00060	554		3	9	1950	1970	21	85
USGS	15200000	00060	554		3	10	1950	1970	21	85
USGS	15200000	00060	554		3	11	1950	1970	21	85
USGS	15200000	00060	554		3	12	1950	1970	21	85
USGS	15200000	00060	554		3	13	1950	1970	21	85
USGS	15200000	00060	554		3	14	1950	1970	21	85
USGS	15200000	00060	554		3	15	1950	1970	21	85
USGS	15200000	00060	554		3	16	1950	1970	21	85
USGS	15200000	00060	554		3	17	1950	1970	21	85
USGS	15200000	00060	554		3	18	1950	1970	21	85
USGS	15200000	00060	554		3	19	1950	1970	21	85
USGS	15200000	00060	554		3	20	1950	1970	21	85
USGS	15200000	00060	554		3	21	1950	1970	21	85
USGS	15200000	00060	554		3	22	1950	1970	21	85
USGS	15200000	00060	554		3	23	1950	1970	21	85
USGS	15200000	00060	554		3	24	1950	1970	21	85
USGS	15200000	00060	554		3	25	1950	1970	21	85
USGS	15200000	00060	554		3	26	1950	1970	21	85
USGS	15200000	00060	554		3	27	1950	1970	21	85
USGS	15200000	00060	554		3	28	1950	1970	21	85
USGS	15200000	00060	554		3	29	1950	1970	21	85
USGS	15200000	00060	554		3	30	1950	1970	21	85
USGS	15200000	00060	554		3	31	1950	1970	21	85
USGS	15200000	00060	554		4	1	1950	1970	21	90
USGS	15200000	00060	554		4	2	1950	1970	21	90
USGS	15200000	00060	554		4	3	1950	1970	21	90
USGS	15200000	00060	554		4	4	1950	1970	21	90
USGS	15200000	00060	554		4	5	1950	1970	21	90
USGS	15200000	00060	554		4	6	1950	1970	21	90
USGS	15200000	00060	554		4	7	1950	1970	21	90
USGS	15200000	00060	554		4	8	1950	1970	21	90
USGS	15200000	00060	554		4	9	1950	1970	21	90
USGS	15200000	00060	554		4	10	1950	1970	21	90
USGS	15200000	00060	554		4	11	1950	1970	21	90
USGS	15200000	00060	554		4	12	1950	1970	21	90
USGS	15200000	00060	554		4	13	1950	1970	21	90
USGS	15200000	00060	554		4	14	1950	1970	21	90
USGS	15200000	00060	554		4	15	1950	1970	21	90
USGS	15200000	00060	554		4	16	1950	1970	21	120
USGS	15200000	00060	554		4	17	1950	1970	21	120
USGS	15200000	00060	554		4	18	1950	1970	21	120
USGS	15200000	00060	554		4	19	1950	1970	21	120
USGS	15200000	00060	554		4	20	1950	1970	21	120
USGS	15200000	00060	554		4	21	1950	1970	21	140
USGS	15200000	00060	554		4	22	1950	1970	21	140
USGS	15200000	00060	554		4	23	1950	1970	21	150
USGS	15200000	00060	554		4	24	1950	1970	21	150
USGS	15200000	00060	554		4	25	1950	1970	21	150
USGS	15200000	00060	554		4	26	1950	1970	21	150
USGS	15200000	00060	554		4	27	1950	1970	21	150
USGS	15200000	00060	554		4	28	1950	1970	21	170
USGS	15200000	00060	554		4	29	1950	1970	21	170
USGS	15200000	00060	554		4	30	1950	1970	21	170
USGS	15200000	00060	554		5	1	1950	1970	21	310
USGS	15200000	00060	554		5	2	1950	1970	21	310
USGS	15200000	00060	554		5	3	1950	1970	21	330
USGS	15200000	00060	554		5	4	1950	1970	21	370
USGS	15200000	00060	554		5	5	1950	1970	21	400
USGS	15200000	00060	554		5	6	1950	1970	21	450
USGS	15200000	00060	554		5	7	1950	1970	21	460
USGS	15200000	00060	554		5	8	1950	1970	21	560
USGS	15200000	00060	554		5	9	1950	1970	21	740
USGS	15200000	00060	554		5	10	1950	1970	21	1000
USGS	15200000	00060	554		5	11	1950	1970	21	1100
USGS	15200000	00060	554		5	12	1950	1970	21	1100
USGS	15200000	00060	554		5	13	1950	1970	21	1300
USGS	15200000	00060	554		5	14	1950	1970	21	1300
USGS	15200000	00060	554		5	15	1950	1970	21	1430
USGS	15200000	00060	554		5	16	1950	1970	21	1540
USGS	15200000	00060	554		5	17	1950	1970	21	1500
USGS	15200000	00060	554		5	18	1950	1970	21	1680
USGS	15200000	00060	554		5	19	1950	1970	21	1490
USGS	15200000	00060	554		5	20	1950	1970	21	1650
USGS	15200000	00060	554		5	21	1950	1970	21	1570
USGS	15200000	00060	554		5	22	1950	1970	21	1560
USGS	15200000	00060	554		5	23	1950	1970	21	1600
USGS	15200000	00060	554		5	24	1950	1970	21	1620
USGS	15200000	00060	554		5	25	1950	1970	21	1600
USGS	15200000	00060	554		5	26	1950	1970	21	2030
USGS	15200000	00060	554		5	27	1950	1970	21	1850
USGS	15200000	00060	554		5	28	1950	1970	21	1650
USGS	15200000	00060	554		5	29	1950	1970	21	1950
USGS	15200000	00060	554		5	30	1950	1970	21	1990
USGS	15200000	00060	554		5	31	1950	1970	21	1920
USGS	15200000	00060	554		6	1	1950	1970	21	1860
USGS	15200000	00060	554		6	2	1950	1970	21	1810
USGS	15200000	00060	554		6	3	1950	1970	21	1710
USGS	15200000	00060	554		6	4	1950	1970	21	1540
USGS	15200000	00060	554		6	5	1950	1970	21	1610
USGS	15200000	00060	554		6	6	1950	1970	21	1720
USGS	15200000	00060	554		6	7	1950	1970	21	2000
USGS	15200000	00060	554		6	8	1950	1970	21	1860
USGS	15200000	00060	554		6	9	1950	1970	21	1530
USGS	15200000	00060	554		6	10	1950	1970	21	1690
USGS	15200000	00060	554		6	11	1950	1970	21	1730
USGS	15200000	00060	554		6	12	1950	1970	21	1730
USGS	15200000	00060	554		6	13	1950	1970	21	1780
USGS	15200000	00060	554		6	14	1950	1970	21	1690
USGS	15200000	00060	554		6	15	1950	1970	21	1580
USGS	15200000	00060	554		6	16	1950	1970	21	1680
USGS	15200000	00060	554		6	17	1950	1970	21	1690
USGS	15200000	00060	554		6	18	1950	1970	21	1590
USGS	15200000	00060	554		6	19	1950	1970	21	1720
USGS	15200000	00060	554		6	20	1950	1970	21	1820
USGS	15200000	00060	554		6	21	1950	1970	21	1950
USGS	15200000	00060	554		6	22	1950	1970	21	2090
USGS	15200000	00060	554		6	23	1950	1970	21	2000
USGS	15200000	00060	554		6	24	1950	1970	21	1980
USGS	15200000	00060	554		6	25	1950	1970	21	2190
USGS	15200000	00060	554		6	26	1950	1970	21	2170
USGS	15200000	00060	554		6	27	1950	1970	21	2290
USGS	15200000	00060	554		6	28	1950	1970	21	2120
USGS	15200000	00060	554		6	29	1950	1970	21	2080
USGS	15200000	00060	554		6	30	1950	1970	21	2200
USGS	15200000	00060	554		7	1	1950	1970	21	2080
USGS	15200000	00060	554		7	2	1950	1970	21	2080
USGS	15200000	00060	554		7	3	1950	1970	21	2120
USGS	15200000	00060	554		7	4	1950	1970	21	2200
USGS	15200000	00060	554		7	5	1950	1970	21	2280
USGS	15200000	00060	554		7	6	1950	1970	21	2300
USGS	15200000	00060	554		7	7	1950	1970	21	2140
USGS	15200000	00060	554		7	8	1950	1970	21	2030
USGS	15200000	00060	554		7	9	1950	1970	21	2040
USGS	15200000	00060	554		7	10	1950	1970	21	2190
USGS	15200000	00060	554		7	11	1950	1970	21	2100
USGS	15200000	00060	554		7	12	1950	1970	21	2200
USGS	15200000	00060	554		7	13	1950	1970	21	2280
USGS	15200000	00060	554		7	14	1950	1970	21	2300
USGS	15200000	00060	554		7	15	1950	1970	21	2270
USGS	15200000	00060	554		7	16	1950	1970	21	2230
USGS	15200000	00060	554		7	17	1950	1970	21	2460
USGS	15200000	00060	554		7	18	1950	1970	21	2430
USGS	15200000	00060	554		7	19	1950	1970	21	2380
USGS	15200000	00060	554		7	20	1950	1970	21	2310
USGS	15200000	00060	554		7	21	1950	1970	21	2430
USGS	15200000	00060	554		7	22	1950	1970	21	2330
USGS	15200000	00060	554		7	23	1950	1970	21	2310
USGS	15200000	00060	554		7	24	1950	1970	21	2320
USGS	15200000	00060	554		7	25	1950	1970	21	2400
USGS	15200000	00060	554		7	26	1950	1970	21	2460
USGS	15200000	00060	554		7	27	1950	1970	21	2520
USGS	15200000	00060	554		7	28	1950	1970	21	2370
USGS	15200000	00060	554		7	29	1950	1970	21	2390
USGS	15200000	00060	554		7	30	1950	1970	21	2470
USGS	15200000	00060	554		7	31	1950	1970	21	2630
USGS	15200000	00060	554		8	1	1950	1970	21	2820
USGS	15200000	00060	554		8	2	1950	1970	21	2730
USGS	15200000	00060	554		8	3	1950	1970	21	2540
USGS	15200000	00060	554		8	4	1950	1970	21	2290
USGS	15200000	00060	554		8	5	1950	1970	21	2200
USGS	15200000	00060	554		8	6	1950	1970	21	1980
USGS	15200000	00060	554		8	7	1950	1970	21	2170
USGS	15200000	00060	554		8	8	1948	1970	22	2130
USGS	15200000	00060	554		8	9	1948	1970	22	2100
USGS	15200000	00060	554		8	10	1948	1970	22	1970
USGS	15200000	00060	554		8	11	1948	1970	22	2030
USGS	15200000	00060	554		8	12	1948	1970	22	2100
USGS	15200000	00060	554		8	13	1948	1970	22	2090
USGS	15200000	00060	554		8	14	1948	1970	22	2040
USGS	15200000	00060	554		8	15	1948	1970	22	1930
USGS	15200000	00060	554		8	16	1948	1970	22	1960
USGS	15200000	00060	554		8	17	1948	1970	22	2090
USGS	15200000	00060	554		8	18	1948	1970	22	1960
USGS	15200000	00060	554		8	19	1948	1970	22	1970
USGS	15200000	00060	554		8	20	1948	1970	22	1800
USGS	15200000	00060	554		8	21	1948	1970	22	2000
USGS	15200000	00060	554		8	22	1948	1970	22	1850
USGS	15200000	00060	554		8	23	1948	1970	22	1810
USGS	15200000	00060	554		8	24	1948	1970	22	1830
USGS	15200000	00060	554		8	25	1948	1970	22	1820
USGS	15200000	00060	554		8	26	1948	1970	22	1640
USGS	15200000	00060	554		8	27	1948	1970	22	1580
USGS	15200000	00060	554		8	28	1948	1970	22	1380
USGS	15200000	00060	554		8	29	1948	1970	22	1310
USGS	15200000	00060	554		8	30	1948	1970	22	1200
USGS	15200000	00060	554		8	31	1948	1970	22	1260
USGS	15200000	00060	554		9	1	1948	1970	22	1160
USGS	15200000	00060	554		9	2	1948	1970	22	1130
USGS	15200000	00060	554		9	3	1948	1970	22	1120
USGS	15200000	00060	554		9	4	1948	1970	22	1130
USGS	15200000	00060	554		9	5	1948	1970	22	1150
USGS	15200000	00060	554		9	6	1948	1970	22	1230
USGS	15200000	00060	554		9	7	1948	1970	22	1190
USGS	15200000	00060	554		9	8	1948	1970	22	1100
USGS	15200000	00060	554		9	9	1948	1970	22	1040
USGS	15200000	00060	554		9	10	1948	1970	22	1020
USGS	15200000	00060	554		9	11	1948	1970	22	1010
USGS	15200000	00060	554		9	12	1948	1970	22	985
USGS	15200000	00060	554		9	13	1948	1970	22	938
USGS	15200000	00060	554		9	14	1950	1970	21	1000
USGS	15200000	00060	554		9	15	1950	1970	21	950
USGS	15200000	00060	554		9	16	1950	1970	21	1000
USGS	15200000	00060	554		9	17	1950	1970	21	816
USGS	15200000	00060	554		9	18	1950	1970	21	780
USGS	15200000	00060	554		9	19	1950	1970	21	830
USGS	15200000	00060	554		9	20	1950	1970	21	770
USGS	15200000	00060	554		9	21	1950	1970	21	722
USGS	15200000	00060	554		9	22	1950	1970	21	670
USGS	15200000	00060	554		9	23	1950	1970	21	683
USGS	15200000	00060	554		9	24	1950	1970	21	690
USGS	15200000	00060	554		9	25	1950	1970	21	660
USGS	15200000	00060	554		9	26	1950	1970	21	628
USGS	15200000	00060	554		9	27	1950	1970	21	600
USGS	15200000	00060	554		9	28	1950	1970	21	569
USGS	15200000	00060	554		9	29	1950	1970	21	575
USGS	15200000	00060	554		9	30	1950	1969	20	630
USGS	15200000	00060	554		10	1	1950	1970	21	681
USGS	15200000	00060	554		10	2	1950	1970	21	693
USGS	15200000	00060	554		10	3	1950	1970	21	675
USGS	15200000	00060	554		10	4	1950	1970	21	595
USGS	15200000	00060	554		10	5	1950	1970	21	595
USGS	15200000	00060	554		10	6	1950	1970	21	518
USGS	15200000	00060	554		10	7	1950	1970	21	440
USGS	15200000	00060	554		10	8	1950	1970	21	431
USGS	15200000	00060	554		10	9	1950	1970	21	392
USGS	15200000	00060	554		10	10	1950	1970	21	376
USGS	15200000	00060	554		10	11	1950	1970	21	376
USGS	15200000	00060	554		10	12	1950	1970	21	400
USGS	15200000	00060	554		10	13	1950	1970	21	350
USGS	15200000	00060	554		10	14	1950	1970	21	362
USGS	15200000	00060	554		10	15	1950	1970	21	342
USGS	15200000	00060	554		10	16	1950	1970	21	320
USGS	15200000	00060	554		10	17	1950	1970	21	310
USGS	15200000	00060	554		10	18	1950	1970	21	310
USGS	15200000	00060	554		10	19	1950	1970	21	296
USGS	15200000	00060	554		10	20	1950	1970	21	280
USGS	15200000	00060	554		10	21	1950	1970	21	265
USGS	15200000	00060	554		10	22	1950	1970	21	249
USGS	15200000	00060	554		10	23	1950	1970	21	260
USGS	15200000	00060	554		10	24	1950	1970	21	270
USGS	15200000	00060	554		10	25	1950	1970	21	290
USGS	15200000	00060	554		10	26	1950	1970	21	240
USGS	15200000	00060	554		10	27	1950	1970	21	240
USGS	15200000	00060	554		10	28	1950	1970	21	235
USGS	15200000	00060	554		10	29	1950	1970	21	240
USGS	15200000	00060	554		10	30	1950	1970	21	244
USGS	15200000	00060	554		10	31	1950	1970	21	249
USGS	15200000	00060	554		11	1	1950	1970	21	220
USGS	15200000	00060	554		11	2	1950	1970	21	204
USGS	15200000	00060	554		11	3	1950	1970	21	200
USGS	15200000	00060	554		11	4	1950	1970	21	200
USGS	15200000	00060	554		11	5	1950	1970	21	200
USGS	15200000	00060	554		11	6	1950	1970	21	200
USGS	15200000	00060	554		11	7	1950	1970	21	159
USGS	15200000	00060	554		11	8	1950	1970	21	150
USGS	15200000	00060	554		11	9	1950	1970	21	150
USGS	15200000	00060	554		11	10	1950	1970	21	150
USGS	15200000	00060	554		11	11	1950	1970	21	150
USGS	15200000	00060	554		11	12	1950	1970	21	150
USGS	15200000	00060	554		11	13	1950	1970	21	150
USGS	15200000	00060	554		11	14	1950	1970	21	150
USGS	15200000	00060	554		11	15	1950	1970	21	150
USGS	15200000	00060	554		11	16	1950	1970	21	150
USGS	15200000	00060	554		11	17	1950	1970	21	140
