#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:43:27 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15022000     00060          HARDING R NR WRANGELL AK
# USGS        15024800     00060          STIKINE R NR WRANGELL AK
# USGS        15026000     00060          CASCADE C NR PETERSBURG AK
# USGS        15050000     00060          GOLD C AT JUNEAU AK
# USGS        15052500     00060          MENDENHALL R NR AUKE BAY AK
# USGS        15216000     00060          POWER C NR CORDOVA AK
# USGS        15284000     00060          MATANUSKA R AT PALMER AK
# USGS        15478040     00060          PHELAN C NR PAXSON AK
# USGS        15511000     00060          L CHENA R NR FAIRBANKS AK
# USGS        15896000     00060          KUPARUK R NR DEADHORSE AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15052500	00060	297		10	27	1966	2023	56	570
USGS	15052500	00060	297		10	28	1966	2023	56	549
USGS	15052500	00060	297		10	29	1966	2023	56	499
USGS	15052500	00060	297		10	30	1966	2023	56	481
USGS	15052500	00060	297		10	31	1966	2023	56	429
USGS	15052500	00060	297		11	1	1966	2023	56	440
USGS	15052500	00060	297		11	2	1966	2023	56	386
USGS	15052500	00060	297		11	3	1966	2023	56	403
USGS	15052500	00060	297		11	4	1966	2023	56	363
USGS	15052500	00060	297		11	5	1966	2023	56	347
USGS	15052500	00060	297		11	6	1966	2023	56	321
USGS	15052500	00060	297		11	7	1966	2023	56	307
USGS	15052500	00060	297		11	8	1966	2023	56	283
USGS	15052500	00060	297		11	9	1966	2023	56	265
USGS	15052500	00060	297		11	10	1966	2023	56	251
USGS	15052500	00060	297		11	11	1966	2023	56	232
USGS	15052500	00060	297		11	12	1966	2023	56	225
USGS	15052500	00060	297		11	13	1966	2023	56	203
USGS	15052500	00060	297		11	14	1966	2023	56	203
USGS	15052500	00060	297		11	15	1966	2023	56	200
USGS	15052500	00060	297		11	16	1966	2023	56	201
USGS	15052500	00060	297		11	17	1966	2023	56	186
USGS	15052500	00060	297		11	18	1966	2023	56	183
USGS	15052500	00060	297		11	19	1966	2023	56	182
USGS	15052500	00060	297		11	20	1966	2023	56	166
USGS	15052500	00060	297		11	21	1966	2023	56	167
USGS	15052500	00060	297		11	22	1966	2023	56	158
USGS	15052500	00060	297		11	23	1966	2023	56	167
USGS	15052500	00060	297		11	24	1966	2023	56	161
USGS	15052500	00060	297		11	25	1966	2023	56	151
USGS	15052500	00060	297		11	26	1966	2023	56	140
USGS	15052500	00060	297		11	27	1966	2023	56	144
USGS	15052500	00060	297		11	28	1966	2023	56	145
USGS	15052500	00060	297		11	29	1966	2023	56	147
USGS	15052500	00060	297		11	30	1966	2023	56	147
USGS	15052500	00060	297		12	1	1966	2022	55	144
USGS	15052500	00060	297		12	2	1966	2022	55	150
USGS	15052500	00060	297		12	3	1966	2022	55	146
USGS	15052500	00060	297		12	4	1966	2022	55	135
USGS	15052500	00060	297		12	5	1966	2022	55	132
USGS	15052500	00060	297		12	6	1966	2022	55	130
USGS	15052500	00060	297		12	7	1966	2022	55	134
USGS	15052500	00060	297		12	8	1966	2022	55	131
USGS	15052500	00060	297		12	9	1966	2022	55	126
USGS	15052500	00060	297		12	10	1966	2022	55	116
USGS	15052500	00060	297		12	11	1966	2022	55	107
USGS	15052500	00060	297		12	12	1966	2022	55	107
USGS	15052500	00060	297		12	13	1966	2022	55	112
USGS	15052500	00060	297		12	14	1966	2022	55	112
USGS	15052500	00060	297		12	15	1966	2022	55	114
USGS	15052500	00060	297		12	16	1966	2022	55	111
USGS	15052500	00060	297		12	17	1966	2022	55	103
USGS	15052500	00060	297		12	18	1966	2022	55	98
USGS	15052500	00060	297		12	19	1966	2022	55	109
USGS	15052500	00060	297		12	20	1966	2022	55	115
USGS	15052500	00060	297		12	21	1966	2022	55	112
USGS	15052500	00060	297		12	22	1966	2022	55	108
USGS	15052500	00060	297		12	23	1966	2022	55	110
USGS	15052500	00060	297		12	24	1966	2022	55	105
USGS	15052500	00060	297		12	25	1966	2022	55	102
USGS	15052500	00060	297		12	26	1966	2022	55	112
USGS	15052500	00060	297		12	27	1966	2022	55	105
USGS	15052500	00060	297		12	28	1966	2022	55	96
USGS	15052500	00060	297		12	29	1966	2022	55	94
USGS	15052500	00060	297		12	30	1966	2022	55	95
USGS	15052500	00060	297		12	31	1966	2022	55	94
USGS	15216000	00060	580		1	1	1948	1995	48	56
USGS	15216000	00060	580		1	2	1948	1995	48	57
USGS	15216000	00060	580		1	3	1948	1995	48	58
USGS	15216000	00060	580		1	4	1948	1995	48	56
USGS	15216000	00060	580		1	5	1948	1995	48	56
USGS	15216000	00060	580		1	6	1948	1995	48	56
USGS	15216000	00060	580		1	7	1948	1995	48	55
USGS	15216000	00060	580		1	8	1948	1995	48	55
USGS	15216000	00060	580		1	9	1948	1995	48	54
USGS	15216000	00060	580		1	10	1948	1995	48	56
USGS	15216000	00060	580		1	11	1948	1995	48	53
USGS	15216000	00060	580		1	12	1948	1995	48	53
USGS	15216000	00060	580		1	13	1948	1995	48	55
USGS	15216000	00060	580		1	14	1948	1995	48	52
USGS	15216000	00060	580		1	15	1948	1995	48	54
USGS	15216000	00060	580		1	16	1948	1995	48	50
USGS	15216000	00060	580		1	17	1948	1995	48	49
USGS	15216000	00060	580		1	18	1948	1995	48	49
USGS	15216000	00060	580		1	19	1948	1995	48	51
USGS	15216000	00060	580		1	20	1948	1995	48	51
USGS	15216000	00060	580		1	21	1948	1995	48	51
USGS	15216000	00060	580		1	22	1948	1995	48	49
USGS	15216000	00060	580		1	23	1948	1995	48	51
USGS	15216000	00060	580		1	24	1948	1995	48	48
USGS	15216000	00060	580		1	25	1948	1995	48	47
USGS	15216000	00060	580		1	26	1948	1995	48	43
USGS	15216000	00060	580		1	27	1948	1995	48	45
USGS	15216000	00060	580		1	28	1948	1995	48	43
USGS	15216000	00060	580		1	29	1948	1995	48	46
USGS	15216000	00060	580		1	30	1948	1995	48	47
USGS	15216000	00060	580		1	31	1948	1995	48	46
USGS	15216000	00060	580		2	1	1948	1995	48	48
USGS	15216000	00060	580		2	2	1948	1995	48	46
USGS	15216000	00060	580		2	3	1948	1995	48	45
USGS	15216000	00060	580		2	4	1948	1995	48	45
USGS	15216000	00060	580		2	5	1948	1995	48	46
USGS	15216000	00060	580		2	6	1948	1995	48	48
USGS	15216000	00060	580		2	7	1948	1995	48	48
USGS	15216000	00060	580		2	8	1948	1995	48	48
USGS	15216000	00060	580		2	9	1948	1995	48	49
USGS	15216000	00060	580		2	10	1948	1995	48	47
USGS	15216000	00060	580		2	11	1948	1995	48	47
USGS	15216000	00060	580		2	12	1948	1995	48	49
USGS	15216000	00060	580		2	13	1948	1995	48	49
USGS	15216000	00060	580		2	14	1948	1995	48	46
USGS	15216000	00060	580		2	15	1948	1995	48	45
USGS	15216000	00060	580		2	16	1948	1995	48	41
USGS	15216000	00060	580		2	17	1948	1995	48	43
USGS	15216000	00060	580		2	18	1948	1995	48	45
USGS	15216000	00060	580		2	19	1948	1995	48	45
USGS	15216000	00060	580		2	20	1948	1995	48	41
USGS	15216000	00060	580		2	21	1948	1995	48	45
USGS	15216000	00060	580		2	22	1948	1995	48	45
USGS	15216000	00060	580		2	23	1948	1995	48	45
USGS	15216000	00060	580		2	24	1948	1995	48	42
USGS	15216000	00060	580		2	25	1948	1995	48	44
USGS	15216000	00060	580		2	26	1948	1995	48	43
USGS	15216000	00060	580		2	27	1948	1995	48	43
USGS	15216000	00060	580		2	28	1948	1995	48	45
USGS	15216000	00060	580		2	29	1948	1992	12	45
USGS	15216000	00060	580		3	1	1948	1995	48	42
USGS	15216000	00060	580		3	2	1948	1995	48	41
USGS	15216000	00060	580		3	3	1948	1995	48	40
USGS	15216000	00060	580		3	4	1948	1995	48	41
USGS	15216000	00060	580		3	5	1948	1995	48	42
USGS	15216000	00060	580		3	6	1948	1995	48	40
USGS	15216000	00060	580		3	7	1948	1995	48	41
USGS	15216000	00060	580		3	8	1948	1995	48	42
USGS	15216000	00060	580		3	9	1948	1995	48	43
USGS	15216000	00060	580		3	10	1948	1995	48	43
USGS	15216000	00060	580		3	11	1948	1995	48	44
USGS	15216000	00060	580		3	12	1948	1995	48	42
USGS	15216000	00060	580		3	13	1948	1995	48	42
USGS	15216000	00060	580		3	14	1948	1995	48	41
USGS	15216000	00060	580		3	15	1948	1995	48	39
USGS	15216000	00060	580		3	16	1948	1995	48	37
USGS	15216000	00060	580		3	17	1948	1995	48	36
USGS	15216000	00060	580		3	18	1948	1995	48	36
USGS	15216000	00060	580		3	19	1948	1995	48	38
USGS	15216000	00060	580		3	20	1948	1995	48	38
USGS	15216000	00060	580		3	21	1948	1995	48	38
USGS	15216000	00060	580		3	22	1948	1995	48	38
USGS	15216000	00060	580		3	23	1948	1995	48	36
USGS	15216000	00060	580		3	24	1948	1995	48	36
USGS	15216000	00060	580		3	25	1948	1995	48	36
USGS	15216000	00060	580		3	26	1948	1995	48	34
USGS	15216000	00060	580		3	27	1948	1995	48	35
USGS	15216000	00060	580		3	28	1948	1995	48	34
USGS	15216000	00060	580		3	29	1948	1995	48	35
USGS	15216000	00060	580		3	30	1948	1995	48	36
USGS	15216000	00060	580		3	31	1948	1995	48	37
USGS	15216000	00060	580		4	1	1948	1995	48	39
USGS	15216000	00060	580		4	2	1948	1995	48	37
USGS	15216000	00060	580		4	3	1948	1995	48	39
USGS	15216000	00060	580		4	4	1948	1995	48	38
USGS	15216000	00060	580		4	5	1948	1995	48	38
USGS	15216000	00060	580		4	6	1948	1995	48	39
USGS	15216000	00060	580		4	7	1948	1995	48	39
USGS	15216000	00060	580		4	8	1948	1995	48	44
USGS	15216000	00060	580		4	9	1948	1995	48	41
USGS	15216000	00060	580		4	10	1948	1995	48	42
USGS	15216000	00060	580		4	11	1948	1995	48	42
USGS	15216000	00060	580		4	12	1948	1995	48	40
USGS	15216000	00060	580		4	13	1948	1995	48	41
USGS	15216000	00060	580		4	14	1948	1995	48	41
USGS	15216000	00060	580		4	15	1948	1995	48	41
USGS	15216000	00060	580		4	16	1948	1995	48	42
USGS	15216000	00060	580		4	17	1948	1995	48	44
USGS	15216000	00060	580		4	18	1948	1995	48	43
USGS	15216000	00060	580		4	19	1948	1995	48	43
USGS	15216000	00060	580		4	20	1948	1995	48	42
USGS	15216000	00060	580		4	21	1948	1995	48	42
USGS	15216000	00060	580		4	22	1948	1995	48	44
USGS	15216000	00060	580		4	23	1948	1995	48	47
USGS	15216000	00060	580		4	24	1948	1995	48	49
USGS	15216000	00060	580		4	25	1948	1995	48	55
USGS	15216000	00060	580		4	26	1948	1995	48	64
USGS	15216000	00060	580		4	27	1948	1995	48	69
USGS	15216000	00060	580		4	28	1948	1995	48	66
USGS	15216000	00060	580		4	29	1948	1995	48	61
USGS	15216000	00060	580		4	30	1948	1995	48	61
USGS	15216000	00060	580		5	1	1948	1995	48	86
USGS	15216000	00060	580		5	2	1948	1995	48	76
USGS	15216000	00060	580		5	3	1948	1995	48	94
USGS	15216000	00060	580		5	4	1948	1995	48	115
USGS	15216000	00060	580		5	5	1948	1995	48	109
USGS	15216000	00060	580		5	6	1948	1995	48	118
USGS	15216000	00060	580		5	7	1948	1995	48	128
USGS	15216000	00060	580		5	8	1948	1995	48	129
USGS	15216000	00060	580		5	9	1948	1995	48	146
USGS	15216000	00060	580		5	10	1948	1995	48	165
USGS	15216000	00060	580		5	11	1948	1995	48	167
USGS	15216000	00060	580		5	12	1948	1995	48	178
USGS	15216000	00060	580		5	13	1948	1995	48	175
USGS	15216000	00060	580		5	14	1948	1995	48	190
USGS	15216000	00060	580		5	15	1948	1995	48	207
USGS	15216000	00060	580		5	16	1948	1995	48	207
USGS	15216000	00060	580		5	17	1948	1995	48	209
USGS	15216000	00060	580		5	18	1948	1995	48	210
USGS	15216000	00060	580		5	19	1948	1995	48	215
USGS	15216000	00060	580		5	20	1948	1995	48	215
USGS	15216000	00060	580		5	21	1948	1995	48	223
USGS	15216000	00060	580		5	22	1948	1995	48	242
USGS	15216000	00060	580		5	23	1948	1995	48	254
USGS	15216000	00060	580		5	24	1948	1995	48	276
USGS	15216000	00060	580		5	25	1948	1995	48	273
USGS	15216000	00060	580		5	26	1948	1995	48	271
USGS	15216000	00060	580		5	27	1948	1995	48	275
USGS	15216000	00060	580		5	28	1948	1995	48	272
USGS	15216000	00060	580		5	29	1948	1995	48	289
USGS	15216000	00060	580		5	30	1948	1995	48	317
USGS	15216000	00060	580		5	31	1948	1995	48	345
USGS	15216000	00060	580		6	1	1948	1995	48	344
USGS	15216000	00060	580		6	2	1948	1995	48	353
USGS	15216000	00060	580		6	3	1948	1995	48	338
USGS	15216000	00060	580		6	4	1948	1995	48	349
USGS	15216000	00060	580		6	5	1948	1995	48	336
USGS	15216000	00060	580		6	6	1948	1995	48	357
USGS	15216000	00060	580		6	7	1948	1995	48	412
USGS	15216000	00060	580		6	8	1948	1995	48	391
USGS	15216000	00060	580		6	9	1948	1995	48	391
USGS	15216000	00060	580		6	10	1948	1995	48	399
USGS	15216000	00060	580		6	11	1948	1995	48	415
USGS	15216000	00060	580		6	12	1948	1995	48	409
USGS	15216000	00060	580		6	13	1948	1995	48	400
USGS	15216000	00060	580		6	14	1948	1995	48	407
USGS	15216000	00060	580		6	15	1948	1995	48	408
USGS	15216000	00060	580		6	16	1948	1995	48	429
USGS	15216000	00060	580		6	17	1948	1995	48	438
USGS	15216000	00060	580		6	18	1948	1995	48	458
USGS	15216000	00060	580		6	19	1948	1995	48	462
USGS	15216000	00060	580		6	20	1948	1995	48	453
USGS	15216000	00060	580		6	21	1948	1995	48	450
USGS	15216000	00060	580		6	22	1948	1995	48	456
USGS	15216000	00060	580		6	23	1948	1995	48	456
USGS	15216000	00060	580		6	24	1948	1995	48	461
USGS	15216000	00060	580		6	25	1948	1995	48	448
USGS	15216000	00060	580		6	26	1948	1995	48	459
USGS	15216000	00060	580		6	27	1948	1995	48	455
USGS	15216000	00060	580		6	28	1948	1995	48	441
USGS	15216000	00060	580		6	29	1948	1995	48	453
USGS	15216000	00060	580		6	30	1948	1995	48	458
USGS	15216000	00060	580		7	1	1948	1995	48	480
USGS	15216000	00060	580		7	2	1948	1995	48	492
USGS	15216000	00060	580		7	3	1948	1995	48	470
USGS	15216000	00060	580		7	4	1948	1995	48	486
USGS	15216000	00060	580		7	5	1948	1995	48	477
USGS	15216000	00060	580		7	6	1948	1995	48	489
USGS	15216000	00060	580		7	7	1948	1995	48	466
USGS	15216000	00060	580		7	8	1948	1995	48	456
USGS	15216000	00060	580		7	9	1948	1995	48	462
USGS	15216000	00060	580		7	10	1948	1995	48	470
USGS	15216000	00060	580		7	11	1948	1995	48	511
USGS	15216000	00060	580		7	12	1948	1995	48	501
USGS	15216000	00060	580		7	13	1948	1995	48	501
USGS	15216000	00060	580		7	14	1948	1995	48	478
USGS	15216000	00060	580		7	15	1948	1995	48	463
USGS	15216000	00060	580		7	16	1948	1995	48	482
USGS	15216000	00060	580		7	17	1948	1995	48	475
USGS	15216000	00060	580		7	18	1948	1995	48	479
USGS	15216000	00060	580		7	19	1948	1995	48	471
USGS	15216000	00060	580		7	20	1948	1995	48	474
USGS	15216000	00060	580		7	21	1948	1995	48	478
USGS	15216000	00060	580		7	22	1948	1995	48	465
USGS	15216000	00060	580		7	23	1948	1995	48	463
USGS	15216000	00060	580		7	24	1948	1995	48	474
USGS	15216000	00060	580		7	25	1948	1995	48	469
USGS	15216000	00060	580		7	26	1948	1995	48	473
USGS	15216000	00060	580		7	27	1948	1995	48	460
USGS	15216000	00060	580		7	28	1948	1995	48	463
USGS	15216000	00060	580		7	29	1948	1995	48	481
USGS	15216000	00060	580		7	30	1948	1995	48	483
USGS	15216000	00060	580		7	31	1948	1995	48	461
USGS	15216000	00060	580		8	1	1948	1995	48	449
USGS	15216000	00060	580		8	2	1948	1995	48	424
USGS	15216000	00060	580		8	3	1948	1995	48	450
USGS	15216000	00060	580		8	4	1948	1995	48	433
USGS	15216000	00060	580		8	5	1948	1995	48	459
USGS	15216000	00060	580		8	6	1947	1995	49	476
USGS	15216000	00060	580		8	7	1947	1995	49	475
USGS	15216000	00060	580		8	8	1948	1995	48	477
USGS	15216000	00060	580		8	9	1948	1995	48	466
USGS	15216000	00060	580		8	10	1947	1995	49	451
USGS	15216000	00060	580		8	11	1948	1995	48	439
USGS	15216000	00060	580		8	12	1948	1995	48	462
USGS	15216000	00060	580		8	13	1947	1995	49	461
USGS	15216000	00060	580		8	14	1948	1995	48	442
USGS	15216000	00060	580		8	15	1948	1995	48	400
USGS	15216000	00060	580		8	16	1947	1995	49	400
USGS	15216000	00060	580		8	17	1948	1995	48	388
USGS	15216000	00060	580		8	18	1947	1995	49	403
USGS	15216000	00060	580		8	19	1948	1995	48	428
USGS	15216000	00060	580		8	20	1948	1995	48	394
USGS	15216000	00060	580		8	21	1948	1995	48	398
USGS	15216000	00060	580		8	22	1948	1995	48	416
USGS	15216000	00060	580		8	23	1948	1995	48	420
USGS	15216000	00060	580		8	24	1947	1995	49	382
USGS	15216000	00060	580		8	25	1948	1995	48	381
USGS	15216000	00060	580		8	26	1948	1995	48	347
USGS	15216000	00060	580		8	27	1948	1995	48	382
USGS	15216000	00060	580		8	28	1948	1995	48	339
USGS	15216000	00060	580		8	29	1948	1995	48	344
USGS	15216000	00060	580		8	30	1947	1995	49	340
USGS	15216000	00060	580		8	31	1948	1995	48	343
USGS	15216000	00060	580		9	1	1947	1995	49	331
USGS	15216000	00060	580		9	2	1947	1995	49	330
USGS	15216000	00060	580		9	3	1947	1995	49	333
USGS	15216000	00060	580		9	4	1947	1995	49	322
USGS	15216000	00060	580		9	5	1947	1995	49	306
USGS	15216000	00060	580		9	6	1947	1995	49	349
USGS	15216000	00060	580		9	7	1947	1995	49	342
USGS	15216000	00060	580		9	8	1947	1995	49	368
USGS	15216000	00060	580		9	9	1947	1995	49	327
USGS	15216000	00060	580		9	10	1947	1995	49	359
USGS	15216000	00060	580		9	11	1947	1995	49	383
USGS	15216000	00060	580		9	12	1947	1995	49	402
USGS	15216000	00060	580		9	13	1947	1995	49	400
USGS	15216000	00060	580		9	14	1947	1995	49	385
USGS	15216000	00060	580		9	15	1947	1995	49	357
USGS	15216000	00060	580		9	16	1947	1995	49	347
USGS	15216000	00060	580		9	17	1947	1995	49	342
USGS	15216000	00060	580		9	18	1947	1995	49	320
USGS	15216000	00060	580		9	19	1947	1995	49	358
USGS	15216000	00060	580		9	20	1947	1995	49	490
USGS	15216000	00060	580		9	21	1947	1995	49	507
USGS	15216000	00060	580		9	22	1947	1995	49	454
USGS	15216000	00060	580		9	23	1947	1995	49	462
USGS	15216000	00060	580		9	24	1947	1995	49	422
USGS	15216000	00060	580		9	25	1947	1995	49	383
USGS	15216000	00060	580		9	26	1947	1995	49	350
USGS	15216000	00060	580		9	27	1947	1995	49	336
USGS	15216000	00060	580		9	28	1947	1995	49	324
USGS	15216000	00060	580		9	29	1947	1995	49	350
USGS	15216000	00060	580		9	30	1947	1994	48	393
USGS	15216000	00060	580		10	1	1948	1995	48	356
USGS	15216000	00060	580		10	2	1948	1995	48	313
USGS	15216000	00060	580		10	3	1948	1995	48	327
USGS	15216000	00060	580		10	4	1948	1995	48	294
USGS	15216000	00060	580		10	5	1948	1995	48	296
USGS	15216000	00060	580		10	6	1948	1995	48	275
USGS	15216000	00060	580		10	7	1948	1995	48	267
USGS	15216000	00060	580		10	8	1948	1995	48	266
USGS	15216000	00060	580		10	9	1948	1995	48	302
USGS	15216000	00060	580		10	10	1948	1995	48	286
USGS	15216000	00060	580		10	11	1948	1995	48	261
USGS	15216000	00060	580		10	12	1948	1995	48	261
USGS	15216000	00060	580		10	13	1948	1995	48	242
USGS	15216000	00060	580		10	14	1948	1995	48	259
USGS	15216000	00060	580		10	15	1948	1995	48	250
USGS	15216000	00060	580		10	16	1948	1995	48	268
USGS	15216000	00060	580		10	17	1948	1995	48	247
USGS	15216000	00060	580		10	18	1948	1995	48	239
USGS	15216000	00060	580		10	19	1948	1995	48	212
USGS	15216000	00060	580		10	20	1948	1995	48	201
USGS	15216000	00060	580		10	21	1948	1995	48	199
USGS	15216000	00060	580		10	22	1948	1995	48	204
USGS	15216000	00060	580		10	23	1948	1995	48	211
USGS	15216000	00060	580		10	24	1948	1995	48	186
USGS	15216000	00060	580		10	25	1948	1995	48	174
USGS	15216000	00060	580		10	26	1948	1995	48	172
USGS	15216000	00060	580		10	27	1948	1995	48	168
USGS	15216000	00060	580		10	28	1948	1995	48	197
USGS	15216000	00060	580		10	29	1948	1995	48	196
USGS	15216000	00060	580		10	30	1948	1995	48	207
USGS	15216000	00060	580		10	31	1948	1995	48	181
USGS	15216000	00060	580		11	1	1948	1995	48	164
USGS	15216000	00060	580		11	2	1948	1995	48	165
USGS	15216000	00060	580		11	3	1948	1995	48	150
USGS	15216000	00060	580		11	4	1948	1995	48	145
USGS	15216000	00060	580		11	5	1948	1995	48	140
USGS	15216000	00060	580		11	6	1948	1995	48	132
USGS	15216000	00060	580		11	7	1948	1995	48	138
USGS	15216000	00060	580		11	8	1948	1995	48	133
USGS	15216000	00060	580		11	9	1948	1995	48	129
USGS	15216000	00060	580		11	10	1948	1995	48	119
USGS	15216000	00060	580		11	11	1948	1995	48	108
USGS	15216000	00060	580		11	12	1948	1995	48	106
USGS	15216000	00060	580		11	13	1948	1995	48	106
USGS	15216000	00060	580		11	14	1948	1995	48	110
USGS	15216000	00060	580		11	15	1948	1995	48	102
USGS	15216000	00060	580		11	16	1948	1995	48	99
USGS	15216000	00060	580		11	17	1948	1995	48	94
USGS	15216000	00060	580		11	18	1948	1995	48	93
USGS	15216000	00060	580		11	19	1948	1995	48	87
USGS	15216000	00060	580		11	20	1948	1995	48	91
USGS	15216000	00060	580		11	21	1948	1995	48	91
USGS	15216000	00060	580		11	22	1948	1995	48	93
USGS	15216000	00060	580		11	23	1948	1995	48	95
USGS	15216000	00060	580		11	24	1948	1995	48	87
USGS	15216000	00060	580		11	25	1948	1995	48	85
USGS	15216000	00060	580		11	26	1948	1995	48	84
USGS	15216000	00060	580		11	27	1948	1995	48	86
USGS	15216000	00060	580		11	28	1948	1995	48	90
USGS	15216000	00060	580		11	29	1948	1995	48	83
USGS	15216000	00060	580		11	30	1948	1995	48	84
USGS	15216000	00060	580		12	1	1948	1995	48	86
USGS	15216000	00060	580		12	2	1948	1995	48	88
USGS	15216000	00060	580		12	3	1948	1995	48	82
USGS	15216000	00060	580		12	4	1948	1995	48	84
USGS	15216000	00060	580		12	5	1948	1995	48	82
USGS	15216000	00060	580		12	6	1948	1995	48	80
USGS	15216000	00060	580		12	7	1948	1995	48	79
USGS	15216000	00060	580		12	8	1948	1995	48	79
USGS	15216000	00060	580		12	9	1948	1995	48	80
USGS	15216000	00060	580		12	10	1948	1995	48	78
USGS	15216000	00060	580		12	11	1948	1995	48	74
USGS	15216000	00060	580		12	12	1948	1995	48	71
USGS	15216000	00060	580		12	13	1948	1995	48	70
USGS	15216000	00060	580		12	14	1948	1995	48	73
USGS	15216000	00060	580		12	15	1948	1995	48	68
USGS	15216000	00060	580		12	16	1948	1995	48	68
USGS	15216000	00060	580		12	17	1948	1995	48	69
USGS	15216000	00060	580		12	18	1948	1995	48	67
USGS	15216000	00060	580		12	19	1948	1995	48	67
USGS	15216000	00060	580		12	20	1948	1995	48	65
USGS	15216000	00060	580		12	21	1948	1995	48	61
USGS	15216000	00060	580		12	22	1948	1995	48	61
USGS	15216000	00060	580		12	23	1948	1995	48	60
USGS	15216000	00060	580		12	24	1948	1995	48	59
USGS	15216000	00060	580		12	25	1948	1995	48	57
USGS	15216000	00060	580		12	26	1948	1995	48	59
USGS	15216000	00060	580		12	27	1948	1995	48	60
USGS	15216000	00060	580		12	28	1948	1995	48	59
USGS	15216000	00060	580		12	29	1948	1995	48	59
USGS	15216000	00060	580		12	30	1948	1995	48	58
USGS	15216000	00060	580		12	31	1948	1995	48	56
USGS	15284000	00060	774		1	1	1950	2022	48	698
USGS	15284000	00060	774		1	2	1950	2022	48	687
USGS	15284000	00060	774		1	3	1950	2022	48	685
USGS	15284000	00060	774		1	4	1950	2022	48	683
USGS	15284000	00060	774		1	5	1950	2022	48	681
USGS	15284000	00060	774		1	6	1950	2022	48	680
USGS	15284000	00060	774		1	7	1950	2022	48	680
USGS	15284000	00060	774		1	8	1950	2022	48	677
USGS	15284000	00060	774		1	9	1950	2022	48	677
USGS	15284000	00060	774		1	10	1950	2022	48	671
USGS	15284000	00060	774		1	11	1950	2022	48	667
USGS	15284000	00060	774		1	12	1950	2022	48	665
USGS	15284000	00060	774		1	13	1950	2022	48	660
USGS	15284000	00060	774		1	14	1950	2022	48	667
USGS	15284000	00060	774		1	15	1950	2022	48	662
USGS	15284000	00060	774		1	16	1950	2022	48	650
USGS	15284000	00060	774		1	17	1950	2022	48	650
USGS	15284000	00060	774		1	18	1950	2022	48	650
USGS	15284000	00060	774		1	19	1950	2022	48	650
USGS	15284000	00060	774		1	20	1950	2022	48	650
USGS	15284000	00060	774		1	21	1950	2022	48	650
USGS	15284000	00060	774		1	22	1950	2022	48	650
USGS	15284000	00060	774		1	23	1950	2022	48	650
USGS	15284000	00060	774		1	24	1950	2022	48	650
USGS	15284000	00060	774		1	25	1950	2022	48	642
USGS	15284000	00060	774		1	26	1950	2022	48	642
USGS	15284000	00060	774		1	27	1950	2022	48	642
USGS	15284000	00060	774		1	28	1950	2022	48	636
USGS	15284000	00060	774		1	29	1950	2022	48	631
USGS	15284000	00060	774		1	30	1950	2022	48	620
USGS	15284000	00060	774		1	31	1950	2022	48	615
USGS	15284000	00060	774		2	1	1950	2022	48	600
USGS	15284000	00060	774		2	2	1950	2022	48	600
USGS	15284000	00060	774		2	3	1950	2022	48	600
USGS	15284000	00060	774		2	4	1950	2022	48	600
USGS	15284000	00060	774		2	5	1950	2022	48	600
USGS	15284000	00060	774		2	6	1950	2022	48	580
USGS	15284000	00060	774		2	7	1950	2022	48	580
USGS	15284000	00060	774		2	8	1950	2022	48	580
USGS	15284000	00060	774		2	9	1950	2022	48	580
USGS	15284000	00060	774		2	10	1950	2022	48	597
USGS	15284000	00060	774		2	11	1950	2022	48	586
USGS	15284000	00060	774		2	12	1950	2022	48	585
USGS	15284000	00060	774		2	13	1950	2022	48	575
USGS	15284000	00060	774		2	14	1950	2022	48	575
USGS	15284000	00060	774		2	15	1950	2022	48	575
USGS	15284000	00060	774		2	16	1950	2022	48	565
USGS	15284000	00060	774		2	17	1950	2022	48	550
USGS	15284000	00060	774		2	18	1950	2022	48	550
USGS	15284000	00060	774		2	19	1950	2022	48	550
USGS	15284000	00060	774		2	20	1950	2022	48	550
USGS	15284000	00060	774		2	21	1950	2022	48	550
USGS	15284000	00060	774		2	22	1950	2022	48	551
