#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:46:13 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15068000     00060          MAHONEY C NR KETCHIKAN AK
# USGS        15070000     00060          SWAN LK NR KETCHIKAN AK
# USGS        15081497     00060          STANEY C NR KLAWOCK AK
# USGS        15088000     00060          SAWMILL C NR SITKA AK
# USGS        15098000     00060          BARANOF R AT BARANOF AK
# USGS        15129500     00060          SITUK R NR YAKUTAT AK
# USGS        15200280     00060          GULKANA R AT SOURDOUGH AK
# USGS        15241600     00060          NINILCHIK R AT NINILCHIK AK
# USGS        15291000     00060          SUSITNA R NR DENALI AK
# USGS        15291200     00060          MACLAREN R NR PAXSON AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15088000	00060	466		7	12	1921	2022	50	497
USGS	15088000	00060	466		7	13	1921	2022	50	485
USGS	15088000	00060	466		7	14	1921	2022	50	484
USGS	15088000	00060	466		7	15	1921	2022	50	486
USGS	15088000	00060	466		7	16	1921	2022	50	480
USGS	15088000	00060	466		7	17	1921	2022	50	545
USGS	15088000	00060	466		7	18	1921	2022	50	504
USGS	15088000	00060	466		7	19	1921	2022	50	551
USGS	15088000	00060	466		7	20	1921	2022	50	554
USGS	15088000	00060	466		7	21	1921	2022	50	492
USGS	15088000	00060	466		7	22	1921	2022	50	514
USGS	15088000	00060	466		7	23	1921	2022	50	497
USGS	15088000	00060	466		7	24	1921	2022	50	521
USGS	15088000	00060	466		7	25	1921	2022	50	523
USGS	15088000	00060	466		7	26	1921	2022	50	536
USGS	15088000	00060	466		7	27	1921	2022	50	540
USGS	15088000	00060	466		7	28	1921	2022	50	542
USGS	15088000	00060	466		7	29	1921	2022	50	490
USGS	15088000	00060	466		7	30	1921	2022	50	481
USGS	15088000	00060	466		7	31	1921	2022	50	445
USGS	15088000	00060	466		8	1	1921	2022	50	455
USGS	15088000	00060	466		8	2	1921	2022	50	455
USGS	15088000	00060	466		8	3	1921	2022	50	447
USGS	15088000	00060	466		8	4	1921	2022	50	479
USGS	15088000	00060	466		8	5	1921	2022	50	435
USGS	15088000	00060	466		8	6	1921	2022	50	494
USGS	15088000	00060	466		8	7	1921	2022	50	473
USGS	15088000	00060	466		8	8	1921	2022	50	448
USGS	15088000	00060	466		8	9	1921	2022	50	474
USGS	15088000	00060	466		8	10	1921	2022	50	491
USGS	15088000	00060	466		8	11	1921	2022	50	515
USGS	15088000	00060	466		8	12	1921	2022	50	480
USGS	15088000	00060	466		8	13	1921	2022	50	428
USGS	15088000	00060	466		8	14	1921	2022	50	426
USGS	15088000	00060	466		8	15	1921	2022	50	426
USGS	15088000	00060	466		8	16	1921	2022	50	420
USGS	15088000	00060	466		8	17	1921	2022	50	481
USGS	15088000	00060	466		8	18	1921	2022	50	526
USGS	15088000	00060	466		8	19	1921	2022	50	473
USGS	15088000	00060	466		8	20	1921	2022	50	392
USGS	15088000	00060	466		8	21	1921	2022	50	405
USGS	15088000	00060	466		8	22	1921	2022	50	407
USGS	15088000	00060	466		8	23	1921	2022	50	405
USGS	15088000	00060	466		8	24	1921	2022	50	422
USGS	15088000	00060	466		8	25	1921	2022	50	416
USGS	15088000	00060	466		8	26	1921	2022	50	419
USGS	15088000	00060	466		8	27	1921	2022	50	362
USGS	15088000	00060	466		8	28	1921	2022	50	425
USGS	15088000	00060	466		8	29	1921	2022	50	418
USGS	15088000	00060	466		8	30	1921	2022	50	401
USGS	15088000	00060	466		8	31	1921	2022	50	392
USGS	15088000	00060	466		9	1	1920	2022	51	445
USGS	15088000	00060	466		9	2	1920	2022	51	417
USGS	15088000	00060	466		9	3	1920	2022	51	358
USGS	15088000	00060	466		9	4	1920	2022	51	350
USGS	15088000	00060	466		9	5	1920	2022	51	346
USGS	15088000	00060	466		9	6	1920	2022	51	411
USGS	15088000	00060	466		9	7	1920	2022	51	399
USGS	15088000	00060	466		9	8	1920	2022	51	473
USGS	15088000	00060	466		9	9	1920	2022	51	458
USGS	15088000	00060	466		9	10	1920	2022	51	410
USGS	15088000	00060	466		9	11	1920	2022	51	397
USGS	15088000	00060	466		9	12	1920	2022	51	430
USGS	15088000	00060	466		9	13	1920	2022	51	478
USGS	15088000	00060	466		9	14	1920	2022	51	473
USGS	15088000	00060	466		9	15	1920	2022	51	440
USGS	15088000	00060	466		9	16	1920	2022	51	380
USGS	15088000	00060	466		9	17	1920	2022	51	412
USGS	15088000	00060	466		9	18	1920	2022	51	504
USGS	15088000	00060	466		9	19	1920	2022	51	511
USGS	15088000	00060	466		9	20	1920	2022	51	454
USGS	15088000	00060	466		9	21	1920	2022	51	628
USGS	15088000	00060	466		9	22	1920	2022	51	511
USGS	15088000	00060	466		9	23	1920	2022	51	593
USGS	15088000	00060	466		9	24	1920	2022	51	572
USGS	15088000	00060	466		9	25	1920	2022	51	633
USGS	15088000	00060	466		9	26	1920	2022	51	610
USGS	15088000	00060	466		9	27	1920	2022	51	554
USGS	15088000	00060	466		9	28	1920	2022	51	554
USGS	15088000	00060	466		9	29	1920	2022	51	542
USGS	15088000	00060	466		9	30	1920	2022	48	537
USGS	15088000	00060	466		10	1	1921	2023	50	398
USGS	15088000	00060	466		10	2	1921	2023	50	447
USGS	15088000	00060	466		10	3	1921	2023	50	306
USGS	15088000	00060	466		10	4	1921	2022	49	342
USGS	15088000	00060	466		10	5	1921	2022	49	420
USGS	15088000	00060	466		10	6	1921	2022	49	500
USGS	15088000	00060	466		10	7	1921	2022	49	600
USGS	15088000	00060	466		10	8	1921	2022	49	470
USGS	15088000	00060	466		10	9	1921	2022	49	521
USGS	15088000	00060	466		10	10	1921	2022	49	524
USGS	15088000	00060	466		10	11	1921	2022	49	509
USGS	15088000	00060	466		10	12	1921	2022	49	650
USGS	15088000	00060	466		10	13	1921	2022	49	672
USGS	15088000	00060	466		10	14	1921	2022	49	617
USGS	15088000	00060	466		10	15	1921	2022	49	505
USGS	15088000	00060	466		10	16	1921	2022	49	533
USGS	15088000	00060	466		10	17	1921	2022	49	551
USGS	15088000	00060	466		10	18	1921	2022	49	454
USGS	15088000	00060	466		10	19	1921	2022	49	448
USGS	15088000	00060	466		10	20	1921	2022	49	398
USGS	15088000	00060	466		10	21	1921	2022	49	420
USGS	15088000	00060	466		10	22	1921	2022	49	425
USGS	15088000	00060	466		10	23	1921	2022	49	434
USGS	15088000	00060	466		10	24	1921	2022	49	434
USGS	15088000	00060	466		10	25	1921	2022	49	373
USGS	15088000	00060	466		10	26	1921	2022	49	380
USGS	15088000	00060	466		10	27	1921	2022	49	345
USGS	15088000	00060	466		10	28	1921	2022	49	339
USGS	15088000	00060	466		10	29	1921	2022	49	288
USGS	15088000	00060	466		10	30	1921	2022	49	273
USGS	15088000	00060	466		10	31	1921	2022	49	272
USGS	15088000	00060	466		11	1	1921	2022	49	245
USGS	15088000	00060	466		11	2	1921	2022	49	252
USGS	15088000	00060	466		11	3	1921	2022	49	292
USGS	15088000	00060	466		11	4	1921	2022	49	292
USGS	15088000	00060	466		11	5	1921	2022	49	244
USGS	15088000	00060	466		11	6	1921	2022	49	248
USGS	15088000	00060	466		11	7	1921	2022	49	271
USGS	15088000	00060	466		11	8	1921	2022	49	220
USGS	15088000	00060	466		11	9	1921	2022	49	240
USGS	15088000	00060	466		11	10	1921	2022	49	238
USGS	15088000	00060	466		11	11	1921	2022	49	225
USGS	15088000	00060	466		11	12	1921	2022	49	222
USGS	15088000	00060	466		11	13	1921	2022	49	227
USGS	15088000	00060	466		11	14	1921	2022	49	232
USGS	15088000	00060	466		11	15	1921	2022	49	225
USGS	15088000	00060	466		11	16	1921	2022	49	179
USGS	15088000	00060	466		11	17	1921	2022	49	165
USGS	15088000	00060	466		11	18	1921	2022	49	175
USGS	15088000	00060	466		11	19	1921	2022	49	150
USGS	15088000	00060	466		11	20	1921	2022	49	147
USGS	15088000	00060	466		11	21	1921	2022	49	146
USGS	15088000	00060	466		11	22	1921	2022	49	183
USGS	15088000	00060	466		11	23	1921	2022	49	158
USGS	15088000	00060	466		11	24	1921	2022	49	172
USGS	15088000	00060	466		11	25	1921	2022	49	171
USGS	15088000	00060	466		11	26	1921	2022	49	183
USGS	15088000	00060	466		11	27	1921	2022	49	162
USGS	15088000	00060	466		11	28	1921	2022	49	154
USGS	15088000	00060	466		11	29	1921	2022	49	163
USGS	15088000	00060	466		11	30	1921	2022	49	153
USGS	15088000	00060	466		12	1	1921	2022	49	149
USGS	15088000	00060	466		12	2	1921	2022	49	156
USGS	15088000	00060	466		12	3	1921	2022	49	143
USGS	15088000	00060	466		12	4	1921	2022	49	146
USGS	15088000	00060	466		12	5	1921	2022	49	137
USGS	15088000	00060	466		12	6	1921	2022	49	128
USGS	15088000	00060	466		12	7	1921	2022	49	121
USGS	15088000	00060	466		12	8	1921	2022	49	119
USGS	15088000	00060	466		12	9	1921	2022	49	123
USGS	15088000	00060	466		12	10	1921	2022	49	126
USGS	15088000	00060	466		12	11	1921	2022	49	135
USGS	15088000	00060	466		12	12	1921	2022	49	121
USGS	15088000	00060	466		12	13	1921	2022	49	128
USGS	15088000	00060	466		12	14	1921	2022	49	118
USGS	15088000	00060	466		12	15	1921	2022	49	114
USGS	15088000	00060	466		12	16	1921	2022	49	117
USGS	15088000	00060	466		12	17	1921	2022	49	116
USGS	15088000	00060	466		12	18	1921	2022	49	121
USGS	15088000	00060	466		12	19	1921	2022	49	120
USGS	15088000	00060	466		12	20	1921	2022	49	124
USGS	15088000	00060	466		12	21	1921	2022	49	135
USGS	15088000	00060	466		12	22	1921	2022	49	135
USGS	15088000	00060	466		12	23	1921	2022	49	125
USGS	15088000	00060	466		12	24	1921	2022	49	129
USGS	15088000	00060	466		12	25	1921	2022	49	114
USGS	15088000	00060	466		12	26	1921	2022	49	115
USGS	15088000	00060	466		12	27	1921	2022	49	113
USGS	15088000	00060	466		12	28	1921	2022	49	110
USGS	15088000	00060	466		12	29	1921	2022	49	107
USGS	15088000	00060	466		12	30	1921	2022	49	110
USGS	15088000	00060	466		12	31	1921	2022	49	108
USGS	15098000	00060	480		1	1	1916	1974	30	85
USGS	15098000	00060	480		1	2	1916	1974	30	83
USGS	15098000	00060	480		1	3	1916	1974	30	86
USGS	15098000	00060	480		1	4	1916	1974	30	94
USGS	15098000	00060	480		1	5	1916	1974	30	97
USGS	15098000	00060	480		1	6	1916	1974	30	100
USGS	15098000	00060	480		1	7	1916	1974	30	96
USGS	15098000	00060	480		1	8	1916	1974	30	86
USGS	15098000	00060	480		1	9	1916	1974	30	83
USGS	15098000	00060	480		1	10	1916	1974	30	89
USGS	15098000	00060	480		1	11	1916	1974	30	93
USGS	15098000	00060	480		1	12	1916	1974	30	93
USGS	15098000	00060	480		1	13	1916	1974	30	89
USGS	15098000	00060	480		1	14	1916	1974	30	87
USGS	15098000	00060	480		1	15	1916	1974	30	88
USGS	15098000	00060	480		1	16	1916	1974	30	84
USGS	15098000	00060	480		1	17	1916	1974	30	82
USGS	15098000	00060	480		1	18	1916	1974	30	81
USGS	15098000	00060	480		1	19	1916	1974	30	82
USGS	15098000	00060	480		1	20	1916	1974	30	80
USGS	15098000	00060	480		1	21	1916	1974	30	78
USGS	15098000	00060	480		1	22	1916	1974	30	80
USGS	15098000	00060	480		1	23	1916	1974	30	86
USGS	15098000	00060	480		1	24	1916	1974	30	85
USGS	15098000	00060	480		1	25	1916	1974	30	89
USGS	15098000	00060	480		1	26	1916	1974	30	84
USGS	15098000	00060	480		1	27	1916	1974	30	84
USGS	15098000	00060	480		1	28	1916	1974	30	81
USGS	15098000	00060	480		1	29	1916	1974	30	81
USGS	15098000	00060	480		1	30	1916	1974	30	86
USGS	15098000	00060	480		1	31	1916	1974	30	82
USGS	15098000	00060	480		2	1	1916	1974	29	73
USGS	15098000	00060	480		2	2	1916	1974	29	69
USGS	15098000	00060	480		2	3	1916	1974	29	70
USGS	15098000	00060	480		2	4	1916	1974	29	73
USGS	15098000	00060	480		2	5	1916	1974	29	70
USGS	15098000	00060	480		2	6	1916	1974	29	70
USGS	15098000	00060	480		2	7	1916	1974	29	80
USGS	15098000	00060	480		2	8	1916	1974	29	80
USGS	15098000	00060	480		2	9	1916	1974	29	80
USGS	15098000	00060	480		2	10	1916	1974	29	80
USGS	15098000	00060	480		2	11	1916	1974	29	75
USGS	15098000	00060	480		2	12	1916	1974	29	75
USGS	15098000	00060	480		2	13	1916	1974	29	75
USGS	15098000	00060	480		2	14	1916	1974	29	75
USGS	15098000	00060	480		2	15	1916	1974	29	65
USGS	15098000	00060	480		2	16	1916	1974	29	60
USGS	15098000	00060	480		2	17	1916	1974	29	65
USGS	15098000	00060	480		2	18	1916	1974	29	62
USGS	15098000	00060	480		2	19	1916	1974	29	75
USGS	15098000	00060	480		2	20	1916	1974	29	73
USGS	15098000	00060	480		2	21	1916	1974	29	75
USGS	15098000	00060	480		2	22	1916	1974	29	77
USGS	15098000	00060	480		2	23	1916	1974	29	75
USGS	15098000	00060	480		2	24	1916	1974	29	75
USGS	15098000	00060	480		2	25	1916	1974	29	75
USGS	15098000	00060	480		2	26	1916	1974	29	73
USGS	15098000	00060	480		2	27	1916	1974	29	75
USGS	15098000	00060	480		2	28	1916	1974	29	75
USGS	15098000	00060	480		2	29	1916	1972	7	64
USGS	15098000	00060	480		3	1	1916	1974	29	75
USGS	15098000	00060	480		3	2	1916	1974	29	80
USGS	15098000	00060	480		3	3	1916	1974	29	80
USGS	15098000	00060	480		3	4	1916	1974	29	70
USGS	15098000	00060	480		3	5	1916	1974	29	66
USGS	15098000	00060	480		3	6	1916	1974	29	68
USGS	15098000	00060	480		3	7	1916	1974	29	64
USGS	15098000	00060	480		3	8	1916	1974	29	67
USGS	15098000	00060	480		3	9	1916	1974	29	70
USGS	15098000	00060	480		3	10	1916	1974	29	71
USGS	15098000	00060	480		3	11	1916	1974	29	67
USGS	15098000	00060	480		3	12	1916	1974	29	70
USGS	15098000	00060	480		3	13	1916	1974	29	70
USGS	15098000	00060	480		3	14	1916	1974	29	67
USGS	15098000	00060	480		3	15	1916	1974	29	63
USGS	15098000	00060	480		3	16	1916	1974	29	61
USGS	15098000	00060	480		3	17	1916	1974	29	60
USGS	15098000	00060	480		3	18	1916	1974	29	58
USGS	15098000	00060	480		3	19	1916	1974	29	62
USGS	15098000	00060	480		3	20	1916	1974	29	63
USGS	15098000	00060	480		3	21	1916	1974	29	64
USGS	15098000	00060	480		3	22	1916	1974	29	65
USGS	15098000	00060	480		3	23	1916	1974	29	70
USGS	15098000	00060	480		3	24	1916	1974	29	60
USGS	15098000	00060	480		3	25	1916	1974	29	60
USGS	15098000	00060	480		3	26	1916	1974	29	62
USGS	15098000	00060	480		3	27	1916	1974	29	62
USGS	15098000	00060	480		3	28	1916	1974	29	64
USGS	15098000	00060	480		3	29	1916	1974	29	80
USGS	15098000	00060	480		3	30	1916	1974	29	70
USGS	15098000	00060	480		3	31	1916	1974	29	74
USGS	15098000	00060	480		4	1	1916	1974	29	73
USGS	15098000	00060	480		4	2	1916	1974	29	84
USGS	15098000	00060	480		4	3	1916	1974	29	92
USGS	15098000	00060	480		4	4	1916	1974	29	103
USGS	15098000	00060	480		4	5	1916	1974	29	108
USGS	15098000	00060	480		4	6	1916	1974	29	114
USGS	15098000	00060	480		4	7	1916	1974	29	116
USGS	15098000	00060	480		4	8	1916	1974	29	125
USGS	15098000	00060	480		4	9	1916	1974	29	125
USGS	15098000	00060	480		4	10	1916	1974	29	125
USGS	15098000	00060	480		4	11	1916	1974	29	135
USGS	15098000	00060	480		4	12	1916	1974	29	125
USGS	15098000	00060	480		4	13	1916	1974	29	125
USGS	15098000	00060	480		4	14	1916	1974	29	127
USGS	15098000	00060	480		4	15	1916	1974	29	125
USGS	15098000	00060	480		4	16	1916	1974	29	131
USGS	15098000	00060	480		4	17	1916	1974	29	124
USGS	15098000	00060	480		4	18	1916	1974	29	125
USGS	15098000	00060	480		4	19	1916	1974	29	144
USGS	15098000	00060	480		4	20	1916	1974	29	154
USGS	15098000	00060	480		4	21	1916	1974	29	154
USGS	15098000	00060	480		4	22	1916	1974	29	149
USGS	15098000	00060	480		4	23	1916	1974	29	151
USGS	15098000	00060	480		4	24	1916	1974	29	170
USGS	15098000	00060	480		4	25	1916	1974	29	181
USGS	15098000	00060	480		4	26	1916	1974	29	191
USGS	15098000	00060	480		4	27	1916	1974	29	201
USGS	15098000	00060	480		4	28	1916	1974	29	238
USGS	15098000	00060	480		4	29	1916	1974	29	237
USGS	15098000	00060	480		4	30	1916	1974	29	239
USGS	15098000	00060	480		5	1	1916	1974	29	291
USGS	15098000	00060	480		5	2	1916	1974	29	303
USGS	15098000	00060	480		5	3	1916	1974	29	290
USGS	15098000	00060	480		5	4	1916	1974	29	300
USGS	15098000	00060	480		5	5	1916	1974	29	306
USGS	15098000	00060	480		5	6	1916	1974	29	290
USGS	15098000	00060	480		5	7	1916	1974	29	309
USGS	15098000	00060	480		5	8	1916	1974	29	334
USGS	15098000	00060	480		5	9	1916	1974	29	329
USGS	15098000	00060	480		5	10	1916	1974	29	363
USGS	15098000	00060	480		5	11	1916	1974	29	400
USGS	15098000	00060	480		5	12	1916	1974	29	387
USGS	15098000	00060	480		5	13	1916	1974	29	430
USGS	15098000	00060	480		5	14	1916	1974	29	488
USGS	15098000	00060	480		5	15	1916	1974	29	500
USGS	15098000	00060	480		5	16	1916	1974	29	489
USGS	15098000	00060	480		5	17	1916	1974	29	476
USGS	15098000	00060	480		5	18	1916	1974	29	477
USGS	15098000	00060	480		5	19	1916	1974	29	500
USGS	15098000	00060	480		5	20	1916	1974	29	570
USGS	15098000	00060	480		5	21	1916	1974	29	641
USGS	15098000	00060	480		5	22	1916	1974	29	620
USGS	15098000	00060	480		5	23	1916	1974	29	538
USGS	15098000	00060	480		5	24	1916	1974	29	492
USGS	15098000	00060	480		5	25	1916	1974	29	464
USGS	15098000	00060	480		5	26	1916	1974	29	480
USGS	15098000	00060	480		5	27	1916	1974	29	551
USGS	15098000	00060	480		5	28	1916	1974	29	630
USGS	15098000	00060	480		5	29	1916	1974	29	646
USGS	15098000	00060	480		5	30	1916	1974	29	695
USGS	15098000	00060	480		5	31	1916	1974	29	692
USGS	15098000	00060	480		6	1	1916	1974	29	685
USGS	15098000	00060	480		6	2	1916	1974	29	700
USGS	15098000	00060	480		6	3	1916	1974	29	765
USGS	15098000	00060	480		6	4	1916	1974	29	810
USGS	15098000	00060	480		6	5	1916	1974	29	761
USGS	15098000	00060	480		6	6	1916	1974	29	755
USGS	15098000	00060	480		6	7	1916	1974	29	788
USGS	15098000	00060	480		6	8	1916	1974	29	775
USGS	15098000	00060	480		6	9	1916	1974	29	820
USGS	15098000	00060	480		6	10	1916	1974	29	800
USGS	15098000	00060	480		6	11	1916	1974	29	800
USGS	15098000	00060	480		6	12	1916	1974	29	760
USGS	15098000	00060	480		6	13	1916	1974	29	718
USGS	15098000	00060	480		6	14	1916	1974	29	684
USGS	15098000	00060	480		6	15	1916	1974	29	788
USGS	15098000	00060	480		6	16	1916	1974	29	762
USGS	15098000	00060	480		6	17	1916	1974	29	725
USGS	15098000	00060	480		6	18	1916	1974	29	744
USGS	15098000	00060	480		6	19	1916	1974	29	731
USGS	15098000	00060	480		6	20	1916	1974	29	760
USGS	15098000	00060	480		6	21	1916	1974	29	758
USGS	15098000	00060	480		6	22	1916	1974	29	730
USGS	15098000	00060	480		6	23	1916	1974	29	710
USGS	15098000	00060	480		6	24	1916	1974	29	820
USGS	15098000	00060	480		6	25	1916	1974	29	820
USGS	15098000	00060	480		6	26	1916	1974	29	810
USGS	15098000	00060	480		6	27	1916	1974	29	775
USGS	15098000	00060	480		6	28	1916	1974	29	788
USGS	15098000	00060	480		6	29	1916	1974	29	730
USGS	15098000	00060	480		6	30	1916	1974	29	668
USGS	15098000	00060	480		7	1	1915	1974	30	670
USGS	15098000	00060	480		7	2	1915	1974	30	669
USGS	15098000	00060	480		7	3	1915	1974	30	690
USGS	15098000	00060	480		7	4	1915	1974	30	701
USGS	15098000	00060	480		7	5	1915	1974	30	725
USGS	15098000	00060	480		7	6	1915	1974	30	723
USGS	15098000	00060	480		7	7	1915	1974	30	745
USGS	15098000	00060	480		7	8	1915	1974	30	813
USGS	15098000	00060	480		7	9	1915	1974	30	779
USGS	15098000	00060	480		7	10	1915	1974	30	759
USGS	15098000	00060	480		7	11	1915	1974	30	768
USGS	15098000	00060	480		7	12	1915	1974	30	777
USGS	15098000	00060	480		7	13	1915	1974	30	744
USGS	15098000	00060	480		7	14	1915	1974	30	731
USGS	15098000	00060	480		7	15	1915	1974	30	675
USGS	15098000	00060	480		7	16	1915	1974	30	658
USGS	15098000	00060	480		7	17	1915	1974	30	659
USGS	15098000	00060	480		7	18	1915	1974	30	645
USGS	15098000	00060	480		7	19	1915	1974	30	639
USGS	15098000	00060	480		7	20	1915	1974	30	637
USGS	15098000	00060	480		7	21	1915	1974	30	621
USGS	15098000	00060	480		7	22	1915	1974	30	584
USGS	15098000	00060	480		7	23	1915	1974	30	602
USGS	15098000	00060	480		7	24	1915	1974	30	592
USGS	15098000	00060	480		7	25	1915	1974	30	600
USGS	15098000	00060	480		7	26	1915	1974	30	601
USGS	15098000	00060	480		7	27	1915	1974	30	650
USGS	15098000	00060	480		7	28	1915	1974	30	698
USGS	15098000	00060	480		7	29	1915	1974	30	644
USGS	15098000	00060	480		7	30	1915	1974	30	611
USGS	15098000	00060	480		7	31	1915	1974	30	611
USGS	15098000	00060	480		8	1	1915	1974	30	630
USGS	15098000	00060	480		8	2	1915	1974	30	598
USGS	15098000	00060	480		8	3	1915	1974	30	582
USGS	15098000	00060	480		8	4	1915	1974	30	538
USGS	15098000	00060	480		8	5	1915	1974	30	573
USGS	15098000	00060	480		8	6	1915	1974	30	542
USGS	15098000	00060	480		8	7	1915	1974	30	578
USGS	15098000	00060	480		8	8	1915	1974	30	557
USGS	15098000	00060	480		8	9	1915	1974	30	545
USGS	15098000	00060	480		8	10	1915	1974	30	579
USGS	15098000	00060	480		8	11	1915	1974	30	603
USGS	15098000	00060	480		8	12	1915	1974	30	561
USGS	15098000	00060	480		8	13	1915	1974	30	552
USGS	15098000	00060	480		8	14	1915	1974	30	615
USGS	15098000	00060	480		8	15	1915	1974	30	545
USGS	15098000	00060	480		8	16	1915	1974	30	525
USGS	15098000	00060	480		8	17	1915	1974	30	520
USGS	15098000	00060	480		8	18	1915	1974	30	492
USGS	15098000	00060	480		8	19	1915	1974	30	491
USGS	15098000	00060	480		8	20	1915	1974	30	511
USGS	15098000	00060	480		8	21	1915	1974	30	493
USGS	15098000	00060	480		8	22	1915	1974	30	473
USGS	15098000	00060	480		8	23	1915	1974	30	489
USGS	15098000	00060	480		8	24	1915	1974	30	521
USGS	15098000	00060	480		8	25	1915	1974	30	515
USGS	15098000	00060	480		8	26	1915	1974	30	506
USGS	15098000	00060	480		8	27	1915	1974	30	491
USGS	15098000	00060	480		8	28	1915	1974	30	489
USGS	15098000	00060	480		8	29	1915	1974	30	508
USGS	15098000	00060	480		8	30	1915	1974	30	552
USGS	15098000	00060	480		8	31	1915	1974	30	528
USGS	15098000	00060	480		9	1	1915	1974	30	478
USGS	15098000	00060	480		9	2	1915	1974	30	500
USGS	15098000	00060	480		9	3	1915	1974	30	533
USGS	15098000	00060	480		9	4	1915	1974	30	616
USGS	15098000	00060	480		9	5	1915	1974	30	498
USGS	15098000	00060	480		9	6	1915	1974	30	440
USGS	15098000	00060	480		9	7	1915	1974	30	469
USGS	15098000	00060	480		9	8	1915	1974	30	508
USGS	15098000	00060	480		9	9	1915	1974	30	554
USGS	15098000	00060	480		9	10	1915	1974	30	605
USGS	15098000	00060	480		9	11	1915	1974	30	536
USGS	15098000	00060	480		9	12	1915	1974	30	461
USGS	15098000	00060	480		9	13	1915	1974	30	478
USGS	15098000	00060	480		9	14	1915	1974	30	469
USGS	15098000	00060	480		9	15	1915	1974	30	451
USGS	15098000	00060	480		9	16	1915	1974	30	430
USGS	15098000	00060	480		9	17	1915	1974	30	450
USGS	15098000	00060	480		9	18	1915	1974	30	436
USGS	15098000	00060	480		9	19	1915	1974	30	479
USGS	15098000	00060	480		9	20	1915	1974	30	483
USGS	15098000	00060	480		9	21	1915	1974	30	482
USGS	15098000	00060	480		9	22	1915	1974	30	424
USGS	15098000	00060	480		9	23	1915	1974	30	421
USGS	15098000	00060	480		9	24	1915	1974	30	464
USGS	15098000	00060	480		9	25	1915	1974	30	465
USGS	15098000	00060	480		9	26	1915	1974	30	568
USGS	15098000	00060	480		9	27	1915	1974	30	647
USGS	15098000	00060	480		9	28	1915	1974	30	500
USGS	15098000	00060	480		9	29	1915	1974	30	647
USGS	15098000	00060	480		9	30	1915	1973	29	545
USGS	15098000	00060	480		10	1	1916	1974	30	626
USGS	15098000	00060	480		10	2	1916	1974	30	515
USGS	15098000	00060	480		10	3	1916	1974	30	592
USGS	15098000	00060	480		10	4	1916	1974	30	698
USGS	15098000	00060	480		10	5	1916	1974	30	720
USGS	15098000	00060	480		10	6	1916	1974	30	623
USGS	15098000	00060	480		10	7	1916	1974	30	502
USGS	15098000	00060	480		10	8	1916	1974	30	619
USGS	15098000	00060	480		10	9	1916	1974	30	545
USGS	15098000	00060	480		10	10	1916	1974	30	531
USGS	15098000	00060	480		10	11	1916	1974	30	517
USGS	15098000	00060	480		10	12	1916	1974	30	504
USGS	15098000	00060	480		10	13	1916	1974	30	554
USGS	15098000	00060	480		10	14	1916	1974	30	520
USGS	15098000	00060	480		10	15	1916	1974	30	534
USGS	15098000	00060	480		10	16	1916	1974	30	578
USGS	15098000	00060	480		10	17	1916	1974	30	495
USGS	15098000	00060	480		10	18	1916	1974	30	482
USGS	15098000	00060	480		10	19	1916	1974	30	513
USGS	15098000	00060	480		10	20	1916	1974	30	500
USGS	15098000	00060	480		10	21	1916	1974	30	509
USGS	15098000	00060	480		10	22	1916	1974	30	435
USGS	15098000	00060	480		10	23	1916	1974	30	425
USGS	15098000	00060	480		10	24	1916	1974	30	503
USGS	15098000	00060	480		10	25	1916	1974	30	461
USGS	15098000	00060	480		10	26	1916	1974	30	405
USGS	15098000	00060	480		10	27	1916	1974	30	412
USGS	15098000	00060	480		10	28	1916	1974	30	420
USGS	15098000	00060	480		10	29	1916	1974	30	410
USGS	15098000	00060	480		10	30	1916	1974	30	426
USGS	15098000	00060	480		10	31	1916	1974	30	440
USGS	15098000	00060	480		11	1	1916	1974	30	442
USGS	15098000	00060	480		11	2	1916	1974	30	372
USGS	15098000	00060	480		11	3	1916	1974	30	366
USGS	15098000	00060	480		11	4	1916	1974	30	334
USGS	15098000	00060	480		11	5	1916	1974	30	345
USGS	15098000	00060	480		11	6	1916	1974	30	323
