#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:46:53 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15052800     00060          MONTANA C NR AUKE BAY AK
# USGS        15056100     00060          SKAGWAY R AT SKAGWAY AK
# USGS        15100000     00060          TAKATZ C NR BARANOF AK
# USGS        15108000     00060          PAVLOF R NR TENAKEE AK
# USGS        15248000     00060          TRAIL R NR LAWING AK
# USGS        15274000     00060          SF CAMPBELL C NR ANCHORAGE AK
# USGS        15281000     00060          KNIK R NR PALMER AK
# USGS        15296000     00060          UGANIK R NR KODIAK AK
# USGS        15297610     00060          RUSSELL C NR COLD BAY AK
# USGS        15621000     00060          SNAKE R NR NOME AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15281000	00060	765		4	14	1960	2019	42	865
USGS	15281000	00060	765		4	15	1960	2019	42	850
USGS	15281000	00060	765		4	16	1960	2019	42	885
USGS	15281000	00060	765		4	17	1960	2019	43	900
USGS	15281000	00060	765		4	18	1960	2019	43	950
USGS	15281000	00060	765		4	19	1960	2019	43	983
USGS	15281000	00060	765		4	20	1960	2019	43	1000
USGS	15281000	00060	765		4	21	1960	2021	45	1100
USGS	15281000	00060	765		4	22	1960	2021	45	1120
USGS	15281000	00060	765		4	23	1960	2021	45	1200
USGS	15281000	00060	765		4	24	1960	2021	45	1220
USGS	15281000	00060	765		4	25	1960	2021	46	1340
USGS	15281000	00060	765		4	26	1960	2021	46	1450
USGS	15281000	00060	765		4	27	1960	2021	46	1630
USGS	15281000	00060	765		4	28	1960	2022	47	1700
USGS	15281000	00060	765		4	29	1960	2022	47	1820
USGS	15281000	00060	765		4	30	1960	2022	47	1890
USGS	15281000	00060	765		5	1	1960	2022	51	1970
USGS	15281000	00060	765		5	2	1960	2022	51	2140
USGS	15281000	00060	765		5	3	1960	2022	51	2150
USGS	15281000	00060	765		5	4	1960	2022	51	2130
USGS	15281000	00060	765		5	5	1960	2022	51	2240
USGS	15281000	00060	765		5	6	1960	2022	51	2300
USGS	15281000	00060	765		5	7	1960	2022	51	2500
USGS	15281000	00060	765		5	8	1960	2022	51	2540
USGS	15281000	00060	765		5	9	1960	2022	51	2670
USGS	15281000	00060	765		5	10	1960	2022	51	2900
USGS	15281000	00060	765		5	11	1960	2022	51	3170
USGS	15281000	00060	765		5	12	1960	2022	51	3290
USGS	15281000	00060	765		5	13	1960	2022	51	3370
USGS	15281000	00060	765		5	14	1960	2022	51	3620
USGS	15281000	00060	765		5	15	1960	2022	51	3820
USGS	15281000	00060	765		5	16	1960	2022	51	4200
USGS	15281000	00060	765		5	17	1960	2022	51	4240
USGS	15281000	00060	765		5	18	1960	2022	51	4330
USGS	15281000	00060	765		5	19	1960	2022	51	4640
USGS	15281000	00060	765		5	20	1960	2022	51	4820
USGS	15281000	00060	765		5	21	1960	2022	51	5160
USGS	15281000	00060	765		5	22	1960	2022	51	5520
USGS	15281000	00060	765		5	23	1960	2022	51	5500
USGS	15281000	00060	765		5	24	1960	2022	51	5620
USGS	15281000	00060	765		5	25	1960	2022	51	5920
USGS	15281000	00060	765		5	26	1960	2022	51	6480
USGS	15281000	00060	765		5	27	1960	2022	51	6850
USGS	15281000	00060	765		5	28	1960	2022	51	7280
USGS	15281000	00060	765		5	29	1960	2022	51	7410
USGS	15281000	00060	765		5	30	1960	2022	51	8130
USGS	15281000	00060	765		5	31	1960	2022	51	8080
USGS	15281000	00060	765		6	1	1960	2022	51	8410
USGS	15281000	00060	765		6	2	1960	2022	51	8710
USGS	15281000	00060	765		6	3	1960	2022	51	9080
USGS	15281000	00060	765		6	4	1960	2022	51	9470
USGS	15281000	00060	765		6	5	1960	2022	51	10000
USGS	15281000	00060	765		6	6	1960	2022	51	10200
USGS	15281000	00060	765		6	7	1960	2022	51	10300
USGS	15281000	00060	765		6	8	1960	2022	51	11200
USGS	15281000	00060	765		6	9	1960	2022	51	11600
USGS	15281000	00060	765		6	10	1960	2022	51	12100
USGS	15281000	00060	765		6	11	1960	2022	51	12600
USGS	15281000	00060	765		6	12	1960	2022	51	12500
USGS	15281000	00060	765		6	13	1960	2022	51	13100
USGS	15281000	00060	765		6	14	1960	2022	51	13300
USGS	15281000	00060	765		6	15	1960	2022	51	13900
USGS	15281000	00060	765		6	16	1960	2022	51	14600
USGS	15281000	00060	765		6	17	1960	2022	51	15500
USGS	15281000	00060	765		6	18	1960	2022	51	15800
USGS	15281000	00060	765		6	19	1960	2022	51	15200
USGS	15281000	00060	765		6	20	1960	2022	51	15000
USGS	15281000	00060	765		6	21	1960	2022	51	15400
USGS	15281000	00060	765		6	22	1960	2022	51	16300
USGS	15281000	00060	765		6	23	1960	2022	51	17000
USGS	15281000	00060	765		6	24	1960	2022	51	16500
USGS	15281000	00060	765		6	25	1960	2022	51	16800
USGS	15281000	00060	765		6	26	1960	2022	51	17500
USGS	15281000	00060	765		6	27	1960	2022	51	18500
USGS	15281000	00060	765		6	28	1960	2022	51	17800
USGS	15281000	00060	765		6	29	1960	2022	51	18900
USGS	15281000	00060	765		6	30	1960	2022	51	19600
USGS	15281000	00060	765		7	1	1960	2022	51	19200
USGS	15281000	00060	765		7	2	1960	2022	51	19500
USGS	15281000	00060	765		7	3	1960	2022	51	20400
USGS	15281000	00060	765		7	4	1960	2022	51	20400
USGS	15281000	00060	765		7	5	1960	2022	51	20600
USGS	15281000	00060	765		7	6	1960	2022	51	21600
USGS	15281000	00060	765		7	7	1960	2022	51	22400
USGS	15281000	00060	765		7	8	1960	2022	51	22300
USGS	15281000	00060	765		7	9	1960	2022	51	22200
USGS	15281000	00060	765		7	10	1960	2022	51	22400
USGS	15281000	00060	765		7	11	1960	2022	51	23500
USGS	15281000	00060	765		7	12	1960	2022	51	23600
USGS	15281000	00060	765		7	13	1960	2022	51	24000
USGS	15281000	00060	765		7	14	1960	2022	51	24800
USGS	15281000	00060	765		7	15	1960	2022	51	24100
USGS	15281000	00060	765		7	16	1960	2022	51	23200
USGS	15281000	00060	765		7	17	1960	2022	51	23700
USGS	15281000	00060	765		7	18	1960	2022	51	23800
USGS	15281000	00060	765		7	19	1960	2022	51	23600
USGS	15281000	00060	765		7	20	1960	2022	51	23600
USGS	15281000	00060	765		7	21	1960	2022	51	24100
USGS	15281000	00060	765		7	22	1960	2022	51	23800
USGS	15281000	00060	765		7	23	1960	2022	51	24100
USGS	15281000	00060	765		7	24	1960	2022	51	24800
USGS	15281000	00060	765		7	25	1960	2022	51	24500
USGS	15281000	00060	765		7	26	1960	2022	51	24200
USGS	15281000	00060	765		7	27	1960	2022	51	23600
USGS	15281000	00060	765		7	28	1960	2022	51	23800
USGS	15281000	00060	765		7	29	1960	2022	51	24000
USGS	15281000	00060	765		7	30	1960	2022	51	23700
USGS	15281000	00060	765		7	31	1960	2022	51	23200
USGS	15281000	00060	765		8	1	1960	2022	51	23900
USGS	15281000	00060	765		8	2	1960	2022	51	23300
USGS	15281000	00060	765		8	3	1960	2022	51	23500
USGS	15281000	00060	765		8	4	1960	2022	51	23800
USGS	15281000	00060	765		8	5	1960	2022	51	24700
USGS	15281000	00060	765		8	6	1960	2022	51	24800
USGS	15281000	00060	765		8	7	1960	2022	51	24100
USGS	15281000	00060	765		8	8	1960	2022	51	23700
USGS	15281000	00060	765		8	9	1960	2022	51	23700
USGS	15281000	00060	765		8	10	1960	2022	51	24100
USGS	15281000	00060	765		8	11	1960	2022	51	22800
USGS	15281000	00060	765		8	12	1960	2022	51	23100
USGS	15281000	00060	765		8	13	1960	2022	51	23400
USGS	15281000	00060	765		8	14	1960	2022	51	23000
USGS	15281000	00060	765		8	15	1960	2022	51	22100
USGS	15281000	00060	765		8	16	1960	2022	51	21400
USGS	15281000	00060	765		8	17	1960	2022	51	20500
USGS	15281000	00060	765		8	18	1960	2022	51	19300
USGS	15281000	00060	765		8	19	1960	2022	51	19700
USGS	15281000	00060	765		8	20	1960	2022	51	20300
USGS	15281000	00060	765		8	21	1960	2022	51	20700
USGS	15281000	00060	765		8	22	1960	2022	51	19700
USGS	15281000	00060	765		8	23	1960	2022	51	18200
USGS	15281000	00060	765		8	24	1960	2022	51	18500
USGS	15281000	00060	765		8	25	1960	2022	51	18200
USGS	15281000	00060	765		8	26	1960	2022	51	17200
USGS	15281000	00060	765		8	27	1960	2022	51	16800
USGS	15281000	00060	765		8	28	1960	2022	51	16900
USGS	15281000	00060	765		8	29	1960	2022	51	15600
USGS	15281000	00060	765		8	30	1960	2022	51	15300
USGS	15281000	00060	765		8	31	1960	2022	51	14700
USGS	15281000	00060	765		9	1	1960	2022	51	14000
USGS	15281000	00060	765		9	2	1960	2022	51	13600
USGS	15281000	00060	765		9	3	1960	2022	51	13300
USGS	15281000	00060	765		9	4	1960	2022	51	13100
USGS	15281000	00060	765		9	5	1960	2022	51	12700
USGS	15281000	00060	765		9	6	1960	2022	51	13000
USGS	15281000	00060	765		9	7	1960	2022	51	12400
USGS	15281000	00060	765		9	8	1960	2022	51	12000
USGS	15281000	00060	765		9	9	1960	2022	51	12300
USGS	15281000	00060	765		9	10	1960	2022	51	11900
USGS	15281000	00060	765		9	11	1960	2022	51	11800
USGS	15281000	00060	765		9	12	1960	2022	51	10800
USGS	15281000	00060	765		9	13	1960	2022	51	10900
USGS	15281000	00060	765		9	14	1960	2022	51	10900
USGS	15281000	00060	765		9	15	1960	2022	51	11600
USGS	15281000	00060	765		9	16	1960	2022	51	10900
USGS	15281000	00060	765		9	17	1960	2022	51	10700
USGS	15281000	00060	765		9	18	1960	2022	51	10000
USGS	15281000	00060	765		9	19	1960	2022	51	9820
USGS	15281000	00060	765		9	20	1960	2022	51	9400
USGS	15281000	00060	765		9	21	1960	2022	51	8980
USGS	15281000	00060	765		9	22	1960	2022	51	9150
USGS	15281000	00060	765		9	23	1960	2022	51	8940
USGS	15281000	00060	765		9	24	1960	2022	51	8420
USGS	15281000	00060	765		9	25	1960	2022	51	7760
USGS	15281000	00060	765		9	26	1960	2022	51	7050
USGS	15281000	00060	765		9	27	1960	2022	51	6680
USGS	15281000	00060	765		9	28	1960	2022	51	6820
USGS	15281000	00060	765		9	29	1960	2022	51	6340
USGS	15281000	00060	765		9	30	1960	2022	51	6810
USGS	15281000	00060	765		10	1	1960	2023	52	6430
USGS	15281000	00060	765		10	2	1960	2023	52	6410
USGS	15281000	00060	765		10	3	1960	2023	52	6210
USGS	15281000	00060	765		10	4	1960	2023	52	6250
USGS	15281000	00060	765		10	5	1960	2023	52	6010
USGS	15281000	00060	765		10	6	1960	2023	52	5590
USGS	15281000	00060	765		10	7	1960	2023	52	5220
USGS	15281000	00060	765		10	8	1960	2023	52	5090
USGS	15281000	00060	765		10	9	1960	2023	52	4840
USGS	15281000	00060	765		10	10	1960	2023	52	5020
USGS	15281000	00060	765		10	11	1960	2023	52	4920
USGS	15281000	00060	765		10	12	1960	2022	51	4380
USGS	15281000	00060	765		10	13	1960	2022	51	4560
USGS	15281000	00060	765		10	14	1960	2022	51	4120
USGS	15281000	00060	765		10	15	1960	2022	50	4450
USGS	15281000	00060	765		10	16	1960	2022	50	4160
USGS	15281000	00060	765		10	17	1960	2022	50	3950
USGS	15281000	00060	765		10	18	1960	2022	49	3700
USGS	15281000	00060	765		10	19	1960	2022	49	3450
USGS	15281000	00060	765		10	20	1960	2022	49	3380
USGS	15281000	00060	765		10	21	1960	2022	48	3240
USGS	15281000	00060	765		10	22	1960	2022	48	3170
USGS	15281000	00060	765		10	23	1960	2022	48	2940
USGS	15281000	00060	765		10	24	1960	2022	48	3090
USGS	15281000	00060	765		10	25	1960	2022	48	3020
USGS	15281000	00060	765		10	26	1960	2020	47	2800
USGS	15281000	00060	765		10	27	1960	2020	47	2600
USGS	15281000	00060	765		10	28	1960	2020	47	2580
USGS	15281000	00060	765		10	29	1960	2020	47	2590
USGS	15281000	00060	765		10	30	1960	2020	46	2780
USGS	15281000	00060	765		10	31	1960	2020	46	2640
USGS	15281000	00060	765		11	1	1960	2020	36	2660
USGS	15281000	00060	765		11	2	1960	2020	36	2730
USGS	15281000	00060	765		11	3	1960	2020	36	2490
USGS	15281000	00060	765		11	4	1960	2020	36	2400
USGS	15281000	00060	765		11	5	1960	2020	36	2250
USGS	15281000	00060	765		11	6	1960	2020	36	2250
USGS	15281000	00060	765		11	7	1960	2020	36	2100
USGS	15281000	00060	765		11	8	1960	2020	36	1930
USGS	15281000	00060	765		11	9	1960	2020	36	2030
USGS	15281000	00060	765		11	10	1960	2020	35	1800
USGS	15281000	00060	765		11	11	1960	2020	35	1800
USGS	15281000	00060	765		11	12	1960	2020	35	1800
USGS	15281000	00060	765		11	13	1960	2020	34	1700
USGS	15281000	00060	765		11	14	1960	2020	34	1620
USGS	15281000	00060	765		11	15	1960	2020	34	1540
USGS	15281000	00060	765		11	16	1960	2020	34	1500
USGS	15281000	00060	765		11	17	1960	2020	34	1440
USGS	15281000	00060	765		11	18	1960	2020	34	1400
USGS	15281000	00060	765		11	19	1960	2020	34	1300
USGS	15281000	00060	765		11	20	1960	2020	34	1300
USGS	15281000	00060	765		11	21	1960	2020	34	1350
USGS	15281000	00060	765		11	22	1960	2020	34	1350
USGS	15281000	00060	765		11	23	1960	2020	34	1350
USGS	15281000	00060	765		11	24	1960	2020	34	1250
USGS	15281000	00060	765		11	25	1960	2008	33	1200
USGS	15281000	00060	765		11	26	1960	2008	33	1200
USGS	15281000	00060	765		11	27	1960	2008	33	1200
USGS	15281000	00060	765		11	28	1960	2008	33	1100
USGS	15281000	00060	765		11	29	1960	2008	33	1100
USGS	15281000	00060	765		11	30	1960	2008	33	1100
USGS	15281000	00060	765		12	1	1960	2003	32	1050
USGS	15281000	00060	765		12	2	1960	2003	32	1050
USGS	15281000	00060	765		12	3	1960	2003	32	1050
USGS	15281000	00060	765		12	4	1960	2003	32	1000
USGS	15281000	00060	765		12	5	1960	2003	32	1000
USGS	15281000	00060	765		12	6	1960	2003	32	1000
USGS	15281000	00060	765		12	7	1960	2003	32	1000
USGS	15281000	00060	765		12	8	1960	2003	32	1000
USGS	15281000	00060	765		12	9	1960	2003	32	1000
USGS	15281000	00060	765		12	10	1960	2003	32	1000
USGS	15281000	00060	765		12	11	1960	2003	32	975
USGS	15281000	00060	765		12	12	1960	2003	32	955
USGS	15281000	00060	765		12	13	1960	2003	32	950
USGS	15281000	00060	765		12	14	1960	2003	32	925
USGS	15281000	00060	765		12	15	1960	2003	32	900
USGS	15281000	00060	765		12	16	1960	2003	32	845
USGS	15281000	00060	765		12	17	1960	2003	32	835
USGS	15281000	00060	765		12	18	1960	2003	32	800
USGS	15281000	00060	765		12	19	1960	2003	32	800
USGS	15281000	00060	765		12	20	1960	2003	32	800
USGS	15281000	00060	765		12	21	1960	2003	32	800
USGS	15281000	00060	765		12	22	1960	2003	32	790
USGS	15281000	00060	765		12	23	1960	2003	32	800
USGS	15281000	00060	765		12	24	1960	2003	32	800
USGS	15281000	00060	765		12	25	1960	2003	32	800
USGS	15281000	00060	765		12	26	1960	2003	32	785
USGS	15281000	00060	765		12	27	1960	2003	32	785
USGS	15281000	00060	765		12	28	1960	2003	32	785
USGS	15281000	00060	765		12	29	1960	2003	32	785
USGS	15281000	00060	765		12	30	1960	2003	32	775
USGS	15281000	00060	765		12	31	1960	2003	32	785
USGS	15296000	00060	879		1	1	1952	1978	27	130
USGS	15296000	00060	879		1	2	1952	1978	27	130
USGS	15296000	00060	879		1	3	1952	1978	27	130
USGS	15296000	00060	879		1	4	1952	1978	27	130
USGS	15296000	00060	879		1	5	1952	1978	27	140
USGS	15296000	00060	879		1	6	1952	1978	27	140
USGS	15296000	00060	879		1	7	1952	1978	27	150
USGS	15296000	00060	879		1	8	1952	1978	27	160
USGS	15296000	00060	879		1	9	1952	1978	27	150
USGS	15296000	00060	879		1	10	1952	1978	27	140
USGS	15296000	00060	879		1	11	1952	1978	27	130
USGS	15296000	00060	879		1	12	1952	1978	27	130
USGS	15296000	00060	879		1	13	1952	1978	27	130
USGS	15296000	00060	879		1	14	1952	1978	27	130
USGS	15296000	00060	879		1	15	1952	1978	27	130
USGS	15296000	00060	879		1	16	1952	1978	27	130
USGS	15296000	00060	879		1	17	1952	1978	27	120
USGS	15296000	00060	879		1	18	1952	1978	27	140
USGS	15296000	00060	879		1	19	1952	1978	27	130
USGS	15296000	00060	879		1	20	1952	1978	27	120
USGS	15296000	00060	879		1	21	1952	1978	27	120
USGS	15296000	00060	879		1	22	1952	1978	27	130
USGS	15296000	00060	879		1	23	1952	1978	27	140
USGS	15296000	00060	879		1	24	1952	1978	27	150
USGS	15296000	00060	879		1	25	1952	1978	27	140
USGS	15296000	00060	879		1	26	1952	1978	27	140
USGS	15296000	00060	879		1	27	1952	1978	27	140
USGS	15296000	00060	879		1	28	1952	1978	27	140
USGS	15296000	00060	879		1	29	1952	1978	27	140
USGS	15296000	00060	879		1	30	1952	1978	27	140
USGS	15296000	00060	879		1	31	1952	1978	27	140
USGS	15296000	00060	879		2	1	1952	1978	27	140
USGS	15296000	00060	879		2	2	1952	1978	27	140
USGS	15296000	00060	879		2	3	1952	1978	27	140
USGS	15296000	00060	879		2	4	1952	1978	27	140
USGS	15296000	00060	879		2	5	1952	1978	27	140
USGS	15296000	00060	879		2	6	1952	1978	27	130
USGS	15296000	00060	879		2	7	1952	1978	27	130
USGS	15296000	00060	879		2	8	1952	1978	27	120
USGS	15296000	00060	879		2	9	1952	1978	27	120
USGS	15296000	00060	879		2	10	1952	1978	27	120
USGS	15296000	00060	879		2	11	1952	1978	27	120
USGS	15296000	00060	879		2	12	1952	1978	27	110
USGS	15296000	00060	879		2	13	1952	1978	27	110
USGS	15296000	00060	879		2	14	1952	1978	27	120
USGS	15296000	00060	879		2	15	1952	1978	27	120
USGS	15296000	00060	879		2	16	1952	1978	27	120
USGS	15296000	00060	879		2	17	1952	1978	27	120
USGS	15296000	00060	879		2	18	1952	1978	27	120
USGS	15296000	00060	879		2	19	1952	1978	27	120
USGS	15296000	00060	879		2	20	1952	1978	27	110
USGS	15296000	00060	879		2	21	1952	1978	27	110
USGS	15296000	00060	879		2	22	1952	1978	27	110
USGS	15296000	00060	879		2	23	1952	1978	27	110
USGS	15296000	00060	879		2	24	1952	1978	27	110
USGS	15296000	00060	879		2	25	1952	1978	27	110
USGS	15296000	00060	879		2	26	1952	1978	27	110
USGS	15296000	00060	879		2	27	1952	1978	27	110
USGS	15296000	00060	879		2	28	1952	1978	27	110
USGS	15296000	00060	879		2	29	1952	1976	7	110
USGS	15296000	00060	879		3	1	1952	1978	27	120
USGS	15296000	00060	879		3	2	1952	1978	27	120
USGS	15296000	00060	879		3	3	1952	1978	27	120
USGS	15296000	00060	879		3	4	1952	1978	27	120
USGS	15296000	00060	879		3	5	1952	1978	27	120
USGS	15296000	00060	879		3	6	1952	1978	27	130
USGS	15296000	00060	879		3	7	1952	1978	27	120
USGS	15296000	00060	879		3	8	1952	1978	27	130
USGS	15296000	00060	879		3	9	1952	1978	27	120
USGS	15296000	00060	879		3	10	1952	1978	27	120
USGS	15296000	00060	879		3	11	1952	1978	27	120
USGS	15296000	00060	879		3	12	1952	1978	27	120
USGS	15296000	00060	879		3	13	1952	1978	27	120
USGS	15296000	00060	879		3	14	1952	1978	27	120
USGS	15296000	00060	879		3	15	1952	1978	27	120
USGS	15296000	00060	879		3	16	1952	1978	27	110
USGS	15296000	00060	879		3	17	1952	1978	27	110
USGS	15296000	00060	879		3	18	1952	1978	27	110
USGS	15296000	00060	879		3	19	1952	1978	27	120
USGS	15296000	00060	879		3	20	1952	1978	27	120
USGS	15296000	00060	879		3	21	1952	1978	27	120
USGS	15296000	00060	879		3	22	1952	1978	27	120
USGS	15296000	00060	879		3	23	1952	1978	27	120
USGS	15296000	00060	879		3	24	1952	1978	27	120
USGS	15296000	00060	879		3	25	1952	1978	27	120
USGS	15296000	00060	879		3	26	1952	1978	27	113
USGS	15296000	00060	879		3	27	1952	1978	27	120
USGS	15296000	00060	879		3	28	1952	1978	27	120
USGS	15296000	00060	879		3	29	1952	1978	27	110
USGS	15296000	00060	879		3	30	1952	1978	27	115
USGS	15296000	00060	879		3	31	1952	1978	27	120
USGS	15296000	00060	879		4	1	1952	1978	27	130
USGS	15296000	00060	879		4	2	1952	1978	27	120
USGS	15296000	00060	879		4	3	1952	1978	27	130
USGS	15296000	00060	879		4	4	1952	1978	27	130
USGS	15296000	00060	879		4	5	1952	1978	27	140
USGS	15296000	00060	879		4	6	1952	1978	27	140
USGS	15296000	00060	879		4	7	1952	1978	27	140
USGS	15296000	00060	879		4	8	1952	1978	27	150
USGS	15296000	00060	879		4	9	1952	1978	27	160
USGS	15296000	00060	879		4	10	1952	1978	27	160
USGS	15296000	00060	879		4	11	1951	1978	28	170
USGS	15296000	00060	879		4	12	1952	1978	27	170
USGS	15296000	00060	879		4	13	1952	1978	27	179
USGS	15296000	00060	879		4	14	1952	1978	27	180
USGS	15296000	00060	879		4	15	1952	1978	27	170
USGS	15296000	00060	879		4	16	1952	1978	27	174
USGS	15296000	00060	879		4	17	1952	1978	27	200
USGS	15296000	00060	879		4	18	1952	1978	27	200
USGS	15296000	00060	879		4	19	1952	1978	27	201
USGS	15296000	00060	879		4	20	1952	1978	27	210
USGS	15296000	00060	879		4	21	1952	1978	27	229
USGS	15296000	00060	879		4	22	1952	1978	27	250
USGS	15296000	00060	879		4	23	1952	1978	27	260
USGS	15296000	00060	879		4	24	1952	1978	27	296
USGS	15296000	00060	879		4	25	1952	1978	27	300
USGS	15296000	00060	879		4	26	1952	1978	27	292
USGS	15296000	00060	879		4	27	1952	1978	27	287
USGS	15296000	00060	879		4	28	1952	1978	27	284
USGS	15296000	00060	879		4	29	1952	1978	27	300
USGS	15296000	00060	879		4	30	1952	1978	27	340
USGS	15296000	00060	879		5	1	1952	1978	27	445
USGS	15296000	00060	879		5	2	1952	1978	27	500
USGS	15296000	00060	879		5	3	1952	1978	27	512
USGS	15296000	00060	879		5	4	1952	1978	27	552
USGS	15296000	00060	879		5	5	1952	1978	27	554
USGS	15296000	00060	879		5	6	1952	1978	27	570
USGS	15296000	00060	879		5	7	1952	1978	27	588
USGS	15296000	00060	879		5	8	1952	1978	27	550
USGS	15296000	00060	879		5	9	1952	1978	27	544
USGS	15296000	00060	879		5	10	1952	1978	27	600
USGS	15296000	00060	879		5	11	1952	1978	27	652
USGS	15296000	00060	879		5	12	1952	1978	27	638
USGS	15296000	00060	879		5	13	1952	1978	27	672
USGS	15296000	00060	879		5	14	1952	1978	27	696
USGS	15296000	00060	879		5	15	1952	1978	27	734
USGS	15296000	00060	879		5	16	1952	1978	27	705
USGS	15296000	00060	879		5	17	1952	1978	27	810
USGS	15296000	00060	879		5	18	1952	1978	27	800
USGS	15296000	00060	879		5	19	1952	1978	27	870
USGS	15296000	00060	879		5	20	1952	1978	27	900
USGS	15296000	00060	879		5	21	1952	1978	27	880
USGS	15296000	00060	879		5	22	1952	1978	27	910
USGS	15296000	00060	879		5	23	1951	1978	28	944
USGS	15296000	00060	879		5	24	1951	1978	28	1040
USGS	15296000	00060	879		5	25	1951	1978	28	1040
USGS	15296000	00060	879		5	26	1951	1978	28	1170
USGS	15296000	00060	879		5	27	1951	1978	28	1220
USGS	15296000	00060	879		5	28	1951	1978	28	1160
USGS	15296000	00060	879		5	29	1951	1978	28	1030
USGS	15296000	00060	879		5	30	1951	1978	28	1010
USGS	15296000	00060	879		5	31	1951	1978	28	1110
USGS	15296000	00060	879		6	1	1951	1978	28	1260
USGS	15296000	00060	879		6	2	1951	1978	28	1270
USGS	15296000	00060	879		6	3	1951	1978	28	1300
USGS	15296000	00060	879		6	4	1951	1978	28	1360
USGS	15296000	00060	879		6	5	1951	1978	28	1490
USGS	15296000	00060	879		6	6	1951	1978	28	1480
USGS	15296000	00060	879		6	7	1951	1978	28	1460
USGS	15296000	00060	879		6	8	1951	1978	28	1510
USGS	15296000	00060	879		6	9	1951	1978	28	1580
USGS	15296000	00060	879		6	10	1951	1978	28	1710
USGS	15296000	00060	879		6	11	1951	1978	28	1790
USGS	15296000	00060	879		6	12	1951	1978	28	1760
USGS	15296000	00060	879		6	13	1951	1978	28	1690
USGS	15296000	00060	879		6	14	1951	1978	28	1720
USGS	15296000	00060	879		6	15	1951	1978	28	1720
USGS	15296000	00060	879		6	16	1951	1978	28	1820
USGS	15296000	00060	879		6	17	1951	1978	28	1700
USGS	15296000	00060	879		6	18	1951	1978	28	1630
USGS	15296000	00060	879		6	19	1951	1978	28	1720
USGS	15296000	00060	879		6	20	1951	1978	28	1720
USGS	15296000	00060	879		6	21	1951	1978	28	1720
USGS	15296000	00060	879		6	22	1951	1978	28	1670
USGS	15296000	00060	879		6	23	1951	1978	28	1650
USGS	15296000	00060	879		6	24	1951	1978	28	1700
USGS	15296000	00060	879		6	25	1951	1978	28	1750
USGS	15296000	00060	879		6	26	1951	1978	28	1850
USGS	15296000	00060	879		6	27	1951	1978	28	1670
USGS	15296000	00060	879		6	28	1951	1978	28	1600
USGS	15296000	00060	879		6	29	1951	1978	28	1620
USGS	15296000	00060	879		6	30	1951	1978	28	1550
USGS	15296000	00060	879		7	1	1951	1978	28	1610
USGS	15296000	00060	879		7	2	1951	1978	28	1890
USGS	15296000	00060	879		7	3	1951	1978	28	1830
USGS	15296000	00060	879		7	4	1951	1978	28	1770
USGS	15296000	00060	879		7	5	1951	1978	28	1620
USGS	15296000	00060	879		7	6	1951	1978	28	1700
USGS	15296000	00060	879		7	7	1951	1978	28	1640
USGS	15296000	00060	879		7	8	1951	1978	28	1760
USGS	15296000	00060	879		7	9	1951	1978	28	1540
USGS	15296000	00060	879		7	10	1951	1978	28	1490
USGS	15296000	00060	879		7	11	1951	1978	28	1620
USGS	15296000	00060	879		7	12	1951	1978	28	1430
USGS	15296000	00060	879		7	13	1951	1978	28	1300
USGS	15296000	00060	879		7	14	1951	1978	28	1330
USGS	15296000	00060	879		7	15	1951	1978	28	1320
USGS	15296000	00060	879		7	16	1951	1978	28	1190
USGS	15296000	00060	879		7	17	1951	1978	28	1270
USGS	15296000	00060	879		7	18	1951	1978	28	1220
USGS	15296000	00060	879		7	19	1951	1978	28	1200
USGS	15296000	00060	879		7	20	1951	1978	28	1230
USGS	15296000	00060	879		7	21	1951	1978	28	1090
USGS	15296000	00060	879		7	22	1951	1978	28	1150
USGS	15296000	00060	879		7	23	1951	1978	28	1200
USGS	15296000	00060	879		7	24	1951	1978	28	1120
USGS	15296000	00060	879		7	25	1951	1978	28	1080
USGS	15296000	00060	879		7	26	1951	1978	28	1180
USGS	15296000	00060	879		7	27	1951	1978	28	1090
USGS	15296000	00060	879		7	28	1951	1978	28	1020
USGS	15296000	00060	879		7	29	1951	1978	28	1090
