#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:54:27 -05:00	(natwebcaas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15036000     00060          SPEEL R NR JUNEAU AK
# USGS        15083500     00060          PERKINS C NR METLAKATLA AK
# USGS        15086600     00060          BIG C NR POINT BAKER AK
# USGS        15087570     00060          HAMILTON C NR KAKE AK
# USGS        15102000     00060          HASSELBORG C NR ANGOON AK
# USGS        15206000     00060          KLUTINA R AT COPPER CENTER AK
# USGS        15267900     00060          RESURRECTION C NR HOPE AK
# USGS        15272280     00060          PORTAGE C AT PORTAGE LK OUTLET NR WHITTIER AK
# USGS        15439800     00060          BOULDER C NR CENTRAL AK
# USGS        15906000     00060          SAGAVANIRKTOK R TRIB NR PUMP STA 3 AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15087570	00060	440		8	16	1977	1995	17	65
USGS	15087570	00060	440		8	17	1977	1995	17	67
USGS	15087570	00060	440		8	18	1977	1995	17	47
USGS	15087570	00060	440		8	19	1977	1995	17	51
USGS	15087570	00060	440		8	20	1977	1995	17	57
USGS	15087570	00060	440		8	21	1977	1995	17	60
USGS	15087570	00060	440		8	22	1977	1995	17	107
USGS	15087570	00060	440		8	23	1977	1995	17	106
USGS	15087570	00060	440		8	24	1977	1995	17	85
USGS	15087570	00060	440		8	25	1977	1995	17	61
USGS	15087570	00060	440		8	26	1977	1995	17	81
USGS	15087570	00060	440		8	27	1977	1995	17	74
USGS	15087570	00060	440		8	28	1977	1995	17	65
USGS	15087570	00060	440		8	29	1977	1995	17	53
USGS	15087570	00060	440		8	30	1977	1995	17	87
USGS	15087570	00060	440		8	31	1977	1995	17	83
USGS	15087570	00060	440		9	1	1977	1995	17	79
USGS	15087570	00060	440		9	2	1977	1995	17	167
USGS	15087570	00060	440		9	3	1977	1995	17	108
USGS	15087570	00060	440		9	4	1977	1995	17	123
USGS	15087570	00060	440		9	5	1977	1995	17	131
USGS	15087570	00060	440		9	6	1977	1995	17	134
USGS	15087570	00060	440		9	7	1977	1995	17	127
USGS	15087570	00060	440		9	8	1977	1995	17	104
USGS	15087570	00060	440		9	9	1977	1995	17	92
USGS	15087570	00060	440		9	10	1977	1995	17	81
USGS	15087570	00060	440		9	11	1977	1995	17	104
USGS	15087570	00060	440		9	12	1977	1995	17	149
USGS	15087570	00060	440		9	13	1977	1995	17	141
USGS	15087570	00060	440		9	14	1977	1995	17	145
USGS	15087570	00060	440		9	15	1977	1995	17	159
USGS	15087570	00060	440		9	16	1977	1995	17	154
USGS	15087570	00060	440		9	17	1977	1995	17	140
USGS	15087570	00060	440		9	18	1977	1995	17	100
USGS	15087570	00060	440		9	19	1977	1995	17	230
USGS	15087570	00060	440		9	20	1977	1995	17	246
USGS	15087570	00060	440		9	21	1977	1995	17	155
USGS	15087570	00060	440		9	22	1977	1995	17	213
USGS	15087570	00060	440		9	23	1977	1995	17	194
USGS	15087570	00060	440		9	24	1977	1995	17	155
USGS	15087570	00060	440		9	25	1977	1995	17	155
USGS	15087570	00060	440		9	26	1977	1995	17	156
USGS	15087570	00060	440		9	27	1977	1995	17	130
USGS	15087570	00060	440		9	28	1977	1995	17	100
USGS	15087570	00060	440		9	29	1977	1995	17	145
USGS	15087570	00060	440		9	30	1977	1995	17	395
USGS	15087570	00060	440		10	1	1977	1996	18	259
USGS	15087570	00060	440		10	2	1977	1996	18	233
USGS	15087570	00060	440		10	3	1977	1996	18	241
USGS	15087570	00060	440		10	4	1977	1996	18	254
USGS	15087570	00060	440		10	5	1977	1996	18	177
USGS	15087570	00060	440		10	6	1977	1996	18	294
USGS	15087570	00060	440		10	7	1977	1996	18	311
USGS	15087570	00060	440		10	8	1977	1996	18	481
USGS	15087570	00060	440		10	9	1977	1996	18	495
USGS	15087570	00060	440		10	10	1977	1996	18	306
USGS	15087570	00060	440		10	11	1977	1996	18	462
USGS	15087570	00060	440		10	12	1977	1996	18	338
USGS	15087570	00060	440		10	13	1977	1996	18	324
USGS	15087570	00060	440		10	14	1977	1996	18	256
USGS	15087570	00060	440		10	15	1977	1996	18	192
USGS	15087570	00060	440		10	16	1977	1996	18	164
USGS	15087570	00060	440		10	17	1977	1996	18	265
USGS	15087570	00060	440		10	18	1977	1996	18	365
USGS	15087570	00060	440		10	19	1977	1996	18	352
USGS	15087570	00060	440		10	20	1977	1996	18	355
USGS	15087570	00060	440		10	21	1977	1996	18	262
USGS	15087570	00060	440		10	22	1977	1996	18	335
USGS	15087570	00060	440		10	23	1977	1996	18	372
USGS	15087570	00060	440		10	24	1977	1996	18	378
USGS	15087570	00060	440		10	25	1977	1996	18	469
USGS	15087570	00060	440		10	26	1977	1996	18	289
USGS	15087570	00060	440		10	27	1977	1996	18	283
USGS	15087570	00060	440		10	28	1977	1996	18	276
USGS	15087570	00060	440		10	29	1977	1996	18	366
USGS	15087570	00060	440		10	30	1977	1996	18	326
USGS	15087570	00060	440		10	31	1977	1996	18	362
USGS	15087570	00060	440		11	1	1977	1996	18	216
USGS	15087570	00060	440		11	2	1977	1996	18	234
USGS	15087570	00060	440		11	3	1977	1996	18	461
USGS	15087570	00060	440		11	4	1977	1996	18	462
USGS	15087570	00060	440		11	5	1977	1996	18	341
USGS	15087570	00060	440		11	6	1977	1996	18	269
USGS	15087570	00060	440		11	7	1977	1996	18	264
USGS	15087570	00060	440		11	8	1977	1996	18	199
USGS	15087570	00060	440		11	9	1977	1996	18	167
USGS	15087570	00060	440		11	10	1977	1996	18	152
USGS	15087570	00060	440		11	11	1977	1996	18	138
USGS	15087570	00060	440		11	12	1977	1996	18	208
USGS	15087570	00060	440		11	13	1977	1996	18	300
USGS	15087570	00060	440		11	14	1977	1996	18	348
USGS	15087570	00060	440		11	15	1977	1996	18	349
USGS	15087570	00060	440		11	16	1977	1996	18	318
USGS	15087570	00060	440		11	17	1977	1996	18	248
USGS	15087570	00060	440		11	18	1977	1996	18	333
USGS	15087570	00060	440		11	19	1977	1996	18	495
USGS	15087570	00060	440		11	20	1977	1996	18	305
USGS	15087570	00060	440		11	21	1977	1996	18	365
USGS	15087570	00060	440		11	22	1977	1996	18	285
USGS	15087570	00060	440		11	23	1977	1996	18	259
USGS	15087570	00060	440		11	24	1977	1996	18	291
USGS	15087570	00060	440		11	25	1977	1996	18	199
USGS	15087570	00060	440		11	26	1977	1996	18	187
USGS	15087570	00060	440		11	27	1977	1996	18	201
USGS	15087570	00060	440		11	28	1977	1996	18	292
USGS	15087570	00060	440		11	29	1977	1996	18	220
USGS	15087570	00060	440		11	30	1977	1996	18	175
USGS	15087570	00060	440		12	1	1977	1996	18	145
USGS	15087570	00060	440		12	2	1977	1996	18	134
USGS	15087570	00060	440		12	3	1977	1996	18	123
USGS	15087570	00060	440		12	4	1977	1996	18	141
USGS	15087570	00060	440		12	5	1977	1996	18	335
USGS	15087570	00060	440		12	6	1977	1996	18	235
USGS	15087570	00060	440		12	7	1977	1996	18	178
USGS	15087570	00060	440		12	8	1977	1996	18	208
USGS	15087570	00060	440		12	9	1977	1996	18	186
USGS	15087570	00060	440		12	10	1977	1996	18	186
USGS	15087570	00060	440		12	11	1977	1996	18	173
USGS	15087570	00060	440		12	12	1977	1996	18	178
USGS	15087570	00060	440		12	13	1977	1996	18	353
USGS	15087570	00060	440		12	14	1977	1996	18	262
USGS	15087570	00060	440		12	15	1977	1996	18	330
USGS	15087570	00060	440		12	16	1977	1996	18	278
USGS	15087570	00060	440		12	17	1977	1996	18	213
USGS	15087570	00060	440		12	18	1977	1996	18	200
USGS	15087570	00060	440		12	19	1977	1996	18	239
USGS	15087570	00060	440		12	20	1977	1996	18	296
USGS	15087570	00060	440		12	21	1977	1996	18	250
USGS	15087570	00060	440		12	22	1977	1996	18	190
USGS	15087570	00060	440		12	23	1977	1996	18	203
USGS	15087570	00060	440		12	24	1977	1996	18	345
USGS	15087570	00060	440		12	25	1977	1996	18	319
USGS	15087570	00060	440		12	26	1977	1996	18	326
USGS	15087570	00060	440		12	27	1977	1996	18	208
USGS	15087570	00060	440		12	28	1977	1996	18	175
USGS	15087570	00060	440		12	29	1977	1996	18	175
USGS	15087570	00060	440		12	30	1977	1996	18	142
USGS	15087570	00060	440		12	31	1977	1996	18	158
USGS	15102000	00060	495		1	1	1952	1968	17	170
USGS	15102000	00060	495		1	2	1952	1968	17	238
USGS	15102000	00060	495		1	3	1952	1968	17	218
USGS	15102000	00060	495		1	4	1952	1968	17	196
USGS	15102000	00060	495		1	5	1952	1968	17	212
USGS	15102000	00060	495		1	6	1952	1968	17	240
USGS	15102000	00060	495		1	7	1952	1968	17	229
USGS	15102000	00060	495		1	8	1952	1968	17	206
USGS	15102000	00060	495		1	9	1952	1968	17	190
USGS	15102000	00060	495		1	10	1952	1968	17	170
USGS	15102000	00060	495		1	11	1952	1968	17	111
USGS	15102000	00060	495		1	12	1952	1968	17	100
USGS	15102000	00060	495		1	13	1952	1968	17	100
USGS	15102000	00060	495		1	14	1952	1968	17	100
USGS	15102000	00060	495		1	15	1952	1968	17	123
USGS	15102000	00060	495		1	16	1952	1968	17	118
USGS	15102000	00060	495		1	17	1952	1968	17	110
USGS	15102000	00060	495		1	18	1952	1968	17	102
USGS	15102000	00060	495		1	19	1952	1968	17	100
USGS	15102000	00060	495		1	20	1952	1968	17	100
USGS	15102000	00060	495		1	21	1952	1968	17	100
USGS	15102000	00060	495		1	22	1952	1968	17	107
USGS	15102000	00060	495		1	23	1952	1968	17	107
USGS	15102000	00060	495		1	24	1952	1968	17	100
USGS	15102000	00060	495		1	25	1952	1968	17	99
USGS	15102000	00060	495		1	26	1952	1968	17	93
USGS	15102000	00060	495		1	27	1952	1968	17	89
USGS	15102000	00060	495		1	28	1952	1968	17	89
USGS	15102000	00060	495		1	29	1952	1968	17	95
USGS	15102000	00060	495		1	30	1952	1968	17	95
USGS	15102000	00060	495		1	31	1952	1968	17	90
USGS	15102000	00060	495		2	1	1952	1968	17	95
USGS	15102000	00060	495		2	2	1952	1968	17	109
USGS	15102000	00060	495		2	3	1952	1968	17	109
USGS	15102000	00060	495		2	4	1952	1968	17	103
USGS	15102000	00060	495		2	5	1952	1968	17	95
USGS	15102000	00060	495		2	6	1952	1968	17	100
USGS	15102000	00060	495		2	7	1952	1968	17	135
USGS	15102000	00060	495		2	8	1952	1968	17	146
USGS	15102000	00060	495		2	9	1952	1968	17	135
USGS	15102000	00060	495		2	10	1952	1968	17	127
USGS	15102000	00060	495		2	11	1952	1968	17	127
USGS	15102000	00060	495		2	12	1952	1968	17	123
USGS	15102000	00060	495		2	13	1952	1968	17	111
USGS	15102000	00060	495		2	14	1952	1968	17	100
USGS	15102000	00060	495		2	15	1952	1968	17	97
USGS	15102000	00060	495		2	16	1952	1968	17	93
USGS	15102000	00060	495		2	17	1952	1968	17	89
USGS	15102000	00060	495		2	18	1952	1968	17	97
USGS	15102000	00060	495		2	19	1952	1968	17	93
USGS	15102000	00060	495		2	20	1952	1968	17	85
USGS	15102000	00060	495		2	21	1952	1968	17	85
USGS	15102000	00060	495		2	22	1952	1968	17	90
USGS	15102000	00060	495		2	23	1952	1968	17	100
USGS	15102000	00060	495		2	24	1952	1968	17	101
USGS	15102000	00060	495		2	25	1952	1968	17	119
USGS	15102000	00060	495		2	26	1952	1968	17	114
USGS	15102000	00060	495		2	27	1952	1968	17	119
USGS	15102000	00060	495		2	28	1952	1968	17	110
USGS	15102000	00060	495		2	29	1952	1968	5	107
USGS	15102000	00060	495		3	1	1952	1968	17	105
USGS	15102000	00060	495		3	2	1952	1968	17	98
USGS	15102000	00060	495		3	3	1952	1968	17	109
USGS	15102000	00060	495		3	4	1952	1968	17	100
USGS	15102000	00060	495		3	5	1952	1968	17	100
USGS	15102000	00060	495		3	6	1952	1968	17	103
USGS	15102000	00060	495		3	7	1952	1968	17	110
USGS	15102000	00060	495		3	8	1952	1968	17	109
USGS	15102000	00060	495		3	9	1952	1968	17	113
USGS	15102000	00060	495		3	10	1952	1968	17	110
USGS	15102000	00060	495		3	11	1952	1968	17	100
USGS	15102000	00060	495		3	12	1952	1968	17	97
USGS	15102000	00060	495		3	13	1952	1968	17	95
USGS	15102000	00060	495		3	14	1952	1968	17	89
USGS	15102000	00060	495		3	15	1952	1968	17	92
USGS	15102000	00060	495		3	16	1952	1968	17	101
USGS	15102000	00060	495		3	17	1952	1968	17	107
USGS	15102000	00060	495		3	18	1952	1968	17	107
USGS	15102000	00060	495		3	19	1952	1968	17	103
USGS	15102000	00060	495		3	20	1952	1968	17	95
USGS	15102000	00060	495		3	21	1952	1968	17	100
USGS	15102000	00060	495		3	22	1952	1968	17	97
USGS	15102000	00060	495		3	23	1952	1968	17	95
USGS	15102000	00060	495		3	24	1952	1968	17	103
USGS	15102000	00060	495		3	25	1952	1968	17	103
USGS	15102000	00060	495		3	26	1952	1968	17	95
USGS	15102000	00060	495		3	27	1952	1968	17	90
USGS	15102000	00060	495		3	28	1952	1968	17	97
USGS	15102000	00060	495		3	29	1952	1968	17	107
USGS	15102000	00060	495		3	30	1952	1968	17	111
USGS	15102000	00060	495		3	31	1952	1968	17	110
USGS	15102000	00060	495		4	1	1952	1968	17	130
USGS	15102000	00060	495		4	2	1952	1968	17	130
USGS	15102000	00060	495		4	3	1952	1968	17	131
USGS	15102000	00060	495		4	4	1952	1968	17	155
USGS	15102000	00060	495		4	5	1952	1968	17	180
USGS	15102000	00060	495		4	6	1952	1968	17	196
USGS	15102000	00060	495		4	7	1952	1968	17	190
USGS	15102000	00060	495		4	8	1952	1968	17	215
USGS	15102000	00060	495		4	9	1952	1968	17	224
USGS	15102000	00060	495		4	10	1952	1968	17	229
USGS	15102000	00060	495		4	11	1952	1968	17	222
USGS	15102000	00060	495		4	12	1952	1968	17	211
USGS	15102000	00060	495		4	13	1952	1968	17	196
USGS	15102000	00060	495		4	14	1952	1968	17	210
USGS	15102000	00060	495		4	15	1952	1968	17	195
USGS	15102000	00060	495		4	16	1952	1968	17	190
USGS	15102000	00060	495		4	17	1952	1968	17	202
USGS	15102000	00060	495		4	18	1952	1968	17	215
USGS	15102000	00060	495		4	19	1952	1968	17	232
USGS	15102000	00060	495		4	20	1952	1968	17	232
USGS	15102000	00060	495		4	21	1952	1968	17	238
USGS	15102000	00060	495		4	22	1952	1968	17	288
USGS	15102000	00060	495		4	23	1952	1968	17	309
USGS	15102000	00060	495		4	24	1952	1968	17	336
USGS	15102000	00060	495		4	25	1952	1968	17	336
USGS	15102000	00060	495		4	26	1952	1968	17	348
USGS	15102000	00060	495		4	27	1952	1968	17	336
USGS	15102000	00060	495		4	28	1952	1968	17	336
USGS	15102000	00060	495		4	29	1952	1968	17	350
USGS	15102000	00060	495		4	30	1952	1968	17	374
USGS	15102000	00060	495		5	1	1952	1968	17	350
USGS	15102000	00060	495		5	2	1952	1968	17	380
USGS	15102000	00060	495		5	3	1952	1968	17	350
USGS	15102000	00060	495		5	4	1952	1968	17	360
USGS	15102000	00060	495		5	5	1952	1968	17	395
USGS	15102000	00060	495		5	6	1952	1968	17	350
USGS	15102000	00060	495		5	7	1952	1968	17	354
USGS	15102000	00060	495		5	8	1952	1968	17	402
USGS	15102000	00060	495		5	9	1952	1968	17	430
USGS	15102000	00060	495		5	10	1952	1968	17	450
USGS	15102000	00060	495		5	11	1952	1968	17	425
USGS	15102000	00060	495		5	12	1952	1968	17	423
USGS	15102000	00060	495		5	13	1952	1968	17	470
USGS	15102000	00060	495		5	14	1952	1968	17	478
USGS	15102000	00060	495		5	15	1952	1968	17	472
USGS	15102000	00060	495		5	16	1952	1968	17	493
USGS	15102000	00060	495		5	17	1952	1968	17	530
USGS	15102000	00060	495		5	18	1952	1968	17	500
USGS	15102000	00060	495		5	19	1952	1968	17	472
USGS	15102000	00060	495		5	20	1952	1968	17	508
USGS	15102000	00060	495		5	21	1952	1968	17	550
USGS	15102000	00060	495		5	22	1952	1968	17	550
USGS	15102000	00060	495		5	23	1952	1968	17	550
USGS	15102000	00060	495		5	24	1952	1968	17	508
USGS	15102000	00060	495		5	25	1952	1968	17	515
USGS	15102000	00060	495		5	26	1952	1968	17	538
USGS	15102000	00060	495		5	27	1952	1968	17	538
USGS	15102000	00060	495		5	28	1952	1968	17	550
USGS	15102000	00060	495		5	29	1952	1968	17	545
USGS	15102000	00060	495		5	30	1952	1968	17	508
USGS	15102000	00060	495		5	31	1952	1968	17	538
USGS	15102000	00060	495		6	1	1952	1968	17	522
USGS	15102000	00060	495		6	2	1952	1968	17	538
USGS	15102000	00060	495		6	3	1952	1968	17	522
USGS	15102000	00060	495		6	4	1952	1968	17	500
USGS	15102000	00060	495		6	5	1952	1968	17	508
USGS	15102000	00060	495		6	6	1952	1968	17	530
USGS	15102000	00060	495		6	7	1952	1968	17	508
USGS	15102000	00060	495		6	8	1952	1968	17	500
USGS	15102000	00060	495		6	9	1952	1968	17	508
USGS	15102000	00060	495		6	10	1952	1968	17	500
USGS	15102000	00060	495		6	11	1952	1968	17	500
USGS	15102000	00060	495		6	12	1952	1968	17	479
USGS	15102000	00060	495		6	13	1952	1968	17	440
USGS	15102000	00060	495		6	14	1952	1968	17	402
USGS	15102000	00060	495		6	15	1952	1968	17	395
USGS	15102000	00060	495		6	16	1952	1968	17	395
USGS	15102000	00060	495		6	17	1952	1968	17	455
USGS	15102000	00060	495		6	18	1952	1968	17	455
USGS	15102000	00060	495		6	19	1952	1968	17	458
USGS	15102000	00060	495		6	20	1952	1968	17	455
USGS	15102000	00060	495		6	21	1952	1968	17	432
USGS	15102000	00060	495		6	22	1952	1968	17	418
USGS	15102000	00060	495		6	23	1952	1968	17	388
USGS	15102000	00060	495		6	24	1952	1968	17	388
USGS	15102000	00060	495		6	25	1952	1968	17	388
USGS	15102000	00060	495		6	26	1951	1968	18	370
USGS	15102000	00060	495		6	27	1951	1968	18	357
USGS	15102000	00060	495		6	28	1951	1968	18	357
USGS	15102000	00060	495		6	29	1951	1968	18	336
USGS	15102000	00060	495		6	30	1951	1968	18	320
USGS	15102000	00060	495		7	1	1951	1968	18	318
USGS	15102000	00060	495		7	2	1951	1968	18	306
USGS	15102000	00060	495		7	3	1951	1968	18	309
USGS	15102000	00060	495		7	4	1951	1968	18	330
USGS	15102000	00060	495		7	5	1951	1968	18	309
USGS	15102000	00060	495		7	6	1951	1968	18	323
USGS	15102000	00060	495		7	7	1951	1968	18	313
USGS	15102000	00060	495		7	8	1951	1968	18	322
USGS	15102000	00060	495		7	9	1951	1968	18	313
USGS	15102000	00060	495		7	10	1951	1968	18	300
USGS	15102000	00060	495		7	11	1951	1968	18	305
USGS	15102000	00060	495		7	12	1951	1968	18	308
USGS	15102000	00060	495		7	13	1951	1968	18	296
USGS	15102000	00060	495		7	14	1951	1968	18	304
USGS	15102000	00060	495		7	15	1951	1968	18	293
USGS	15102000	00060	495		7	16	1951	1968	18	274
USGS	15102000	00060	495		7	17	1951	1968	18	265
USGS	15102000	00060	495		7	18	1951	1968	18	260
USGS	15102000	00060	495		7	19	1951	1968	18	251
USGS	15102000	00060	495		7	20	1951	1968	18	257
USGS	15102000	00060	495		7	21	1951	1968	18	266
USGS	15102000	00060	495		7	22	1951	1968	18	264
USGS	15102000	00060	495		7	23	1951	1968	18	259
USGS	15102000	00060	495		7	24	1951	1968	18	257
USGS	15102000	00060	495		7	25	1951	1968	18	248
USGS	15102000	00060	495		7	26	1951	1968	18	232
USGS	15102000	00060	495		7	27	1951	1968	18	243
USGS	15102000	00060	495		7	28	1951	1968	18	243
USGS	15102000	00060	495		7	29	1951	1968	18	248
USGS	15102000	00060	495		7	30	1951	1968	18	248
USGS	15102000	00060	495		7	31	1951	1968	18	227
USGS	15102000	00060	495		8	1	1951	1968	18	221
USGS	15102000	00060	495		8	2	1951	1968	18	206
USGS	15102000	00060	495		8	3	1951	1968	18	193
USGS	15102000	00060	495		8	4	1951	1968	18	180
USGS	15102000	00060	495		8	5	1951	1968	18	170
USGS	15102000	00060	495		8	6	1951	1968	18	173
USGS	15102000	00060	495		8	7	1951	1968	18	172
USGS	15102000	00060	495		8	8	1951	1968	18	171
USGS	15102000	00060	495		8	9	1951	1968	18	170
USGS	15102000	00060	495		8	10	1951	1968	18	183
USGS	15102000	00060	495		8	11	1951	1968	18	175
USGS	15102000	00060	495		8	12	1951	1968	18	202
USGS	15102000	00060	495		8	13	1951	1968	18	215
USGS	15102000	00060	495		8	14	1951	1968	18	224
USGS	15102000	00060	495		8	15	1951	1968	18	237
USGS	15102000	00060	495		8	16	1951	1968	18	242
USGS	15102000	00060	495		8	17	1951	1968	18	251
USGS	15102000	00060	495		8	18	1951	1968	18	242
USGS	15102000	00060	495		8	19	1951	1968	18	259
USGS	15102000	00060	495		8	20	1951	1968	18	285
USGS	15102000	00060	495		8	21	1951	1968	18	282
USGS	15102000	00060	495		8	22	1951	1968	18	267
USGS	15102000	00060	495		8	23	1951	1968	18	282
USGS	15102000	00060	495		8	24	1951	1968	18	292
USGS	15102000	00060	495		8	25	1951	1968	18	283
USGS	15102000	00060	495		8	26	1951	1968	18	273
USGS	15102000	00060	495		8	27	1951	1968	18	248
USGS	15102000	00060	495		8	28	1951	1968	18	221
USGS	15102000	00060	495		8	29	1951	1968	18	243
USGS	15102000	00060	495		8	30	1951	1968	18	275
USGS	15102000	00060	495		8	31	1951	1968	18	275
USGS	15102000	00060	495		9	1	1951	1968	18	285
USGS	15102000	00060	495		9	2	1951	1968	18	275
USGS	15102000	00060	495		9	3	1951	1968	18	269
USGS	15102000	00060	495		9	4	1951	1968	18	261
USGS	15102000	00060	495		9	5	1951	1968	18	267
USGS	15102000	00060	495		9	6	1951	1968	18	303
USGS	15102000	00060	495		9	7	1951	1968	18	326
USGS	15102000	00060	495		9	8	1951	1968	18	364
USGS	15102000	00060	495		9	9	1951	1968	18	355
USGS	15102000	00060	495		9	10	1951	1968	18	345
USGS	15102000	00060	495		9	11	1951	1968	18	347
USGS	15102000	00060	495		9	12	1951	1968	18	320
USGS	15102000	00060	495		9	13	1951	1968	18	304
USGS	15102000	00060	495		9	14	1951	1968	18	292
USGS	15102000	00060	495		9	15	1951	1968	18	286
USGS	15102000	00060	495		9	16	1951	1968	18	320
USGS	15102000	00060	495		9	17	1951	1968	18	323
USGS	15102000	00060	495		9	18	1951	1968	18	339
USGS	15102000	00060	495		9	19	1951	1968	18	369
USGS	15102000	00060	495		9	20	1951	1968	18	339
USGS	15102000	00060	495		9	21	1951	1968	18	369
USGS	15102000	00060	495		9	22	1951	1968	18	358
USGS	15102000	00060	495		9	23	1951	1968	18	355
USGS	15102000	00060	495		9	24	1951	1968	18	405
USGS	15102000	00060	495		9	25	1951	1968	18	427
USGS	15102000	00060	495		9	26	1951	1968	18	478
USGS	15102000	00060	495		9	27	1951	1968	18	490
USGS	15102000	00060	495		9	28	1951	1968	18	428
USGS	15102000	00060	495		9	29	1951	1968	18	385
USGS	15102000	00060	495		9	30	1951	1967	17	392
USGS	15102000	00060	495		10	1	1952	1968	17	385
USGS	15102000	00060	495		10	2	1952	1968	17	395
USGS	15102000	00060	495		10	3	1952	1968	17	416
USGS	15102000	00060	495		10	4	1952	1968	17	448
USGS	15102000	00060	495		10	5	1952	1968	17	500
USGS	15102000	00060	495		10	6	1952	1968	17	493
USGS	15102000	00060	495		10	7	1952	1968	17	515
USGS	15102000	00060	495		10	8	1952	1968	17	486
USGS	15102000	00060	495		10	9	1952	1968	17	458
USGS	15102000	00060	495		10	10	1952	1968	17	425
USGS	15102000	00060	495		10	11	1952	1968	17	485
USGS	15102000	00060	495		10	12	1952	1968	17	492
USGS	15102000	00060	495		10	13	1952	1968	17	486
USGS	15102000	00060	495		10	14	1952	1968	17	500
USGS	15102000	00060	495		10	15	1952	1968	17	478
USGS	15102000	00060	495		10	16	1952	1968	17	538
USGS	15102000	00060	495		10	17	1952	1968	17	538
USGS	15102000	00060	495		10	18	1952	1968	17	583
USGS	15102000	00060	495		10	19	1952	1968	17	591
USGS	15102000	00060	495		10	20	1952	1968	17	591
USGS	15102000	00060	495		10	21	1952	1968	17	689
USGS	15102000	00060	495		10	22	1952	1968	17	626
USGS	15102000	00060	495		10	23	1952	1968	17	586
USGS	15102000	00060	495		10	24	1952	1968	17	545
USGS	15102000	00060	495		10	25	1952	1968	17	538
USGS	15102000	00060	495		10	26	1952	1968	17	462
USGS	15102000	00060	495		10	27	1952	1968	17	434
USGS	15102000	00060	495		10	28	1952	1968	17	472
USGS	15102000	00060	495		10	29	1952	1968	17	493
USGS	15102000	00060	495		10	30	1952	1968	17	508
USGS	15102000	00060	495		10	31	1952	1968	17	530
USGS	15102000	00060	495		11	1	1952	1968	17	465
USGS	15102000	00060	495		11	2	1952	1968	17	492
USGS	15102000	00060	495		11	3	1952	1968	17	462
USGS	15102000	00060	495		11	4	1952	1968	17	455
USGS	15102000	00060	495		11	5	1952	1968	17	434
USGS	15102000	00060	495		11	6	1952	1968	17	462
USGS	15102000	00060	495		11	7	1952	1968	17	455
USGS	15102000	00060	495		11	8	1952	1968	17	437
USGS	15102000	00060	495		11	9	1952	1968	17	472
USGS	15102000	00060	495		11	10	1952	1968	17	430
USGS	15102000	00060	495		11	11	1952	1968	17	388
USGS	15102000	00060	495		11	12	1952	1968	17	330
USGS	15102000	00060	495		11	13	1952	1968	17	308
USGS	15102000	00060	495		11	14	1952	1968	17	282
USGS	15102000	00060	495		11	15	1952	1968	17	268
USGS	15102000	00060	495		11	16	1952	1968	17	274
USGS	15102000	00060	495		11	17	1952	1968	17	256
USGS	15102000	00060	495		11	18	1952	1968	17	280
USGS	15102000	00060	495		11	19	1952	1968	17	324
USGS	15102000	00060	495		11	20	1952	1968	17	318
USGS	15102000	00060	495		11	21	1952	1968	17	294
USGS	15102000	00060	495		11	22	1952	1968	17	276
USGS	15102000	00060	495		11	23	1952	1968	17	246
USGS	15102000	00060	495		11	24	1952	1968	17	267
USGS	15102000	00060	495		11	25	1952	1968	17	279
USGS	15102000	00060	495		11	26	1952	1968	17	232
USGS	15102000	00060	495		11	27	1952	1968	17	195
USGS	15102000	00060	495		11	28	1952	1968	17	177
USGS	15102000	00060	495		11	29	1952	1968	17	167
USGS	15102000	00060	495		11	30	1952	1968	17	202
USGS	15102000	00060	495		12	1	1952	1968	17	216
USGS	15102000	00060	495		12	2	1952	1968	17	185
USGS	15102000	00060	495		12	3	1952	1968	17	185
USGS	15102000	00060	495		12	4	1952	1968	17	180
USGS	15102000	00060	495		12	5	1952	1968	17	170
USGS	15102000	00060	495		12	6	1952	1968	17	175
USGS	15102000	00060	495		12	7	1952	1968	17	156
USGS	15102000	00060	495		12	8	1952	1968	17	161
USGS	15102000	00060	495		12	9	1952	1968	17	175
USGS	15102000	00060	495		12	10	1952	1968	17	190
