#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:45:16 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15012000     00060          WINSTANLEY C NR KETCHIKAN AK
# USGS        15034000     00060          LONG R NR JUNEAU AK
# USGS        15048000     00060          SHEEP C NR JUNEAU AK
# USGS        15060000     00060          PERSEVERANCE C NR WACKER AK
# USGS        15076000     00060          MANZANITA C NR KETCHIKAN AK
# USGS        15208000     00060          TONSINA R AT TONSINA AK
# USGS        15238600     00060          SPRUCE C NR SEWARD AK
# USGS        15271000     00060          SIXMILE C NR HOPE AK
# USGS        15294005     00060          WILLOW C NR WILLOW AK
# USGS        15514000     00060          CHENA R AT FAIRBANKS AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15060000	00060	356		7	14	1932	1969	31	20
USGS	15060000	00060	356		7	15	1932	1969	31	18
USGS	15060000	00060	356		7	16	1932	1969	31	14
USGS	15060000	00060	356		7	17	1932	1969	31	12
USGS	15060000	00060	356		7	18	1932	1969	31	12
USGS	15060000	00060	356		7	19	1932	1969	31	13
USGS	15060000	00060	356		7	20	1932	1969	31	13
USGS	15060000	00060	356		7	21	1932	1969	31	17
USGS	15060000	00060	356		7	22	1932	1969	31	15
USGS	15060000	00060	356		7	23	1932	1969	31	13
USGS	15060000	00060	356		7	24	1932	1969	31	11
USGS	15060000	00060	356		7	25	1932	1969	31	11
USGS	15060000	00060	356		7	26	1932	1969	31	9
USGS	15060000	00060	356		7	27	1932	1969	31	11
USGS	15060000	00060	356		7	28	1932	1969	31	9.5
USGS	15060000	00060	356		7	29	1932	1969	31	9
USGS	15060000	00060	356		7	30	1932	1969	31	9
USGS	15060000	00060	356		7	31	1932	1969	31	8.5
USGS	15060000	00060	356		8	1	1932	1969	31	8.7
USGS	15060000	00060	356		8	2	1932	1969	31	7.9
USGS	15060000	00060	356		8	3	1932	1969	31	8
USGS	15060000	00060	356		8	4	1932	1969	31	8
USGS	15060000	00060	356		8	5	1932	1969	31	8
USGS	15060000	00060	356		8	6	1932	1969	31	8.4
USGS	15060000	00060	356		8	7	1932	1969	31	10
USGS	15060000	00060	356		8	8	1932	1969	31	15
USGS	15060000	00060	356		8	9	1932	1969	31	12
USGS	15060000	00060	356		8	10	1932	1969	31	9.5
USGS	15060000	00060	356		8	11	1932	1969	31	12
USGS	15060000	00060	356		8	12	1932	1969	31	10
USGS	15060000	00060	356		8	13	1932	1969	31	8
USGS	15060000	00060	356		8	14	1932	1969	31	8
USGS	15060000	00060	356		8	15	1932	1969	31	9
USGS	15060000	00060	356		8	16	1932	1969	31	9
USGS	15060000	00060	356		8	17	1932	1969	31	16
USGS	15060000	00060	356		8	18	1932	1969	31	11
USGS	15060000	00060	356		8	19	1932	1969	31	11
USGS	15060000	00060	356		8	20	1932	1969	31	11
USGS	15060000	00060	356		8	21	1932	1969	31	10
USGS	15060000	00060	356		8	22	1932	1969	31	9.5
USGS	15060000	00060	356		8	23	1932	1969	31	10
USGS	15060000	00060	356		8	24	1932	1969	31	9.5
USGS	15060000	00060	356		8	25	1932	1969	31	14
USGS	15060000	00060	356		8	26	1932	1969	31	14
USGS	15060000	00060	356		8	27	1932	1969	31	12
USGS	15060000	00060	356		8	28	1932	1969	31	12
USGS	15060000	00060	356		8	29	1932	1969	31	11
USGS	15060000	00060	356		8	30	1932	1969	31	15
USGS	15060000	00060	356		8	31	1932	1969	31	15
USGS	15060000	00060	356		9	1	1932	1969	31	20
USGS	15060000	00060	356		9	2	1932	1969	31	16
USGS	15060000	00060	356		9	3	1932	1969	31	20
USGS	15060000	00060	356		9	4	1932	1969	31	15
USGS	15060000	00060	356		9	5	1932	1969	31	14
USGS	15060000	00060	356		9	6	1932	1969	31	16
USGS	15060000	00060	356		9	7	1932	1969	31	14
USGS	15060000	00060	356		9	8	1932	1969	31	19
USGS	15060000	00060	356		9	9	1932	1969	31	24
USGS	15060000	00060	356		9	10	1932	1969	31	19
USGS	15060000	00060	356		9	11	1932	1969	31	19
USGS	15060000	00060	356		9	12	1932	1969	31	13
USGS	15060000	00060	356		9	13	1932	1969	31	20
USGS	15060000	00060	356		9	14	1932	1969	31	22
USGS	15060000	00060	356		9	15	1932	1969	31	20
USGS	15060000	00060	356		9	16	1932	1969	31	16
USGS	15060000	00060	356		9	17	1932	1969	31	19
USGS	15060000	00060	356		9	18	1932	1969	31	26
USGS	15060000	00060	356		9	19	1932	1969	31	29
USGS	15060000	00060	356		9	20	1932	1969	31	26
USGS	15060000	00060	356		9	21	1932	1969	31	31
USGS	15060000	00060	356		9	22	1932	1969	31	30
USGS	15060000	00060	356		9	23	1932	1969	31	30
USGS	15060000	00060	356		9	24	1932	1969	31	27
USGS	15060000	00060	356		9	25	1932	1969	31	25
USGS	15060000	00060	356		9	26	1932	1969	31	28
USGS	15060000	00060	356		9	27	1932	1969	31	23
USGS	15060000	00060	356		9	28	1932	1969	31	18
USGS	15060000	00060	356		9	29	1932	1969	31	21
USGS	15060000	00060	356		9	30	1932	1968	29	27
USGS	15060000	00060	356		10	1	1932	1969	30	32
USGS	15060000	00060	356		10	2	1932	1969	30	33
USGS	15060000	00060	356		10	3	1932	1969	30	36
USGS	15060000	00060	356		10	4	1932	1969	30	26
USGS	15060000	00060	356		10	5	1932	1969	30	28
USGS	15060000	00060	356		10	6	1932	1969	30	41
USGS	15060000	00060	356		10	7	1932	1969	30	32
USGS	15060000	00060	356		10	8	1932	1969	30	43
USGS	15060000	00060	356		10	9	1932	1969	30	46
USGS	15060000	00060	356		10	10	1932	1969	30	45
USGS	15060000	00060	356		10	11	1932	1969	30	69
USGS	15060000	00060	356		10	12	1932	1969	30	64
USGS	15060000	00060	356		10	13	1932	1969	30	61
USGS	15060000	00060	356		10	14	1932	1969	30	67
USGS	15060000	00060	356		10	15	1932	1969	30	53
USGS	15060000	00060	356		10	16	1932	1969	30	52
USGS	15060000	00060	356		10	17	1932	1969	30	56
USGS	15060000	00060	356		10	18	1932	1969	30	52
USGS	15060000	00060	356		10	19	1932	1969	30	57
USGS	15060000	00060	356		10	20	1932	1969	30	64
USGS	15060000	00060	356		10	21	1932	1969	30	41
USGS	15060000	00060	356		10	22	1932	1969	31	45
USGS	15060000	00060	356		10	23	1932	1969	31	52
USGS	15060000	00060	356		10	24	1932	1969	31	69
USGS	15060000	00060	356		10	25	1932	1969	31	45
USGS	15060000	00060	356		10	26	1932	1969	31	42
USGS	15060000	00060	356		10	27	1932	1969	31	53
USGS	15060000	00060	356		10	28	1932	1969	31	52
USGS	15060000	00060	356		10	29	1932	1969	31	51
USGS	15060000	00060	356		10	30	1932	1969	31	42
USGS	15060000	00060	356		10	31	1932	1969	31	48
USGS	15060000	00060	356		11	1	1932	1969	31	54
USGS	15060000	00060	356		11	2	1932	1969	31	43
USGS	15060000	00060	356		11	3	1932	1969	31	49
USGS	15060000	00060	356		11	4	1932	1969	31	54
USGS	15060000	00060	356		11	5	1932	1969	31	36
USGS	15060000	00060	356		11	6	1932	1969	31	29
USGS	15060000	00060	356		11	7	1932	1969	31	38
USGS	15060000	00060	356		11	8	1932	1969	31	35
USGS	15060000	00060	356		11	9	1932	1969	31	44
USGS	15060000	00060	356		11	10	1932	1969	31	40
USGS	15060000	00060	356		11	11	1932	1969	31	27
USGS	15060000	00060	356		11	12	1932	1969	31	26
USGS	15060000	00060	356		11	13	1932	1969	31	25
USGS	15060000	00060	356		11	14	1932	1969	31	21
USGS	15060000	00060	356		11	15	1932	1969	31	22
USGS	15060000	00060	356		11	16	1932	1969	31	19
USGS	15060000	00060	356		11	17	1932	1969	31	27
USGS	15060000	00060	356		11	18	1932	1969	31	33
USGS	15060000	00060	356		11	19	1932	1969	31	30
USGS	15060000	00060	356		11	20	1932	1969	31	18
USGS	15060000	00060	356		11	21	1932	1969	31	25
USGS	15060000	00060	356		11	22	1932	1969	31	22
USGS	15060000	00060	356		11	23	1932	1969	31	26
USGS	15060000	00060	356		11	24	1932	1969	31	31
USGS	15060000	00060	356		11	25	1932	1969	31	30
USGS	15060000	00060	356		11	26	1932	1969	31	24
USGS	15060000	00060	356		11	27	1932	1969	31	20
USGS	15060000	00060	356		11	28	1932	1969	31	32
USGS	15060000	00060	356		11	29	1932	1969	31	28
USGS	15060000	00060	356		11	30	1932	1969	31	29
USGS	15060000	00060	356		12	1	1932	1969	31	30
USGS	15060000	00060	356		12	2	1932	1969	31	26
USGS	15060000	00060	356		12	3	1932	1969	31	26
USGS	15060000	00060	356		12	4	1932	1969	31	24
USGS	15060000	00060	356		12	5	1932	1969	31	23
USGS	15060000	00060	356		12	6	1932	1969	31	23
USGS	15060000	00060	356		12	7	1932	1969	31	19
USGS	15060000	00060	356		12	8	1932	1969	31	21
USGS	15060000	00060	356		12	9	1932	1969	31	20
USGS	15060000	00060	356		12	10	1932	1969	31	19
USGS	15060000	00060	356		12	11	1932	1969	31	18
USGS	15060000	00060	356		12	12	1932	1969	30	17
USGS	15060000	00060	356		12	13	1932	1969	30	27
USGS	15060000	00060	356		12	14	1932	1969	30	30
USGS	15060000	00060	356		12	15	1932	1969	30	30
USGS	15060000	00060	356		12	16	1932	1969	30	27
USGS	15060000	00060	356		12	17	1932	1969	30	28
USGS	15060000	00060	356		12	18	1932	1969	30	24
USGS	15060000	00060	356		12	19	1932	1969	30	27
USGS	15060000	00060	356		12	20	1932	1969	30	22
USGS	15060000	00060	356		12	21	1932	1969	30	25
USGS	15060000	00060	356		12	22	1932	1969	30	27
USGS	15060000	00060	356		12	23	1932	1969	30	23
USGS	15060000	00060	356		12	24	1932	1969	30	21
USGS	15060000	00060	356		12	25	1932	1969	30	21
USGS	15060000	00060	356		12	26	1932	1969	30	16
USGS	15060000	00060	356		12	27	1932	1969	30	19
USGS	15060000	00060	356		12	28	1932	1969	30	23
USGS	15060000	00060	356		12	29	1932	1969	30	21
USGS	15060000	00060	356		12	30	1932	1969	30	18
USGS	15060000	00060	356		12	31	1932	1969	30	18
USGS	15076000	00060	365		1	1	1928	1967	30	319
USGS	15076000	00060	365		1	2	1928	1967	30	319
USGS	15076000	00060	365		1	3	1928	1967	30	326
USGS	15076000	00060	365		1	4	1928	1967	30	355
USGS	15076000	00060	365		1	5	1928	1967	30	354
USGS	15076000	00060	365		1	6	1928	1967	30	383
USGS	15076000	00060	365		1	7	1928	1967	30	372
USGS	15076000	00060	365		1	8	1928	1967	30	343
USGS	15076000	00060	365		1	9	1928	1967	30	344
USGS	15076000	00060	365		1	10	1928	1967	30	322
USGS	15076000	00060	365		1	11	1928	1967	30	302
USGS	15076000	00060	365		1	12	1928	1967	30	287
USGS	15076000	00060	365		1	13	1928	1967	30	302
USGS	15076000	00060	365		1	14	1928	1967	30	287
USGS	15076000	00060	365		1	15	1928	1967	30	332
USGS	15076000	00060	365		1	16	1928	1967	30	346
USGS	15076000	00060	365		1	17	1928	1967	30	309
USGS	15076000	00060	365		1	18	1928	1967	30	267
USGS	15076000	00060	365		1	19	1928	1967	30	253
USGS	15076000	00060	365		1	20	1928	1967	30	245
USGS	15076000	00060	365		1	21	1928	1967	30	246
USGS	15076000	00060	365		1	22	1928	1967	30	259
USGS	15076000	00060	365		1	23	1928	1967	30	257
USGS	15076000	00060	365		1	24	1928	1967	30	247
USGS	15076000	00060	365		1	25	1928	1967	30	240
USGS	15076000	00060	365		1	26	1928	1967	30	235
USGS	15076000	00060	365		1	27	1928	1967	30	238
USGS	15076000	00060	365		1	28	1928	1967	30	240
USGS	15076000	00060	365		1	29	1928	1967	30	244
USGS	15076000	00060	365		1	30	1928	1967	30	240
USGS	15076000	00060	365		1	31	1928	1967	30	241
USGS	15076000	00060	365		2	1	1928	1967	30	255
USGS	15076000	00060	365		2	2	1928	1967	30	255
USGS	15076000	00060	365		2	3	1928	1967	30	263
USGS	15076000	00060	365		2	4	1928	1967	30	284
USGS	15076000	00060	365		2	5	1928	1967	30	269
USGS	15076000	00060	365		2	6	1928	1967	30	253
USGS	15076000	00060	365		2	7	1928	1967	30	267
USGS	15076000	00060	365		2	8	1928	1967	30	254
USGS	15076000	00060	365		2	9	1928	1967	30	272
USGS	15076000	00060	365		2	10	1928	1967	30	238
USGS	15076000	00060	365		2	11	1928	1967	30	222
USGS	15076000	00060	365		2	12	1928	1967	30	233
USGS	15076000	00060	365		2	13	1928	1967	30	258
USGS	15076000	00060	365		2	14	1928	1967	30	217
USGS	15076000	00060	365		2	15	1928	1967	30	236
USGS	15076000	00060	365		2	16	1928	1967	30	228
USGS	15076000	00060	365		2	17	1928	1967	30	227
USGS	15076000	00060	365		2	18	1928	1967	30	218
USGS	15076000	00060	365		2	19	1928	1967	30	220
USGS	15076000	00060	365		2	20	1928	1967	30	240
USGS	15076000	00060	365		2	21	1928	1967	30	256
USGS	15076000	00060	365		2	22	1928	1967	30	241
USGS	15076000	00060	365		2	23	1928	1967	30	239
USGS	15076000	00060	365		2	24	1928	1967	30	237
USGS	15076000	00060	365		2	25	1928	1967	30	252
USGS	15076000	00060	365		2	26	1928	1967	30	238
USGS	15076000	00060	365		2	27	1928	1967	30	239
USGS	15076000	00060	365		2	28	1928	1967	30	236
USGS	15076000	00060	365		2	29	1928	1964	8	188
USGS	15076000	00060	365		3	1	1928	1967	30	290
USGS	15076000	00060	365		3	2	1928	1967	30	280
USGS	15076000	00060	365		3	3	1928	1967	30	270
USGS	15076000	00060	365		3	4	1928	1967	30	263
USGS	15076000	00060	365		3	5	1928	1967	30	250
USGS	15076000	00060	365		3	6	1928	1967	30	238
USGS	15076000	00060	365		3	7	1928	1967	30	245
USGS	15076000	00060	365		3	8	1928	1967	30	238
USGS	15076000	00060	365		3	9	1928	1967	30	225
USGS	15076000	00060	365		3	10	1928	1967	30	223
USGS	15076000	00060	365		3	11	1928	1967	30	214
USGS	15076000	00060	365		3	12	1928	1967	30	204
USGS	15076000	00060	365		3	13	1928	1967	30	203
USGS	15076000	00060	365		3	14	1928	1967	30	199
USGS	15076000	00060	365		3	15	1928	1967	30	197
USGS	15076000	00060	365		3	16	1928	1967	30	201
USGS	15076000	00060	365		3	17	1928	1967	30	226
USGS	15076000	00060	365		3	18	1928	1967	30	231
USGS	15076000	00060	365		3	19	1928	1967	30	233
USGS	15076000	00060	365		3	20	1928	1967	30	223
USGS	15076000	00060	365		3	21	1928	1967	30	216
USGS	15076000	00060	365		3	22	1928	1967	30	220
USGS	15076000	00060	365		3	23	1928	1967	30	210
USGS	15076000	00060	365		3	24	1928	1967	30	224
USGS	15076000	00060	365		3	25	1928	1967	30	226
USGS	15076000	00060	365		3	26	1928	1967	30	233
USGS	15076000	00060	365		3	27	1928	1967	30	236
USGS	15076000	00060	365		3	28	1928	1967	30	222
USGS	15076000	00060	365		3	29	1928	1967	30	217
USGS	15076000	00060	365		3	30	1928	1967	30	222
USGS	15076000	00060	365		3	31	1928	1967	30	236
USGS	15076000	00060	365		4	1	1928	1967	30	230
USGS	15076000	00060	365		4	2	1928	1967	30	248
USGS	15076000	00060	365		4	3	1928	1967	30	256
USGS	15076000	00060	365		4	4	1928	1967	30	258
USGS	15076000	00060	365		4	5	1928	1967	30	302
USGS	15076000	00060	365		4	6	1928	1967	30	311
USGS	15076000	00060	365		4	7	1928	1967	30	304
USGS	15076000	00060	365		4	8	1928	1967	30	287
USGS	15076000	00060	365		4	9	1928	1967	30	281
USGS	15076000	00060	365		4	10	1928	1967	30	275
USGS	15076000	00060	365		4	11	1928	1967	30	286
USGS	15076000	00060	365		4	12	1928	1967	30	281
USGS	15076000	00060	365		4	13	1928	1967	30	286
USGS	15076000	00060	365		4	14	1928	1967	30	344
USGS	15076000	00060	365		4	15	1928	1967	30	369
USGS	15076000	00060	365		4	16	1928	1967	30	351
USGS	15076000	00060	365		4	17	1928	1967	30	341
USGS	15076000	00060	365		4	18	1928	1967	30	346
USGS	15076000	00060	365		4	19	1928	1967	30	351
USGS	15076000	00060	365		4	20	1928	1967	30	352
USGS	15076000	00060	365		4	21	1928	1967	30	385
USGS	15076000	00060	365		4	22	1928	1967	30	397
USGS	15076000	00060	365		4	23	1928	1967	30	400
USGS	15076000	00060	365		4	24	1928	1967	30	401
USGS	15076000	00060	365		4	25	1928	1967	30	403
USGS	15076000	00060	365		4	26	1928	1967	30	422
USGS	15076000	00060	365		4	27	1928	1967	30	454
USGS	15076000	00060	365		4	28	1928	1967	30	449
USGS	15076000	00060	365		4	29	1928	1967	30	427
USGS	15076000	00060	365		4	30	1928	1967	30	422
USGS	15076000	00060	365		5	1	1928	1967	30	440
USGS	15076000	00060	365		5	2	1928	1967	30	419
USGS	15076000	00060	365		5	3	1928	1967	30	433
USGS	15076000	00060	365		5	4	1928	1967	30	439
USGS	15076000	00060	365		5	5	1928	1967	30	478
USGS	15076000	00060	365		5	6	1928	1967	30	473
USGS	15076000	00060	365		5	7	1928	1967	30	492
USGS	15076000	00060	365		5	8	1928	1967	30	482
USGS	15076000	00060	365		5	9	1928	1967	30	520
USGS	15076000	00060	365		5	10	1928	1967	30	524
USGS	15076000	00060	365		5	11	1928	1967	30	533
USGS	15076000	00060	365		5	12	1928	1967	30	511
USGS	15076000	00060	365		5	13	1928	1967	30	572
USGS	15076000	00060	365		5	14	1928	1967	30	577
USGS	15076000	00060	365		5	15	1928	1967	30	607
USGS	15076000	00060	365		5	16	1928	1967	30	610
USGS	15076000	00060	365		5	17	1928	1967	30	616
USGS	15076000	00060	365		5	18	1928	1967	30	598
USGS	15076000	00060	365		5	19	1928	1967	30	585
USGS	15076000	00060	365		5	20	1928	1967	30	639
USGS	15076000	00060	365		5	21	1928	1967	30	616
USGS	15076000	00060	365		5	22	1928	1967	30	611
USGS	15076000	00060	365		5	23	1928	1967	30	607
USGS	15076000	00060	365		5	24	1928	1967	30	598
USGS	15076000	00060	365		5	25	1928	1967	30	601
USGS	15076000	00060	365		5	26	1928	1967	30	635
USGS	15076000	00060	365		5	27	1928	1967	30	664
USGS	15076000	00060	365		5	28	1928	1967	30	644
USGS	15076000	00060	365		5	29	1928	1967	30	639
USGS	15076000	00060	365		5	30	1928	1967	30	610
USGS	15076000	00060	365		5	31	1928	1967	30	598
USGS	15076000	00060	365		6	1	1928	1967	30	631
USGS	15076000	00060	365		6	2	1928	1967	30	667
USGS	15076000	00060	365		6	3	1928	1967	30	644
USGS	15076000	00060	365		6	4	1928	1967	30	690
USGS	15076000	00060	365		6	5	1928	1967	30	673
USGS	15076000	00060	365		6	6	1928	1967	30	626
USGS	15076000	00060	365		6	7	1928	1967	30	627
USGS	15076000	00060	365		6	8	1928	1967	30	613
USGS	15076000	00060	365		6	9	1928	1967	30	601
USGS	15076000	00060	365		6	10	1928	1967	30	603
USGS	15076000	00060	365		6	11	1928	1967	30	611
USGS	15076000	00060	365		6	12	1928	1967	30	593
USGS	15076000	00060	365		6	13	1928	1967	30	567
USGS	15076000	00060	365		6	14	1928	1967	30	557
USGS	15076000	00060	365		6	15	1928	1967	30	536
USGS	15076000	00060	365		6	16	1928	1967	30	538
USGS	15076000	00060	365		6	17	1928	1967	30	561
USGS	15076000	00060	365		6	18	1928	1967	30	564
USGS	15076000	00060	365		6	19	1928	1967	30	559
USGS	15076000	00060	365		6	20	1928	1967	30	534
USGS	15076000	00060	365		6	21	1928	1967	30	521
USGS	15076000	00060	365		6	22	1928	1967	30	504
USGS	15076000	00060	365		6	23	1928	1967	30	491
USGS	15076000	00060	365		6	24	1928	1967	30	510
USGS	15076000	00060	365		6	25	1928	1967	30	518
USGS	15076000	00060	365		6	26	1928	1967	30	503
USGS	15076000	00060	365		6	27	1928	1967	30	506
USGS	15076000	00060	365		6	28	1928	1967	30	489
USGS	15076000	00060	365		6	29	1928	1967	30	495
USGS	15076000	00060	365		6	30	1928	1967	30	521
USGS	15076000	00060	365		7	1	1928	1967	30	516
USGS	15076000	00060	365		7	2	1928	1967	30	507
USGS	15076000	00060	365		7	3	1928	1967	30	474
USGS	15076000	00060	365		7	4	1928	1967	30	466
USGS	15076000	00060	365		7	5	1928	1967	30	442
USGS	15076000	00060	365		7	6	1928	1967	30	424
USGS	15076000	00060	365		7	7	1928	1967	30	438
USGS	15076000	00060	365		7	8	1928	1967	30	406
USGS	15076000	00060	365		7	9	1928	1967	30	394
USGS	15076000	00060	365		7	10	1928	1967	30	385
USGS	15076000	00060	365		7	11	1928	1967	30	377
USGS	15076000	00060	365		7	12	1928	1967	30	409
USGS	15076000	00060	365		7	13	1928	1967	30	392
USGS	15076000	00060	365		7	14	1928	1967	30	376
USGS	15076000	00060	365		7	15	1928	1967	30	376
USGS	15076000	00060	365		7	16	1928	1967	30	365
USGS	15076000	00060	365		7	17	1928	1967	30	355
USGS	15076000	00060	365		7	18	1928	1967	30	344
USGS	15076000	00060	365		7	19	1928	1967	30	397
USGS	15076000	00060	365		7	20	1928	1967	30	402
USGS	15076000	00060	365		7	21	1928	1967	30	391
USGS	15076000	00060	365		7	22	1928	1967	30	404
USGS	15076000	00060	365		7	23	1928	1967	30	387
USGS	15076000	00060	365		7	24	1928	1967	30	381
USGS	15076000	00060	365		7	25	1928	1967	30	356
USGS	15076000	00060	365		7	26	1928	1967	30	329
USGS	15076000	00060	365		7	27	1928	1967	30	324
USGS	15076000	00060	365		7	28	1928	1967	30	337
USGS	15076000	00060	365		7	29	1928	1967	30	314
USGS	15076000	00060	365		7	30	1928	1967	30	303
USGS	15076000	00060	365		7	31	1928	1967	30	282
USGS	15076000	00060	365		8	1	1928	1967	30	307
USGS	15076000	00060	365		8	2	1928	1967	30	296
USGS	15076000	00060	365		8	3	1928	1967	30	271
USGS	15076000	00060	365		8	4	1928	1967	30	281
USGS	15076000	00060	365		8	5	1928	1967	30	271
USGS	15076000	00060	365		8	6	1928	1967	30	293
USGS	15076000	00060	365		8	7	1928	1967	30	302
USGS	15076000	00060	365		8	8	1928	1967	30	282
USGS	15076000	00060	365		8	9	1928	1967	30	342
USGS	15076000	00060	365		8	10	1928	1967	30	356
USGS	15076000	00060	365		8	11	1928	1967	30	317
USGS	15076000	00060	365		8	12	1928	1967	30	329
USGS	15076000	00060	365		8	13	1928	1967	30	300
USGS	15076000	00060	365		8	14	1928	1967	30	311
USGS	15076000	00060	365		8	15	1928	1967	30	278
USGS	15076000	00060	365		8	16	1928	1967	30	323
USGS	15076000	00060	365		8	17	1928	1967	30	317
USGS	15076000	00060	365		8	18	1928	1967	30	281
USGS	15076000	00060	365		8	19	1928	1967	30	285
USGS	15076000	00060	365		8	20	1928	1967	30	290
USGS	15076000	00060	365		8	21	1928	1967	30	274
USGS	15076000	00060	365		8	22	1928	1967	30	278
USGS	15076000	00060	365		8	23	1928	1967	30	342
USGS	15076000	00060	365		8	24	1928	1967	30	324
USGS	15076000	00060	365		8	25	1928	1967	30	319
USGS	15076000	00060	365		8	26	1928	1967	30	302
USGS	15076000	00060	365		8	27	1928	1967	30	294
USGS	15076000	00060	365		8	28	1928	1967	30	324
USGS	15076000	00060	365		8	29	1928	1967	30	355
USGS	15076000	00060	365		8	30	1928	1967	30	342
USGS	15076000	00060	365		8	31	1928	1967	30	323
USGS	15076000	00060	365		9	1	1928	1967	30	307
USGS	15076000	00060	365		9	2	1928	1967	30	291
USGS	15076000	00060	365		9	3	1928	1967	30	324
USGS	15076000	00060	365		9	4	1928	1967	30	324
USGS	15076000	00060	365		9	5	1928	1967	30	321
USGS	15076000	00060	365		9	6	1928	1967	30	406
USGS	15076000	00060	365		9	7	1928	1967	30	401
USGS	15076000	00060	365		9	8	1928	1967	30	395
USGS	15076000	00060	365		9	9	1928	1967	30	391
USGS	15076000	00060	365		9	10	1928	1967	30	355
USGS	15076000	00060	365		9	11	1928	1967	30	312
USGS	15076000	00060	365		9	12	1928	1967	30	312
USGS	15076000	00060	365		9	13	1928	1967	30	326
USGS	15076000	00060	365		9	14	1928	1967	30	350
USGS	15076000	00060	365		9	15	1928	1967	30	337
USGS	15076000	00060	365		9	16	1928	1967	30	340
USGS	15076000	00060	365		9	17	1928	1967	30	371
USGS	15076000	00060	365		9	18	1928	1967	30	371
USGS	15076000	00060	365		9	19	1928	1967	30	394
USGS	15076000	00060	365		9	20	1928	1967	30	464
USGS	15076000	00060	365		9	21	1928	1967	30	431
USGS	15076000	00060	365		9	22	1928	1967	30	403
USGS	15076000	00060	365		9	23	1928	1967	30	422
USGS	15076000	00060	365		9	24	1928	1967	30	425
USGS	15076000	00060	365		9	25	1928	1967	30	475
USGS	15076000	00060	365		9	26	1928	1967	30	424
USGS	15076000	00060	365		9	27	1928	1967	30	387
USGS	15076000	00060	365		9	28	1928	1967	30	398
USGS	15076000	00060	365		9	29	1928	1967	30	419
USGS	15076000	00060	365		9	30	1928	1966	28	493
USGS	15076000	00060	365		10	1	1928	1967	30	531
USGS	15076000	00060	365		10	2	1928	1967	30	525
USGS	15076000	00060	365		10	3	1928	1967	30	536
USGS	15076000	00060	365		10	4	1928	1967	30	581
USGS	15076000	00060	365		10	5	1928	1967	30	613
USGS	15076000	00060	365		10	6	1928	1967	30	619
USGS	15076000	00060	365		10	7	1928	1967	30	615
USGS	15076000	00060	365		10	8	1928	1967	30	650
USGS	15076000	00060	365		10	9	1928	1967	30	674
USGS	15076000	00060	365		10	10	1928	1967	30	659
USGS	15076000	00060	365		10	11	1928	1967	30	740
USGS	15076000	00060	365		10	12	1928	1967	30	804
USGS	15076000	00060	365		10	13	1928	1967	30	848
USGS	15076000	00060	365		10	14	1928	1967	30	806
USGS	15076000	00060	365		10	15	1928	1967	30	726
USGS	15076000	00060	365		10	16	1928	1967	30	763
USGS	15076000	00060	365		10	17	1928	1967	30	895
USGS	15076000	00060	365		10	18	1928	1967	30	774
USGS	15076000	00060	365		10	19	1928	1967	30	751
USGS	15076000	00060	365		10	20	1928	1967	30	810
USGS	15076000	00060	365		10	21	1928	1967	30	800
USGS	15076000	00060	365		10	22	1928	1967	30	720
USGS	15076000	00060	365		10	23	1928	1967	30	818
USGS	15076000	00060	365		10	24	1928	1967	30	915
USGS	15076000	00060	365		10	25	1928	1967	30	814
USGS	15076000	00060	365		10	26	1928	1967	30	853
USGS	15076000	00060	365		10	27	1928	1967	30	816
USGS	15076000	00060	365		10	28	1928	1967	30	790
USGS	15076000	00060	365		10	29	1928	1967	30	797
USGS	15076000	00060	365		10	30	1928	1967	30	718
USGS	15076000	00060	365		10	31	1928	1967	30	707
USGS	15076000	00060	365		11	1	1928	1967	30	653
USGS	15076000	00060	365		11	2	1928	1967	30	648
USGS	15076000	00060	365		11	3	1928	1967	30	777
USGS	15076000	00060	365		11	4	1928	1967	30	690
USGS	15076000	00060	365		11	5	1928	1967	30	693
USGS	15076000	00060	365		11	6	1928	1967	30	653
USGS	15076000	00060	365		11	7	1928	1967	30	686
USGS	15076000	00060	365		11	8	1928	1967	30	675
