#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:41:14 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15072000     00060          FISH C NR KETCHIKAN AK
# USGS        15085100     00060          OLD TOM C NR KASAAN AK
# USGS        15290000     00060          L SUSITNA R NR PALMER AK
# USGS        15292000     00060          SUSITNA R AT GOLD CREEK AK
# USGS        15292700     00060          TALKEETNA R NR TALKEETNA AK
# USGS        15302000     00060          NUYAKUK R NR DILLINGHAM AK
# USGS        15304000     00060          KUSKOKWIM R AT CROOKED CREEK AK
# USGS        15356000     00060          YUKON R AT EAGLE AK
# USGS        15484000     00060          SALCHA R NR SALCHAKET AK
# USGS        15515500     00060          TANANA R AT NENANA AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15085100	00060	252194		4	24	1950	2018	69	32
USGS	15085100	00060	252194		4	25	1950	2018	69	35
USGS	15085100	00060	252194		4	26	1950	2018	69	40
USGS	15085100	00060	252194		4	27	1950	2018	69	41
USGS	15085100	00060	252194		4	28	1950	2018	69	38
USGS	15085100	00060	252194		4	29	1950	2018	69	37
USGS	15085100	00060	252194		4	30	1950	2018	69	39
USGS	15085100	00060	252194		5	1	1950	2018	69	42
USGS	15085100	00060	252194		5	2	1950	2018	69	43
USGS	15085100	00060	252194		5	3	1950	2018	69	38
USGS	15085100	00060	252194		5	4	1950	2018	69	34
USGS	15085100	00060	252194		5	5	1950	2018	69	34
USGS	15085100	00060	252194		5	6	1950	2018	69	35
USGS	15085100	00060	252194		5	7	1950	2018	69	36
USGS	15085100	00060	252194		5	8	1950	2018	69	34
USGS	15085100	00060	252194		5	9	1950	2018	69	30
USGS	15085100	00060	252194		5	10	1950	2018	69	32
USGS	15085100	00060	252194		5	11	1950	2018	69	32
USGS	15085100	00060	252194		5	12	1950	2018	69	34
USGS	15085100	00060	252194		5	13	1950	2018	69	32
USGS	15085100	00060	252194		5	14	1950	2018	69	32
USGS	15085100	00060	252194		5	15	1950	2018	69	30
USGS	15085100	00060	252194		5	16	1950	2018	69	32
USGS	15085100	00060	252194		5	17	1950	2018	69	30
USGS	15085100	00060	252194		5	18	1950	2018	69	31
USGS	15085100	00060	252194		5	19	1950	2018	69	31
USGS	15085100	00060	252194		5	20	1950	2018	69	33
USGS	15085100	00060	252194		5	21	1950	2018	69	35
USGS	15085100	00060	252194		5	22	1950	2018	69	33
USGS	15085100	00060	252194		5	23	1950	2018	69	34
USGS	15085100	00060	252194		5	24	1950	2018	69	32
USGS	15085100	00060	252194		5	25	1950	2018	69	35
USGS	15085100	00060	252194		5	26	1950	2018	69	30
USGS	15085100	00060	252194		5	27	1950	2018	69	32
USGS	15085100	00060	252194		5	28	1950	2018	69	30
USGS	15085100	00060	252194		5	29	1950	2018	69	26
USGS	15085100	00060	252194		5	30	1950	2018	69	27
USGS	15085100	00060	252194		5	31	1950	2018	69	27
USGS	15085100	00060	252194		6	1	1950	2018	69	32
USGS	15085100	00060	252194		6	2	1950	2018	69	32
USGS	15085100	00060	252194		6	3	1950	2018	69	32
USGS	15085100	00060	252194		6	4	1950	2018	69	30
USGS	15085100	00060	252194		6	5	1950	2018	69	30
USGS	15085100	00060	252194		6	6	1950	2018	69	28
USGS	15085100	00060	252194		6	7	1950	2018	69	27
USGS	15085100	00060	252194		6	8	1950	2018	69	23
USGS	15085100	00060	252194		6	9	1950	2018	69	22
USGS	15085100	00060	252194		6	10	1950	2018	69	21
USGS	15085100	00060	252194		6	11	1950	2018	69	21
USGS	15085100	00060	252194		6	12	1950	2018	69	19
USGS	15085100	00060	252194		6	13	1950	2018	69	19
USGS	15085100	00060	252194		6	14	1950	2018	69	21
USGS	15085100	00060	252194		6	15	1950	2018	69	20
USGS	15085100	00060	252194		6	16	1950	2018	69	20
USGS	15085100	00060	252194		6	17	1950	2018	69	18
USGS	15085100	00060	252194		6	18	1950	2018	69	17
USGS	15085100	00060	252194		6	19	1950	2018	69	17
USGS	15085100	00060	252194		6	20	1950	2018	69	17
USGS	15085100	00060	252194		6	21	1950	2018	69	17
USGS	15085100	00060	252194		6	22	1950	2018	69	16
USGS	15085100	00060	252194		6	23	1950	2018	69	16
USGS	15085100	00060	252194		6	24	1950	2018	69	15
USGS	15085100	00060	252194		6	25	1950	2018	69	14
USGS	15085100	00060	252194		6	26	1950	2018	69	15
USGS	15085100	00060	252194		6	27	1950	2018	69	14
USGS	15085100	00060	252194		6	28	1950	2018	69	14
USGS	15085100	00060	252194		6	29	1950	2018	69	14
USGS	15085100	00060	252194		6	30	1950	2018	69	14
USGS	15085100	00060	252194		7	1	1949	2018	70	14
USGS	15085100	00060	252194		7	2	1949	2018	70	13
USGS	15085100	00060	252194		7	3	1949	2018	70	13
USGS	15085100	00060	252194		7	4	1949	2018	70	12
USGS	15085100	00060	252194		7	5	1949	2018	70	11
USGS	15085100	00060	252194		7	6	1949	2018	70	11
USGS	15085100	00060	252194		7	7	1949	2018	70	11
USGS	15085100	00060	252194		7	8	1949	2018	70	12
USGS	15085100	00060	252194		7	9	1949	2018	70	12
USGS	15085100	00060	252194		7	10	1949	2018	70	12
USGS	15085100	00060	252194		7	11	1949	2018	70	10
USGS	15085100	00060	252194		7	12	1949	2018	70	12
USGS	15085100	00060	252194		7	13	1949	2018	70	11
USGS	15085100	00060	252194		7	14	1949	2018	70	9.9
USGS	15085100	00060	252194		7	15	1949	2018	70	10
USGS	15085100	00060	252194		7	16	1949	2018	70	9
USGS	15085100	00060	252194		7	17	1949	2018	70	8.7
USGS	15085100	00060	252194		7	18	1949	2018	70	8.8
USGS	15085100	00060	252194		7	19	1949	2018	70	8.4
USGS	15085100	00060	252194		7	20	1949	2018	70	9
USGS	15085100	00060	252194		7	21	1949	2018	70	8.7
USGS	15085100	00060	252194		7	22	1949	2018	70	9.1
USGS	15085100	00060	252194		7	23	1949	2018	70	8.9
USGS	15085100	00060	252194		7	24	1949	2018	70	8.6
USGS	15085100	00060	252194		7	25	1949	2018	70	9
USGS	15085100	00060	252194		7	26	1949	2018	70	8.6
USGS	15085100	00060	252194		7	27	1949	2018	70	7.9
USGS	15085100	00060	252194		7	28	1949	2018	70	8
USGS	15085100	00060	252194		7	29	1949	2018	70	7.8
USGS	15085100	00060	252194		7	30	1949	2018	70	8
USGS	15085100	00060	252194		7	31	1949	2018	70	7.6
USGS	15085100	00060	252194		8	1	1949	2018	70	7.1
USGS	15085100	00060	252194		8	2	1949	2018	70	8.3
USGS	15085100	00060	252194		8	3	1949	2018	70	8.1
USGS	15085100	00060	252194		8	4	1949	2018	70	7.7
USGS	15085100	00060	252194		8	5	1949	2018	70	7.4
USGS	15085100	00060	252194		8	6	1949	2018	70	7
USGS	15085100	00060	252194		8	7	1949	2018	70	7.5
USGS	15085100	00060	252194		8	8	1949	2018	70	7.4
USGS	15085100	00060	252194		8	9	1949	2018	70	7.4
USGS	15085100	00060	252194		8	10	1949	2018	70	7
USGS	15085100	00060	252194		8	11	1949	2018	70	6.5
USGS	15085100	00060	252194		8	12	1949	2018	70	6.9
USGS	15085100	00060	252194		8	13	1949	2018	70	6.5
USGS	15085100	00060	252194		8	14	1949	2018	70	6.5
USGS	15085100	00060	252194		8	15	1949	2018	70	6.5
USGS	15085100	00060	252194		8	16	1949	2018	70	6.7
USGS	15085100	00060	252194		8	17	1949	2018	70	7
USGS	15085100	00060	252194		8	18	1949	2018	70	7.6
USGS	15085100	00060	252194		8	19	1949	2018	70	8
USGS	15085100	00060	252194		8	20	1949	2018	70	7.3
USGS	15085100	00060	252194		8	21	1949	2018	70	7.2
USGS	15085100	00060	252194		8	22	1949	2018	70	7.7
USGS	15085100	00060	252194		8	23	1949	2018	70	8
USGS	15085100	00060	252194		8	24	1949	2018	70	7.5
USGS	15085100	00060	252194		8	25	1949	2018	70	8.4
USGS	15085100	00060	252194		8	26	1949	2018	70	8
USGS	15085100	00060	252194		8	27	1949	2018	70	7.5
USGS	15085100	00060	252194		8	28	1949	2018	70	10
USGS	15085100	00060	252194		8	29	1949	2018	70	9.3
USGS	15085100	00060	252194		8	30	1949	2018	70	9.9
USGS	15085100	00060	252194		8	31	1949	2018	70	13
USGS	15085100	00060	252194		9	1	1949	2018	70	12
USGS	15085100	00060	252194		9	2	1949	2018	70	13
USGS	15085100	00060	252194		9	3	1949	2018	70	14
USGS	15085100	00060	252194		9	4	1949	2018	70	15
USGS	15085100	00060	252194		9	5	1949	2018	70	16
USGS	15085100	00060	252194		9	6	1949	2018	70	17
USGS	15085100	00060	252194		9	7	1949	2018	70	17
USGS	15085100	00060	252194		9	8	1949	2018	70	20
USGS	15085100	00060	252194		9	9	1949	2018	70	20
USGS	15085100	00060	252194		9	10	1949	2018	70	18
USGS	15085100	00060	252194		9	11	1949	2018	70	17
USGS	15085100	00060	252194		9	12	1949	2018	70	19
USGS	15085100	00060	252194		9	13	1949	2018	70	18
USGS	15085100	00060	252194		9	14	1949	2018	70	17
USGS	15085100	00060	252194		9	15	1949	2018	70	15
USGS	15085100	00060	252194		9	16	1949	2018	70	17
USGS	15085100	00060	252194		9	17	1949	2018	70	18
USGS	15085100	00060	252194		9	18	1949	2018	70	18
USGS	15085100	00060	252194		9	19	1949	2018	70	18
USGS	15085100	00060	252194		9	20	1949	2018	70	20
USGS	15085100	00060	252194		9	21	1949	2018	70	20
USGS	15085100	00060	252194		9	22	1949	2018	70	23
USGS	15085100	00060	252194		9	23	1949	2018	70	20
USGS	15085100	00060	252194		9	24	1949	2018	70	23
USGS	15085100	00060	252194		9	25	1949	2018	70	23
USGS	15085100	00060	252194		9	26	1949	2018	70	26
USGS	15085100	00060	252194		9	27	1949	2018	70	24
USGS	15085100	00060	252194		9	28	1949	2018	70	24
USGS	15085100	00060	252194		9	29	1949	2018	70	28
USGS	15085100	00060	252194		9	30	1949	2018	70	30
USGS	15085100	00060	252194		10	1	1950	2018	69	30
USGS	15085100	00060	252194		10	2	1950	2018	69	28
USGS	15085100	00060	252194		10	3	1950	2018	69	27
USGS	15085100	00060	252194		10	4	1950	2018	69	30
USGS	15085100	00060	252194		10	5	1950	2018	69	34
USGS	15085100	00060	252194		10	6	1950	2018	69	40
USGS	15085100	00060	252194		10	7	1950	2018	69	38
USGS	15085100	00060	252194		10	8	1950	2018	69	41
USGS	15085100	00060	252194		10	9	1950	2018	69	39
USGS	15085100	00060	252194		10	10	1950	2018	69	36
USGS	15085100	00060	252194		10	11	1950	2018	69	36
USGS	15085100	00060	252194		10	12	1950	2018	69	41
USGS	15085100	00060	252194		10	13	1950	2018	69	46
USGS	15085100	00060	252194		10	14	1950	2018	69	38
USGS	15085100	00060	252194		10	15	1950	2018	69	38
USGS	15085100	00060	252194		10	16	1950	2018	69	38
USGS	15085100	00060	252194		10	17	1950	2018	69	44
USGS	15085100	00060	252194		10	18	1950	2018	69	51
USGS	15085100	00060	252194		10	19	1950	2018	69	49
USGS	15085100	00060	252194		10	20	1950	2018	69	46
USGS	15085100	00060	252194		10	21	1950	2018	69	61
USGS	15085100	00060	252194		10	22	1950	2018	69	70
USGS	15085100	00060	252194		10	23	1950	2018	69	55
USGS	15085100	00060	252194		10	24	1950	2018	69	61
USGS	15085100	00060	252194		10	25	1950	2018	69	52
USGS	15085100	00060	252194		10	26	1950	2018	69	45
USGS	15085100	00060	252194		10	27	1950	2018	69	54
USGS	15085100	00060	252194		10	28	1950	2018	69	54
USGS	15085100	00060	252194		10	29	1950	2018	69	52
USGS	15085100	00060	252194		10	30	1950	2018	69	58
USGS	15085100	00060	252194		10	31	1950	2018	69	52
USGS	15085100	00060	252194		11	1	1950	2018	69	56
USGS	15085100	00060	252194		11	2	1950	2018	69	49
USGS	15085100	00060	252194		11	3	1950	2018	69	59
USGS	15085100	00060	252194		11	4	1950	2018	69	51
USGS	15085100	00060	252194		11	5	1950	2018	69	51
USGS	15085100	00060	252194		11	6	1950	2018	69	53
USGS	15085100	00060	252194		11	7	1950	2018	69	51
USGS	15085100	00060	252194		11	8	1950	2018	69	42
USGS	15085100	00060	252194		11	9	1950	2018	69	34
USGS	15085100	00060	252194		11	10	1950	2018	69	35
USGS	15085100	00060	252194		11	11	1950	2018	69	40
USGS	15085100	00060	252194		11	12	1950	2018	69	45
USGS	15085100	00060	252194		11	13	1950	2018	69	48
USGS	15085100	00060	252194		11	14	1950	2018	69	49
USGS	15085100	00060	252194		11	15	1950	2018	69	50
USGS	15085100	00060	252194		11	16	1950	2018	69	41
USGS	15085100	00060	252194		11	17	1950	2018	69	34
USGS	15085100	00060	252194		11	18	1950	2018	69	34
USGS	15085100	00060	252194		11	19	1950	2018	69	40
USGS	15085100	00060	252194		11	20	1950	2018	69	35
USGS	15085100	00060	252194		11	21	1950	2018	69	44
USGS	15085100	00060	252194		11	22	1950	2018	69	49
USGS	15085100	00060	252194		11	23	1950	2018	69	58
USGS	15085100	00060	252194		11	24	1950	2018	69	50
USGS	15085100	00060	252194		11	25	1950	2018	69	47
USGS	15085100	00060	252194		11	26	1950	2018	69	50
USGS	15085100	00060	252194		11	27	1950	2018	69	38
USGS	15085100	00060	252194		11	28	1950	2018	69	40
USGS	15085100	00060	252194		11	29	1950	2018	69	35
USGS	15085100	00060	252194		11	30	1950	2018	69	41
USGS	15085100	00060	252194		12	1	1950	2018	69	36
USGS	15085100	00060	252194		12	2	1950	2018	69	35
USGS	15085100	00060	252194		12	3	1950	2018	69	36
USGS	15085100	00060	252194		12	4	1950	2018	69	36
USGS	15085100	00060	252194		12	5	1950	2018	69	32
USGS	15085100	00060	252194		12	6	1950	2018	69	31
USGS	15085100	00060	252194		12	7	1950	2018	69	36
USGS	15085100	00060	252194		12	8	1950	2018	69	47
USGS	15085100	00060	252194		12	9	1950	2018	69	47
USGS	15085100	00060	252194		12	10	1950	2018	69	44
USGS	15085100	00060	252194		12	11	1950	2018	69	37
USGS	15085100	00060	252194		12	12	1950	2018	69	32
USGS	15085100	00060	252194		12	13	1950	2018	69	39
USGS	15085100	00060	252194		12	14	1950	2018	69	47
USGS	15085100	00060	252194		12	15	1950	2018	69	44
USGS	15085100	00060	252194		12	16	1950	2018	69	38
USGS	15085100	00060	252194		12	17	1950	2018	69	32
USGS	15085100	00060	252194		12	18	1950	2018	69	32
USGS	15085100	00060	252194		12	19	1950	2018	69	35
USGS	15085100	00060	252194		12	20	1950	2018	69	37
USGS	15085100	00060	252194		12	21	1950	2018	69	39
USGS	15085100	00060	252194		12	22	1950	2018	69	38
USGS	15085100	00060	252194		12	23	1950	2018	69	33
USGS	15085100	00060	252194		12	24	1950	2018	69	40
USGS	15085100	00060	252194		12	25	1950	2018	69	42
USGS	15085100	00060	252194		12	26	1950	2018	69	39
USGS	15085100	00060	252194		12	27	1950	2018	69	31
USGS	15085100	00060	252194		12	28	1950	2018	69	28
USGS	15085100	00060	252194		12	29	1950	2018	69	26
USGS	15085100	00060	252194		12	30	1950	2018	69	21
USGS	15085100	00060	252194		12	31	1950	2018	69	21
USGS	15290000	00060	783		1	1	1949	2022	74	35
USGS	15290000	00060	783		1	2	1949	2022	74	35
USGS	15290000	00060	783		1	3	1949	2022	74	34
USGS	15290000	00060	783		1	4	1949	2022	74	34
USGS	15290000	00060	783		1	5	1949	2022	74	34
USGS	15290000	00060	783		1	6	1949	2022	74	34
USGS	15290000	00060	783		1	7	1949	2022	74	33
USGS	15290000	00060	783		1	8	1949	2022	74	33
USGS	15290000	00060	783		1	9	1949	2022	74	33
USGS	15290000	00060	783		1	10	1949	2022	74	32
USGS	15290000	00060	783		1	11	1949	2022	74	32
USGS	15290000	00060	783		1	12	1949	2022	74	32
USGS	15290000	00060	783		1	13	1949	2022	74	32
USGS	15290000	00060	783		1	14	1949	2022	74	32
USGS	15290000	00060	783		1	15	1949	2022	74	32
USGS	15290000	00060	783		1	16	1949	2022	74	31
USGS	15290000	00060	783		1	17	1949	2022	74	31
USGS	15290000	00060	783		1	18	1949	2022	74	30
USGS	15290000	00060	783		1	19	1949	2022	74	30
USGS	15290000	00060	783		1	20	1949	2022	74	30
USGS	15290000	00060	783		1	21	1949	2022	74	30
USGS	15290000	00060	783		1	22	1949	2022	74	29
USGS	15290000	00060	783		1	23	1949	2022	74	29
USGS	15290000	00060	783		1	24	1949	2022	74	29
USGS	15290000	00060	783		1	25	1949	2022	74	29
USGS	15290000	00060	783		1	26	1949	2022	74	29
USGS	15290000	00060	783		1	27	1949	2022	74	28
USGS	15290000	00060	783		1	28	1949	2022	74	28
USGS	15290000	00060	783		1	29	1949	2022	74	28
USGS	15290000	00060	783		1	30	1949	2022	74	28
USGS	15290000	00060	783		1	31	1949	2022	74	28
USGS	15290000	00060	783		2	1	1949	2022	74	28
USGS	15290000	00060	783		2	2	1949	2022	74	27
USGS	15290000	00060	783		2	3	1949	2022	74	27
USGS	15290000	00060	783		2	4	1949	2022	74	27
USGS	15290000	00060	783		2	5	1949	2022	74	27
USGS	15290000	00060	783		2	6	1949	2022	74	26
USGS	15290000	00060	783		2	7	1949	2022	74	26
USGS	15290000	00060	783		2	8	1949	2022	74	26
USGS	15290000	00060	783		2	9	1949	2022	74	26
USGS	15290000	00060	783		2	10	1949	2022	74	26
USGS	15290000	00060	783		2	11	1949	2022	74	26
USGS	15290000	00060	783		2	12	1949	2022	74	26
USGS	15290000	00060	783		2	13	1949	2022	74	26
USGS	15290000	00060	783		2	14	1949	2022	74	25
USGS	15290000	00060	783		2	15	1949	2022	74	25
USGS	15290000	00060	783		2	16	1949	2022	74	25
USGS	15290000	00060	783		2	17	1949	2022	74	25
USGS	15290000	00060	783		2	18	1949	2022	74	25
USGS	15290000	00060	783		2	19	1949	2022	74	25
USGS	15290000	00060	783		2	20	1949	2022	74	25
USGS	15290000	00060	783		2	21	1949	2022	74	24
USGS	15290000	00060	783		2	22	1949	2022	74	24
USGS	15290000	00060	783		2	23	1949	2022	74	24
USGS	15290000	00060	783		2	24	1949	2022	74	24
USGS	15290000	00060	783		2	25	1949	2022	74	24
USGS	15290000	00060	783		2	26	1949	2022	74	24
USGS	15290000	00060	783		2	27	1949	2022	74	24
USGS	15290000	00060	783		2	28	1949	2022	74	24
USGS	15290000	00060	783		2	29	1952	2020	18	23
USGS	15290000	00060	783		3	1	1949	2022	74	23
USGS	15290000	00060	783		3	2	1949	2022	74	22
USGS	15290000	00060	783		3	3	1949	2022	74	22
USGS	15290000	00060	783		3	4	1949	2022	74	22
USGS	15290000	00060	783		3	5	1949	2022	74	22
USGS	15290000	00060	783		3	6	1949	2022	74	22
USGS	15290000	00060	783		3	7	1949	2022	74	22
USGS	15290000	00060	783		3	8	1949	2022	74	22
USGS	15290000	00060	783		3	9	1949	2022	74	22
USGS	15290000	00060	783		3	10	1949	2022	74	22
USGS	15290000	00060	783		3	11	1949	2022	74	22
USGS	15290000	00060	783		3	12	1949	2022	74	22
USGS	15290000	00060	783		3	13	1949	2022	74	22
USGS	15290000	00060	783		3	14	1949	2022	74	22
USGS	15290000	00060	783		3	15	1949	2022	74	22
USGS	15290000	00060	783		3	16	1949	2022	74	21
USGS	15290000	00060	783		3	17	1949	2022	74	21
USGS	15290000	00060	783		3	18	1949	2022	74	21
USGS	15290000	00060	783		3	19	1949	2022	74	21
USGS	15290000	00060	783		3	20	1949	2022	74	21
USGS	15290000	00060	783		3	21	1949	2022	74	20
USGS	15290000	00060	783		3	22	1949	2022	74	20
USGS	15290000	00060	783		3	23	1949	2022	74	20
USGS	15290000	00060	783		3	24	1949	2022	74	20
USGS	15290000	00060	783		3	25	1949	2022	74	20
USGS	15290000	00060	783		3	26	1949	2022	74	20
USGS	15290000	00060	783		3	27	1949	2022	74	20
USGS	15290000	00060	783		3	28	1949	2022	74	20
USGS	15290000	00060	783		3	29	1949	2022	74	20
USGS	15290000	00060	783		3	30	1949	2022	74	20
USGS	15290000	00060	783		3	31	1949	2022	74	20
USGS	15290000	00060	783		4	1	1949	2022	74	21
USGS	15290000	00060	783		4	2	1949	2022	74	20
USGS	15290000	00060	783		4	3	1949	2022	74	20
USGS	15290000	00060	783		4	4	1949	2022	74	20
USGS	15290000	00060	783		4	5	1949	2022	74	20
USGS	15290000	00060	783		4	6	1949	2022	74	20
USGS	15290000	00060	783		4	7	1949	2022	74	21
USGS	15290000	00060	783		4	8	1949	2022	74	21
USGS	15290000	00060	783		4	9	1949	2022	74	21
USGS	15290000	00060	783		4	10	1949	2022	74	21
USGS	15290000	00060	783		4	11	1949	2022	74	21
USGS	15290000	00060	783		4	12	1949	2022	74	21
USGS	15290000	00060	783		4	13	1949	2022	74	21
USGS	15290000	00060	783		4	14	1949	2022	74	21
USGS	15290000	00060	783		4	15	1949	2022	74	22
USGS	15290000	00060	783		4	16	1949	2022	74	22
USGS	15290000	00060	783		4	17	1949	2022	74	23
USGS	15290000	00060	783		4	18	1949	2022	74	24
USGS	15290000	00060	783		4	19	1949	2022	74	25
USGS	15290000	00060	783		4	20	1949	2022	74	25
USGS	15290000	00060	783		4	21	1949	2022	74	26
USGS	15290000	00060	783		4	22	1949	2022	74	27
USGS	15290000	00060	783		4	23	1949	2022	74	28
USGS	15290000	00060	783		4	24	1949	2022	74	30
USGS	15290000	00060	783		4	25	1949	2022	74	31
USGS	15290000	00060	783		4	26	1949	2022	74	33
USGS	15290000	00060	783		4	27	1949	2022	74	37
USGS	15290000	00060	783		4	28	1949	2022	74	36
USGS	15290000	00060	783		4	29	1949	2022	74	42
USGS	15290000	00060	783		4	30	1949	2022	74	45
USGS	15290000	00060	783		5	1	1949	2022	74	46
USGS	15290000	00060	783		5	2	1949	2022	74	48
USGS	15290000	00060	783		5	3	1949	2022	74	53
USGS	15290000	00060	783		5	4	1949	2022	74	56
USGS	15290000	00060	783		5	5	1949	2022	74	64
USGS	15290000	00060	783		5	6	1949	2022	74	63
USGS	15290000	00060	783		5	7	1949	2022	74	68
USGS	15290000	00060	783		5	8	1949	2022	74	76
USGS	15290000	00060	783		5	9	1949	2022	74	86
USGS	15290000	00060	783		5	10	1949	2022	74	100
USGS	15290000	00060	783		5	11	1949	2022	74	101
USGS	15290000	00060	783		5	12	1949	2022	74	105
USGS	15290000	00060	783		5	13	1949	2022	74	115
USGS	15290000	00060	783		5	14	1949	2022	74	124
USGS	15290000	00060	783		5	15	1949	2022	74	133
USGS	15290000	00060	783		5	16	1949	2022	74	139
USGS	15290000	00060	783		5	17	1949	2022	74	150
USGS	15290000	00060	783		5	18	1949	2022	74	161
USGS	15290000	00060	783		5	19	1949	2022	74	191
USGS	15290000	00060	783		5	20	1949	2022	74	220
USGS	15290000	00060	783		5	21	1949	2022	74	215
USGS	15290000	00060	783		5	22	1949	2022	74	233
USGS	15290000	00060	783		5	23	1949	2022	74	257
USGS	15290000	00060	783		5	24	1949	2022	74	315
USGS	15290000	00060	783		5	25	1949	2022	74	336
USGS	15290000	00060	783		5	26	1949	2022	74	343
USGS	15290000	00060	783		5	27	1949	2022	74	399
USGS	15290000	00060	783		5	28	1949	2022	74	421
USGS	15290000	00060	783		5	29	1949	2022	74	444
USGS	15290000	00060	783		5	30	1949	2022	74	494
USGS	15290000	00060	783		5	31	1949	2022	74	504
USGS	15290000	00060	783		6	1	1949	2022	74	514
USGS	15290000	00060	783		6	2	1949	2022	74	501
USGS	15290000	00060	783		6	3	1949	2022	74	534
USGS	15290000	00060	783		6	4	1949	2022	74	592
USGS	15290000	00060	783		6	5	1949	2022	74	626
USGS	15290000	00060	783		6	6	1949	2022	74	645
USGS	15290000	00060	783		6	7	1949	2022	74	645
USGS	15290000	00060	783		6	8	1949	2022	74	638
USGS	15290000	00060	783		6	9	1949	2022	74	656
USGS	15290000	00060	783		6	10	1949	2022	74	696
USGS	15290000	00060	783		6	11	1949	2022	74	703
USGS	15290000	00060	783		6	12	1949	2022	74	691
USGS	15290000	00060	783		6	13	1949	2022	74	692
USGS	15290000	00060	783		6	14	1949	2022	74	670
USGS	15290000	00060	783		6	15	1949	2022	74	667
USGS	15290000	00060	783		6	16	1949	2022	74	645
USGS	15290000	00060	783		6	17	1949	2022	74	655
USGS	15290000	00060	783		6	18	1949	2022	74	651
USGS	15290000	00060	783		6	19	1949	2022	74	645
USGS	15290000	00060	783		6	20	1949	2022	74	650
USGS	15290000	00060	783		6	21	1949	2022	74	628
USGS	15290000	00060	783		6	22	1949	2022	74	605
USGS	15290000	00060	783		6	23	1949	2022	74	609
USGS	15290000	00060	783		6	24	1949	2022	74	584
USGS	15290000	00060	783		6	25	1949	2022	74	585
USGS	15290000	00060	783		6	26	1949	2022	74	585
USGS	15290000	00060	783		6	27	1949	2022	74	576
USGS	15290000	00060	783		6	28	1949	2022	74	573
USGS	15290000	00060	783		6	29	1949	2022	74	521
USGS	15290000	00060	783		6	30	1949	2022	74	516
USGS	15290000	00060	783		7	1	1948	2022	75	525
USGS	15290000	00060	783		7	2	1948	2022	75	508
USGS	15290000	00060	783		7	3	1948	2022	75	490
USGS	15290000	00060	783		7	4	1948	2022	75	495
USGS	15290000	00060	783		7	5	1948	2022	75	490
USGS	15290000	00060	783		7	6	1948	2022	75	480
USGS	15290000	00060	783		7	7	1948	2022	75	462
USGS	15290000	00060	783		7	8	1948	2022	75	424
USGS	15290000	00060	783		7	9	1948	2022	75	416
USGS	15290000	00060	783		7	10	1948	2022	75	428
USGS	15290000	00060	783		7	11	1948	2022	75	420
USGS	15290000	00060	783		7	12	1948	2022	75	416
USGS	15290000	00060	783		7	13	1948	2022	75	408
USGS	15290000	00060	783		7	14	1948	2022	75	394
USGS	15290000	00060	783		7	15	1948	2022	75	373
USGS	15290000	00060	783		7	16	1948	2022	75	373
USGS	15290000	00060	783		7	17	1948	2022	75	363
USGS	15290000	00060	783		7	18	1948	2022	75	356
USGS	15290000	00060	783		7	19	1948	2022	75	381
USGS	15290000	00060	783		7	20	1948	2022	75	378
USGS	15290000	00060	783		7	21	1948	2022	75	368
USGS	15290000	00060	783		7	22	1948	2022	75	364
USGS	15290000	00060	783		7	23	1948	2022	75	347
USGS	15290000	00060	783		7	24	1948	2022	75	371
USGS	15290000	00060	783		7	25	1948	2022	75	362
USGS	15290000	00060	783		7	26	1948	2022	75	353
USGS	15290000	00060	783		7	27	1948	2022	75	355
USGS	15290000	00060	783		7	28	1948	2022	75	343
USGS	15290000	00060	783		7	29	1948	2022	75	350
USGS	15290000	00060	783		7	30	1948	2022	75	365
USGS	15290000	00060	783		7	31	1948	2022	75	357
USGS	15290000	00060	783		8	1	1948	2022	75	335
USGS	15290000	00060	783		8	2	1948	2022	75	348
USGS	15290000	00060	783		8	3	1948	2022	75	356
USGS	15290000	00060	783		8	4	1948	2022	75	324
USGS	15290000	00060	783		8	5	1948	2022	75	328
USGS	15290000	00060	783		8	6	1948	2022	75	332
USGS	15290000	00060	783		8	7	1948	2022	75	317
