#
#
# US Geological Survey, Water Resources Data
# retrieved: 2023-03-07 14:44:36 -05:00	(natwebsdas01)
#
# This file contains USGS Daily Statistics
#
# Note:The statistics generated are based on approved daily-mean data and may not match those published by the USGS in official publications.
# The user is responsible for assessment and use of statistics from this site.
# For more details on why the statistics may not match, visit http://help.waterdata.usgs.gov/faq/about-statistics.
#
# Data heading explanations.
# agency_cd       -- agency code
# site_no         -- Site identification number
# parameter_cd    -- Parameter code
# station_nm      -- Site name
# loc_web_ds      -- Additional measurement description
#
# Data for the following 10 site(s) are contained in this file
# agency_cd   site_no      parameter_cd   station_nm (loc_web_ds)
# USGS        15040000     00060          DOROTHY C NR JUNEAU AK
# USGS        15052000     00060          LEMON C NR JUNEAU AK
# USGS        15106920     00060          KADASHAN R AB HOOK C NR TENAKEE AK
# USGS        15212000     00060          COPPER R NR CHITINA AK
# USGS        15239050     00060          MF BRADLEY R NR HOMER AK
# USGS        15476000     00060          TANANA R NR TANACROSS AK
# USGS        15744500     00060          KOBUK R NR KIANA AK
# USGS        15747000     00060          WULIK R BL TUTAK C NR KIVALINA AK
# USGS        15798700     00060          NUNAVAK C NR BARROW AK
# USGS        15908000     00060          SAGAVANIRKTOK R NR PUMP STA 3 AK
#
# Explanation of Parameter Codes
# parameter_cd	Parameter Name
# 00060         Discharge, cubic feet per second
#
# Data heading explanations.
# month_nu    ... The month for which the statistics apply.
# day_nu      ... The day for which the statistics apply.
# begin_yr    ... First water year of data of daily mean values for this day.
# end_yr      ... Last water year of data of daily mean values for this day.
# count_nu    ... Number of values used in the calculation.
# p50_va      ... 50 percentile (median) of daily mean values for this day.
#
agency_cd	site_no	parameter_cd	ts_id	loc_web_ds	month_nu	day_nu	begin_yr	end_yr	count_nu	p50_va
5s	15s	5s	10n	15s	3n	3n	6n	6n	8n	12s
USGS	15747000	00060	1185		5	28	1985	2022	38	4060
USGS	15747000	00060	1185		5	29	1985	2022	38	3760
USGS	15747000	00060	1185		5	30	1985	2022	38	3310
USGS	15747000	00060	1185		5	31	1985	2022	38	3850
USGS	15747000	00060	1185		6	1	1985	2022	38	3690
USGS	15747000	00060	1185		6	2	1985	2022	38	4740
USGS	15747000	00060	1185		6	3	1985	2022	38	4290
USGS	15747000	00060	1185		6	4	1985	2022	38	3880
USGS	15747000	00060	1185		6	5	1985	2022	38	4360
USGS	15747000	00060	1185		6	6	1985	2022	38	4210
USGS	15747000	00060	1185		6	7	1985	2022	38	4020
USGS	15747000	00060	1185		6	8	1985	2022	38	3710
USGS	15747000	00060	1185		6	9	1985	2022	38	3460
USGS	15747000	00060	1185		6	10	1985	2022	38	4000
USGS	15747000	00060	1185		6	11	1985	2022	38	3620
USGS	15747000	00060	1185		6	12	1985	2022	38	3090
USGS	15747000	00060	1185		6	13	1985	2022	38	2690
USGS	15747000	00060	1185		6	14	1985	2022	38	2550
USGS	15747000	00060	1185		6	15	1985	2022	38	2430
USGS	15747000	00060	1185		6	16	1985	2022	38	2230
USGS	15747000	00060	1185		6	17	1985	2022	38	2030
USGS	15747000	00060	1185		6	18	1985	2022	38	2070
USGS	15747000	00060	1185		6	19	1985	2022	38	2060
USGS	15747000	00060	1185		6	20	1985	2022	38	2050
USGS	15747000	00060	1185		6	21	1985	2022	38	2000
USGS	15747000	00060	1185		6	22	1985	2022	38	1850
USGS	15747000	00060	1185		6	23	1985	2022	38	1710
USGS	15747000	00060	1185		6	24	1985	2022	38	1490
USGS	15747000	00060	1185		6	25	1985	2022	38	1410
USGS	15747000	00060	1185		6	26	1985	2022	38	1390
USGS	15747000	00060	1185		6	27	1985	2022	38	1340
USGS	15747000	00060	1185		6	28	1985	2022	38	1370
USGS	15747000	00060	1185		6	29	1985	2022	38	1350
USGS	15747000	00060	1185		6	30	1985	2022	38	1410
USGS	15747000	00060	1185		7	1	1985	2022	38	1400
USGS	15747000	00060	1185		7	2	1985	2022	38	1400
USGS	15747000	00060	1185		7	3	1985	2022	38	1160
USGS	15747000	00060	1185		7	4	1985	2022	38	1100
USGS	15747000	00060	1185		7	5	1985	2022	38	1040
USGS	15747000	00060	1185		7	6	1985	2022	38	1130
USGS	15747000	00060	1185		7	7	1985	2022	38	1010
USGS	15747000	00060	1185		7	8	1985	2022	38	941
USGS	15747000	00060	1185		7	9	1985	2022	38	891
USGS	15747000	00060	1185		7	10	1985	2022	38	829
USGS	15747000	00060	1185		7	11	1985	2022	38	824
USGS	15747000	00060	1185		7	12	1985	2022	38	807
USGS	15747000	00060	1185		7	13	1985	2022	38	794
USGS	15747000	00060	1185		7	14	1985	2022	38	758
USGS	15747000	00060	1185		7	15	1985	2022	38	731
USGS	15747000	00060	1185		7	16	1985	2022	38	769
USGS	15747000	00060	1185		7	17	1985	2022	38	818
USGS	15747000	00060	1185		7	18	1985	2022	38	865
USGS	15747000	00060	1185		7	19	1985	2022	38	856
USGS	15747000	00060	1185		7	20	1985	2022	38	964
USGS	15747000	00060	1185		7	21	1985	2022	38	1010
USGS	15747000	00060	1185		7	22	1985	2022	38	953
USGS	15747000	00060	1185		7	23	1985	2022	38	933
USGS	15747000	00060	1185		7	24	1985	2022	38	869
USGS	15747000	00060	1185		7	25	1985	2022	38	883
USGS	15747000	00060	1185		7	26	1985	2022	38	971
USGS	15747000	00060	1185		7	27	1985	2022	38	1020
USGS	15747000	00060	1185		7	28	1985	2022	38	1100
USGS	15747000	00060	1185		7	29	1985	2022	38	1050
USGS	15747000	00060	1185		7	30	1985	2022	38	965
USGS	15747000	00060	1185		7	31	1985	2022	38	1020
USGS	15747000	00060	1185		8	1	1985	2022	38	1180
USGS	15747000	00060	1185		8	2	1985	2022	38	1460
USGS	15747000	00060	1185		8	3	1985	2022	38	1500
USGS	15747000	00060	1185		8	4	1985	2022	38	1550
USGS	15747000	00060	1185		8	5	1985	2022	38	1500
USGS	15747000	00060	1185		8	6	1985	2022	38	1330
USGS	15747000	00060	1185		8	7	1985	2022	38	1310
USGS	15747000	00060	1185		8	8	1985	2022	38	1460
USGS	15747000	00060	1185		8	9	1985	2022	38	1620
USGS	15747000	00060	1185		8	10	1985	2022	38	1510
USGS	15747000	00060	1185		8	11	1985	2022	38	1410
USGS	15747000	00060	1185		8	12	1985	2022	38	1340
USGS	15747000	00060	1185		8	13	1985	2022	38	1330
USGS	15747000	00060	1185		8	14	1985	2022	38	1410
USGS	15747000	00060	1185		8	15	1985	2022	38	1600
USGS	15747000	00060	1185		8	16	1985	2022	38	1630
USGS	15747000	00060	1185		8	17	1985	2022	38	1490
USGS	15747000	00060	1185		8	18	1985	2022	38	1350
USGS	15747000	00060	1185		8	19	1985	2022	38	1300
USGS	15747000	00060	1185		8	20	1985	2022	38	1470
USGS	15747000	00060	1185		8	21	1985	2022	38	1370
USGS	15747000	00060	1185		8	22	1985	2022	38	1320
USGS	15747000	00060	1185		8	23	1985	2022	38	1420
USGS	15747000	00060	1185		8	24	1985	2022	38	1380
USGS	15747000	00060	1185		8	25	1985	2022	38	1300
USGS	15747000	00060	1185		8	26	1985	2022	38	1230
USGS	15747000	00060	1185		8	27	1985	2022	38	1230
USGS	15747000	00060	1185		8	28	1985	2022	38	1230
USGS	15747000	00060	1185		8	29	1985	2022	38	1310
USGS	15747000	00060	1185		8	30	1985	2022	38	1260
USGS	15747000	00060	1185		8	31	1985	2022	38	1160
USGS	15747000	00060	1185		9	1	1985	2022	38	1190
USGS	15747000	00060	1185		9	2	1985	2022	38	1240
USGS	15747000	00060	1185		9	3	1985	2022	38	1150
USGS	15747000	00060	1185		9	4	1985	2022	38	1160
USGS	15747000	00060	1185		9	5	1985	2022	38	1120
USGS	15747000	00060	1185		9	6	1985	2022	38	1170
USGS	15747000	00060	1185		9	7	1985	2022	38	1300
USGS	15747000	00060	1185		9	8	1985	2022	38	1240
USGS	15747000	00060	1185		9	9	1985	2022	38	1160
USGS	15747000	00060	1185		9	10	1985	2022	38	1240
USGS	15747000	00060	1185		9	11	1985	2022	38	1420
USGS	15747000	00060	1185		9	12	1985	2022	38	1430
USGS	15747000	00060	1185		9	13	1985	2022	38	1450
USGS	15747000	00060	1185		9	14	1985	2022	38	1360
USGS	15747000	00060	1185		9	15	1985	2022	38	1350
USGS	15747000	00060	1185		9	16	1985	2022	38	1280
USGS	15747000	00060	1185		9	17	1985	2022	38	1200
USGS	15747000	00060	1185		9	18	1985	2022	38	1300
USGS	15747000	00060	1185		9	19	1985	2022	38	1230
USGS	15747000	00060	1185		9	20	1985	2022	38	1170
USGS	15747000	00060	1185		9	21	1985	2022	38	1090
USGS	15747000	00060	1185		9	22	1985	2022	38	1070
USGS	15747000	00060	1185		9	23	1985	2022	38	996
USGS	15747000	00060	1185		9	24	1985	2022	38	999
USGS	15747000	00060	1185		9	25	1985	2022	38	931
USGS	15747000	00060	1185		9	26	1985	2022	38	862
USGS	15747000	00060	1185		9	27	1985	2022	38	827
USGS	15747000	00060	1185		9	28	1985	2022	38	810
USGS	15747000	00060	1185		9	29	1985	2022	38	780
USGS	15747000	00060	1185		9	30	1985	2022	38	804
USGS	15747000	00060	1185		10	1	1985	2023	39	781
USGS	15747000	00060	1185		10	2	1985	2023	39	810
USGS	15747000	00060	1185		10	3	1985	2023	39	743
USGS	15747000	00060	1185		10	4	1985	2023	39	731
USGS	15747000	00060	1185		10	5	1985	2023	39	719
USGS	15747000	00060	1185		10	6	1985	2023	39	629
USGS	15747000	00060	1185		10	7	1985	2023	39	600
USGS	15747000	00060	1185		10	8	1985	2023	39	620
USGS	15747000	00060	1185		10	9	1985	2023	39	580
USGS	15747000	00060	1185		10	10	1985	2023	39	560
USGS	15747000	00060	1185		10	11	1985	2022	38	495
USGS	15747000	00060	1185		10	12	1985	2022	38	470
USGS	15747000	00060	1185		10	13	1985	2022	38	455
USGS	15747000	00060	1185		10	14	1985	2022	38	450
USGS	15747000	00060	1185		10	15	1985	2022	38	435
USGS	15747000	00060	1185		10	16	1985	2022	38	414
USGS	15747000	00060	1185		10	17	1985	2022	38	400
USGS	15747000	00060	1185		10	18	1985	2022	38	365
USGS	15747000	00060	1185		10	19	1985	2022	38	347
USGS	15747000	00060	1185		10	20	1985	2022	38	320
USGS	15747000	00060	1185		10	21	1985	2022	38	295
USGS	15747000	00060	1185		10	22	1985	2022	38	287
USGS	15747000	00060	1185		10	23	1985	2022	38	270
USGS	15747000	00060	1185		10	24	1985	2022	38	250
USGS	15747000	00060	1185		10	25	1985	2022	38	240
USGS	15747000	00060	1185		10	26	1985	2022	38	230
USGS	15747000	00060	1185		10	27	1985	2022	38	225
USGS	15747000	00060	1185		10	28	1985	2022	38	220
USGS	15747000	00060	1185		10	29	1985	2022	38	210
USGS	15747000	00060	1185		10	30	1985	2022	38	200
USGS	15747000	00060	1185		10	31	1985	2022	38	199
USGS	15747000	00060	1185		11	1	1985	2022	38	190
USGS	15747000	00060	1185		11	2	1985	2022	38	182
USGS	15747000	00060	1185		11	3	1985	2022	38	170
USGS	15747000	00060	1185		11	4	1985	2022	38	168
USGS	15747000	00060	1185		11	5	1985	2022	38	164
USGS	15747000	00060	1185		11	6	1985	2022	38	161
USGS	15747000	00060	1185		11	7	1985	2022	38	152
USGS	15747000	00060	1185		11	8	1985	2022	38	147
USGS	15747000	00060	1185		11	9	1985	2022	38	141
USGS	15747000	00060	1185		11	10	1985	2022	38	139
USGS	15747000	00060	1185		11	11	1985	2022	38	132
USGS	15747000	00060	1185		11	12	1985	2022	38	130
USGS	15747000	00060	1185		11	13	1985	2022	38	122
USGS	15747000	00060	1185		11	14	1985	2022	38	120
USGS	15747000	00060	1185		11	15	1985	2022	38	114
USGS	15747000	00060	1185		11	16	1985	2022	38	110
USGS	15747000	00060	1185		11	17	1985	2022	38	110
USGS	15747000	00060	1185		11	18	1985	2022	38	105
USGS	15747000	00060	1185		11	19	1985	2022	38	102
USGS	15747000	00060	1185		11	20	1985	2022	38	100
USGS	15747000	00060	1185		11	21	1985	2022	38	98
USGS	15747000	00060	1185		11	22	1985	2022	38	95
USGS	15747000	00060	1185		11	23	1985	2022	38	94
USGS	15747000	00060	1185		11	24	1985	2022	38	92
USGS	15747000	00060	1185		11	25	1985	2022	38	90
USGS	15747000	00060	1185		11	26	1985	2022	38	88
USGS	15747000	00060	1185		11	27	1985	2022	38	85
USGS	15747000	00060	1185		11	28	1985	2022	38	83
USGS	15747000	00060	1185		11	29	1985	2022	38	82
USGS	15747000	00060	1185		11	30	1985	2022	38	82
USGS	15747000	00060	1185		12	1	1985	2022	38	80
USGS	15747000	00060	1185		12	2	1985	2022	38	78
USGS	15747000	00060	1185		12	3	1985	2022	38	76
USGS	15747000	00060	1185		12	4	1985	2022	38	75
USGS	15747000	00060	1185		12	5	1985	2022	38	74
USGS	15747000	00060	1185		12	6	1985	2022	38	72
USGS	15747000	00060	1185		12	7	1985	2022	38	71
USGS	15747000	00060	1185		12	8	1985	2022	38	69
USGS	15747000	00060	1185		12	9	1985	2022	38	68
USGS	15747000	00060	1185		12	10	1985	2022	38	68
USGS	15747000	00060	1185		12	11	1985	2022	38	66
USGS	15747000	00060	1185		12	12	1985	2022	38	65
USGS	15747000	00060	1185		12	13	1985	2022	38	63
USGS	15747000	00060	1185		12	14	1985	2022	38	62
USGS	15747000	00060	1185		12	15	1985	2022	38	60
USGS	15747000	00060	1185		12	16	1985	2022	38	59
USGS	15747000	00060	1185		12	17	1985	2022	38	58
USGS	15747000	00060	1185		12	18	1985	2022	38	58
USGS	15747000	00060	1185		12	19	1985	2022	38	57
USGS	15747000	00060	1185		12	20	1985	2022	38	55
USGS	15747000	00060	1185		12	21	1985	2022	38	55
USGS	15747000	00060	1185		12	22	1985	2022	38	55
USGS	15747000	00060	1185		12	23	1985	2022	38	54
USGS	15747000	00060	1185		12	24	1985	2022	38	52
USGS	15747000	00060	1185		12	25	1985	2022	38	51
USGS	15747000	00060	1185		12	26	1985	2022	38	50
USGS	15747000	00060	1185		12	27	1985	2022	38	49
USGS	15747000	00060	1185		12	28	1985	2022	38	49
USGS	15747000	00060	1185		12	29	1985	2022	38	49
USGS	15747000	00060	1185		12	30	1985	2022	38	47
USGS	15747000	00060	1185		12	31	1985	2022	38	47
USGS	15798700	00060	296535		1	1	1972	2004	33	0
USGS	15798700	00060	296535		1	2	1972	2004	33	0
USGS	15798700	00060	296535		1	3	1972	2004	33	0
USGS	15798700	00060	296535		1	4	1972	2004	33	0
USGS	15798700	00060	296535		1	5	1972	2004	33	0
USGS	15798700	00060	296535		1	6	1972	2004	33	0
USGS	15798700	00060	296535		1	7	1972	2004	33	0
USGS	15798700	00060	296535		1	8	1972	2004	33	0
USGS	15798700	00060	296535		1	9	1972	2004	33	0
USGS	15798700	00060	296535		1	10	1972	2004	33	0
USGS	15798700	00060	296535		1	11	1972	2004	33	0
USGS	15798700	00060	296535		1	12	1972	2004	33	0
USGS	15798700	00060	296535		1	13	1972	2004	33	0
USGS	15798700	00060	296535		1	14	1972	2004	33	0
USGS	15798700	00060	296535		1	15	1972	2004	33	0
USGS	15798700	00060	296535		1	16	1972	2004	33	0
USGS	15798700	00060	296535		1	17	1972	2004	33	0
USGS	15798700	00060	296535		1	18	1972	2004	33	0
USGS	15798700	00060	296535		1	19	1972	2004	33	0
USGS	15798700	00060	296535		1	20	1972	2004	33	0
USGS	15798700	00060	296535		1	21	1972	2004	33	0
USGS	15798700	00060	296535		1	22	1972	2004	33	0
USGS	15798700	00060	296535		1	23	1972	2004	33	0
USGS	15798700	00060	296535		1	24	1972	2004	33	0
USGS	15798700	00060	296535		1	25	1972	2004	33	0
USGS	15798700	00060	296535		1	26	1972	2004	33	0
USGS	15798700	00060	296535		1	27	1972	2004	33	0
USGS	15798700	00060	296535		1	28	1972	2004	33	0
USGS	15798700	00060	296535		1	29	1972	2004	33	0
USGS	15798700	00060	296535		1	30	1972	2004	33	0
USGS	15798700	00060	296535		1	31	1972	2004	33	0
USGS	15798700	00060	296535		2	1	1972	2004	33	0
USGS	15798700	00060	296535		2	2	1972	2004	33	0
USGS	15798700	00060	296535		2	3	1972	2004	33	0
USGS	15798700	00060	296535		2	4	1972	2004	33	0
USGS	15798700	00060	296535		2	5	1972	2004	33	0
USGS	15798700	00060	296535		2	6	1972	2004	33	0
USGS	15798700	00060	296535		2	7	1972	2004	33	0
USGS	15798700	00060	296535		2	8	1972	2004	33	0
USGS	15798700	00060	296535		2	9	1972	2004	33	0
USGS	15798700	00060	296535		2	10	1972	2004	33	0
USGS	15798700	00060	296535		2	11	1972	2004	33	0
USGS	15798700	00060	296535		2	12	1972	2004	33	0
USGS	15798700	00060	296535		2	13	1972	2004	33	0
USGS	15798700	00060	296535		2	14	1972	2004	33	0
USGS	15798700	00060	296535		2	15	1972	2004	33	0
USGS	15798700	00060	296535		2	16	1972	2004	33	0
USGS	15798700	00060	296535		2	17	1972	2004	33	0
USGS	15798700	00060	296535		2	18	1972	2004	33	0
USGS	15798700	00060	296535		2	19	1972	2004	33	0
USGS	15798700	00060	296535		2	20	1972	2004	33	0
USGS	15798700	00060	296535		2	21	1972	2004	33	0
USGS	15798700	00060	296535		2	22	1972	2004	33	0
USGS	15798700	00060	296535		2	23	1972	2004	33	0
USGS	15798700	00060	296535		2	24	1972	2004	33	0
USGS	15798700	00060	296535		2	25	1972	2004	33	0
USGS	15798700	00060	296535		2	26	1972	2004	33	0
USGS	15798700	00060	296535		2	27	1972	2004	33	0
USGS	15798700	00060	296535		2	28	1972	2004	33	0
USGS	15798700	00060	296535		2	29	1972	2004	9	0
USGS	15798700	00060	296535		3	1	1972	2004	33	0
USGS	15798700	00060	296535		3	2	1972	2004	33	0
USGS	15798700	00060	296535		3	3	1972	2004	33	0
USGS	15798700	00060	296535		3	4	1972	2004	33	0
USGS	15798700	00060	296535		3	5	1972	2004	33	0
USGS	15798700	00060	296535		3	6	1972	2004	33	0
USGS	15798700	00060	296535		3	7	1972	2004	33	0
USGS	15798700	00060	296535		3	8	1972	2004	33	0
USGS	15798700	00060	296535		3	9	1972	2004	33	0
USGS	15798700	00060	296535		3	10	1972	2004	33	0
USGS	15798700	00060	296535		3	11	1972	2004	33	0
USGS	15798700	00060	296535		3	12	1972	2004	33	0
USGS	15798700	00060	296535		3	13	1972	2004	33	0
USGS	15798700	00060	296535		3	14	1972	2004	33	0
USGS	15798700	00060	296535		3	15	1972	2004	33	0
USGS	15798700	00060	296535		3	16	1972	2004	33	0
USGS	15798700	00060	296535		3	17	1972	2004	33	0
USGS	15798700	00060	296535		3	18	1972	2004	33	0
USGS	15798700	00060	296535		3	19	1972	2004	33	0
USGS	15798700	00060	296535		3	20	1972	2004	33	0
USGS	15798700	00060	296535		3	21	1972	2004	33	0
USGS	15798700	00060	296535		3	22	1972	2004	33	0
USGS	15798700	00060	296535		3	23	1972	2004	33	0
USGS	15798700	00060	296535		3	24	1972	2004	33	0
USGS	15798700	00060	296535		3	25	1972	2004	33	0
USGS	15798700	00060	296535		3	26	1972	2004	33	0
USGS	15798700	00060	296535		3	27	1972	2004	33	0
USGS	15798700	00060	296535		3	28	1972	2004	33	0
USGS	15798700	00060	296535		3	29	1972	2004	33	0
USGS	15798700	00060	296535		3	30	1972	2004	33	0
USGS	15798700	00060	296535		3	31	1972	2004	33	0
USGS	15798700	00060	296535		4	1	1972	2004	33	0
USGS	15798700	00060	296535		4	2	1972	2004	33	0
USGS	15798700	00060	296535		4	3	1972	2004	33	0
USGS	15798700	00060	296535		4	4	1972	2004	33	0
USGS	15798700	00060	296535		4	5	1972	2004	33	0
USGS	15798700	00060	296535		4	6	1972	2004	33	0
USGS	15798700	00060	296535		4	7	1972	2004	33	0
USGS	15798700	00060	296535		4	8	1972	2004	33	0
USGS	15798700	00060	296535		4	9	1972	2004	33	0
USGS	15798700	00060	296535		4	10	1972	2004	33	0
USGS	15798700	00060	296535		4	11	1972	2004	33	0
USGS	15798700	00060	296535		4	12	1972	2004	33	0
USGS	15798700	00060	296535		4	13	1972	2004	33	0
USGS	15798700	00060	296535		4	14	1972	2004	33	0
USGS	15798700	00060	296535		4	15	1972	2004	33	0
USGS	15798700	00060	296535		4	16	1972	2004	33	0
USGS	15798700	00060	296535		4	17	1972	2004	33	0
USGS	15798700	00060	296535		4	18	1972	2004	33	0
USGS	15798700	00060	296535		4	19	1972	2004	33	0
USGS	15798700	00060	296535		4	20	1972	2004	33	0
USGS	15798700	00060	296535		4	21	1972	2004	33	0
USGS	15798700	00060	296535		4	22	1972	2004	33	0
USGS	15798700	00060	296535		4	23	1972	2004	33	0
USGS	15798700	00060	296535		4	24	1972	2004	33	0
USGS	15798700	00060	296535		4	25	1972	2004	33	0
USGS	15798700	00060	296535		4	26	1972	2004	33	0
USGS	15798700	00060	296535		4	27	1972	2004	33	0
USGS	15798700	00060	296535		4	28	1972	2004	33	0
USGS	15798700	00060	296535		4	29	1972	2004	33	0
USGS	15798700	00060	296535		4	30	1972	2004	33	0
USGS	15798700	00060	296535		5	1	1972	2004	33	0
USGS	15798700	00060	296535		5	2	1972	2004	33	0
USGS	15798700	00060	296535		5	3	1972	2004	33	0
USGS	15798700	00060	296535		5	4	1972	2004	33	0
USGS	15798700	00060	296535		5	5	1972	2004	33	0
USGS	15798700	00060	296535		5	6	1972	2004	33	0
USGS	15798700	00060	296535		5	7	1972	2004	33	0
USGS	15798700	00060	296535		5	8	1972	2004	33	0
USGS	15798700	00060	296535		5	9	1972	2004	33	0
USGS	15798700	00060	296535		5	10	1972	2004	33	0
USGS	15798700	00060	296535		5	11	1972	2004	33	0
USGS	15798700	00060	296535		5	12	1972	2004	33	0
USGS	15798700	00060	296535		5	13	1972	2004	33	0
USGS	15798700	00060	296535		5	14	1972	2004	33	0
USGS	15798700	00060	296535		5	15	1972	2004	33	0
USGS	15798700	00060	296535		5	16	1972	2004	33	0
USGS	15798700	00060	296535		5	17	1972	2004	33	0
USGS	15798700	00060	296535		5	18	1972	2004	33	0
USGS	15798700	00060	296535		5	19	1972	2004	33	0
USGS	15798700	00060	296535		5	20	1972	2004	33	0
USGS	15798700	00060	296535		5	21	1972	2004	33	0
USGS	15798700	00060	296535		5	22	1972	2004	33	0
USGS	15798700	00060	296535		5	23	1972	2004	33	0
USGS	15798700	00060	296535		5	24	1972	2004	33	0
USGS	15798700	00060	296535		5	25	1972	2004	33	0
USGS	15798700	00060	296535		5	26	1972	2004	33	0
USGS	15798700	00060	296535		5	27	1972	2004	33	0
USGS	15798700	00060	296535		5	28	1972	2004	33	0
USGS	15798700	00060	296535		5	29	1972	2004	33	0
USGS	15798700	00060	296535		5	30	1972	2004	33	0
USGS	15798700	00060	296535		5	31	1972	2004	33	0
USGS	15798700	00060	296535		6	1	1972	2004	33	0
USGS	15798700	00060	296535		6	2	1972	2004	33	0
USGS	15798700	00060	296535		6	3	1972	2004	33	0
USGS	15798700	00060	296535		6	4	1972	2004	33	0
USGS	15798700	00060	296535		6	5	1972	2004	33	0
USGS	15798700	00060	296535		6	6	1972	2004	33	0.1
USGS	15798700	00060	296535		6	7	1972	2004	33	0.5
USGS	15798700	00060	296535		6	8	1972	2004	33	2
USGS	15798700	00060	296535		6	9	1972	2004	33	4
USGS	15798700	00060	296535		6	10	1972	2004	33	6.4
USGS	15798700	00060	296535		6	11	1972	2004	33	7.1
USGS	15798700	00060	296535		6	12	1972	2004	33	9
USGS	15798700	00060	296535		6	13	1972	2004	33	9.5
USGS	15798700	00060	296535		6	14	1972	2004	33	11
USGS	15798700	00060	296535		6	15	1972	2004	33	13
USGS	15798700	00060	296535		6	16	1972	2004	33	14
USGS	15798700	00060	296535		6	17	1972	2004	33	10
USGS	15798700	00060	296535		6	18	1972	2004	33	10
USGS	15798700	00060	296535		6	19	1972	2004	33	10
USGS	15798700	00060	296535		6	20	1972	2004	33	7.7
USGS	15798700	00060	296535		6	21	1972	2004	33	6.9
USGS	15798700	00060	296535		6	22	1972	2004	33	5.7
USGS	15798700	00060	296535		6	23	1972	2004	33	4.3
USGS	15798700	00060	296535		6	24	1972	2004	33	4.2
USGS	15798700	00060	296535		6	25	1972	2004	33	3.5
USGS	15798700	00060	296535		6	26	1972	2004	33	2.7
USGS	15798700	00060	296535		6	27	1972	2004	33	2.7
USGS	15798700	00060	296535		6	28	1972	2004	33	2.3
USGS	15798700	00060	296535		6	29	1972	2004	33	2.2
USGS	15798700	00060	296535		6	30	1972	2004	33	1.8
USGS	15798700	00060	296535		7	1	1972	2004	33	1.6
USGS	15798700	00060	296535		7	2	1972	2004	33	1.7
USGS	15798700	00060	296535		7	3	1972	2004	33	1.6
USGS	15798700	00060	296535		7	4	1972	2004	33	1.7
USGS	15798700	00060	296535		7	5	1972	2004	33	1.8
USGS	15798700	00060	296535		7	6	1972	2004	33	2
USGS	15798700	00060	296535		7	7	1972	2004	33	1.9
USGS	15798700	00060	296535		7	8	1972	2004	33	1.6
USGS	15798700	00060	296535		7	9	1972	2004	33	1.5
USGS	15798700	00060	296535		7	10	1972	2004	33	1.5
USGS	15798700	00060	296535		7	11	1972	2004	33	1.3
USGS	15798700	00060	296535		7	12	1972	2004	33	1.1
USGS	15798700	00060	296535		7	13	1972	2004	33	1.1
USGS	15798700	00060	296535		7	14	1972	2004	33	0.87
USGS	15798700	00060	296535		7	15	1972	2004	33	1
USGS	15798700	00060	296535		7	16	1972	2004	33	1.2
USGS	15798700	00060	296535		7	17	1972	2004	33	0.81
USGS	15798700	00060	296535		7	18	1972	2004	33	0.77
USGS	15798700	00060	296535		7	19	1972	2004	33	0.8
USGS	15798700	00060	296535		7	20	1972	2004	33	0.69
USGS	15798700	00060	296535		7	21	1972	2004	33	0.62
USGS	15798700	00060	296535		7	22	1972	2004	33	0.52
USGS	15798700	00060	296535		7	23	1972	2004	33	0.51
USGS	15798700	00060	296535		7	24	1972	2004	33	0.45
USGS	15798700	00060	296535		7	25	1972	2004	33	0.4
USGS	15798700	00060	296535		7	26	1972	2004	33	0.4
USGS	15798700	00060	296535		7	27	1972	2004	33	0.37
USGS	15798700	00060	296535		7	28	1972	2004	33	0.32
USGS	15798700	00060	296535		7	29	1972	2004	33	0.33
USGS	15798700	00060	296535		7	30	1972	2004	33	0.39
USGS	15798700	00060	296535		7	31	1972	2004	33	0.36
USGS	15798700	00060	296535		8	1	1972	2004	33	0.33
USGS	15798700	00060	296535		8	2	1972	2004	33	0.29
USGS	15798700	00060	296535		8	3	1972	2004	33	0.26
USGS	15798700	00060	296535		8	4	1972	2004	33	0.21
USGS	15798700	00060	296535		8	5	1972	2004	33	0.19
USGS	15798700	00060	296535		8	6	1972	2004	33	0.17
USGS	15798700	00060	296535		8	7	1972	2004	33	0.16
USGS	15798700	00060	296535		8	8	1972	2004	33	0.14
USGS	15798700	00060	296535		8	9	1972	2004	33	0.13
USGS	15798700	00060	296535		8	10	1972	2004	33	0.12
USGS	15798700	00060	296535		8	11	1972	2004	33	0.16
USGS	15798700	00060	296535		8	12	1972	2004	33	0.14
USGS	15798700	00060	296535		8	13	1972	2004	33	0.12
USGS	15798700	00060	296535		8	14	1972	2004	33	0.1
USGS	15798700	00060	296535		8	15	1972	2004	33	0.11
USGS	15798700	00060	296535		8	16	1972	2004	33	0.12
USGS	15798700	00060	296535		8	17	1972	2004	33	0.14
USGS	15798700	00060	296535		8	18	1972	2004	33	0.17
USGS	15798700	00060	296535		8	19	1972	2004	33	0.18
USGS	15798700	00060	296535		8	20	1972	2004	33	0.22
USGS	15798700	00060	296535		8	21	1972	2004	33	0.2
USGS	15798700	00060	296535		8	22	1972	2004	33	0.2
USGS	15798700	00060	296535		8	23	1972	2004	33	0.19
USGS	15798700	00060	296535		8	24	1972	2004	33	0.19
USGS	15798700	00060	296535		8	25	1972	2004	33	0.2
USGS	15798700	00060	296535		8	26	1972	2004	33	0.22
USGS	15798700	00060	296535		8	27	1972	2004	33	0.3
